DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Jan 13", Miami ,L78-75  ,12-27,Davis  12,Black  9,Bryant  7,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Thu, Jan 15", Cleveland ,L109-102  ,12-28,Hill  20,Hill  6,Bryant  17,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Jan 16",Utah ,L94-85  ,12-29,Young  23,Hill  11,Lin  3,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Mon, Jan 19",Phoenix ,L115-100  ,12-30,Young  24,Davis  11,Lin  10,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Jan 21",New Orleans ,L96-80  ,12-31,Hill  15,Hill  13,Johnson  4,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Jan 23",San Antonio ,L99-85  ,12-32,Young  17,Boozer  7,Price  6,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Jan 25", Houston ,L99-87  ,12-33,Boozer  18,Davis  13,Lin  6,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Tue, Jan 27", Washington ,L98-92  ,12-34,Ellington  28,Hill  11,Lin  8,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Thu, Jan 29", Chicago ,W123-118 2OT ,13-34,Hill  26,Hill  12,Lin  5,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Feb 1",New York ,L92-80  ,13-35,Boozer  19,Boozer  10,Lin  7,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Feb 4",Milwaukee ,L113-105 OT ,13-36,Boozer  28,Davis  20,Lin  6,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Feb 6",Orlando ,L103-97 OT ,13-37,Kelly  20,Johnson  9,Clarkson  6,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Feb 8",Cleveland ,L120-105  ,13-38,Clarkson  20,Davis  9,Clarkson  4,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Tue, Feb 10", Denver ,L106-96  ,13-39,Boozer  21,Boozer  10,Clarkson  7,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Feb 11",Portland ,L102-86  ,13-40,Clarkson  17,Davis  11,Clarkson  4,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Feb 20", Brooklyn ,L114-105  ,13-41,Lin  18,Davis  14,Price  8,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Feb 22", Boston ,W118-111 OT ,14-41,Lin  25,Boozer  8,Lin  6,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Feb 25",Utah ,W100-97  ,15-41,Clarkson  22,Ellington  10,Clarkson  3,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Feb 27", Milwaukee ,W101-93  ,16-41,Clarkson  16,Davis  9,Lin  6,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Mar 1", Oklahoma City ,L108-101  ,16-42,Lin  20,Hill  12,Lin  8,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Tue, Mar 3",Charlotte ,L104-103  ,16-43,Lin  23,Boozer  11,Lin  8,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Mar 4",Miami ,L100-94  ,16-44,Davis  14,Davis  12,Lin  9,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Mar 6",Memphis ,L97-90  ,16-45,Clarkson  25,Boozer  9,Clarkson  6,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Mar 8", Dallas ,L100-93  ,16-46,Boozer  17,Boozer  8,Clarkson  5,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Tue, Mar 10", Detroit ,W93-85  ,17-46,Hill  16,Boozer  10,Clarkson  8,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Thu, Mar 12", New York ,L101-94  ,17-47,Hill  19,Black  11,Lin  7,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Mar 15", Atlanta ,L91-86  ,17-48,Boozer  13,Davis  13,Clarkson  6,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Mon, Mar 16",Golden State ,L108-105  ,17-49,Clarkson  17,Hill  12,Hill  5,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Thu, Mar 19", Utah ,L80-73  ,17-50,Black  13,Black  10,Clarkson  8,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Mar 22", Philadelphia ,W101-87  ,18-50,Lin  29,Davis  11,Lin  5,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Tue, Mar 24",Oklahoma City ,L127-117  ,18-51,Clarkson  30,Black  6,Clarkson  7,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Mar 25",Minnesota ,W101-99 OT ,19-51,Clarkson  20,Davis  9,Clarkson  5,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Mar 27",Toronto ,L94-83  ,19-52,Lin  18,Black  10,Lin  5,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Mar 29",Brooklyn ,L107-99  ,19-53,Hill  22,Hill  16,Clarkson  7,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Mon, Mar 30",Philadelphia ,W113-111 OT ,20-53,Clarkson  26,Johnson  11,Clarkson  11,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Apr 1", New Orleans ,L113-92  ,20-54,Clarkson  18,Johnson  8,Clarkson  10,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Apr 3", Portland ,L107-77  ,20-55,Clarkson  27,Johnson  15,Clarkson  5,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Apr 5", LA ,L106-78  ,20-56,Johnson  16,Black  9,Kelly  6,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Tue, Apr 7",LA ,L105-100  ,20-57,Clarkson  20,Davis  11,Clarkson  6,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Apr 8",Denver ,L119-101  ,20-58,Clarkson  21,Davis  12,Clarkson  9,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Fri, Apr 10", Minnesota ,W106-98  ,21-58,Kelly  21,Black  10,Clarkson  9,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Sun, Apr 12", Dallas ,L120-106  ,21-59,Clarkson  26,Black  19,Clarkson  6,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Mon, Apr 13",Sacramento ,L102-92  ,21-60,Clarkson  23,Davis  14,Brown  7,H,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
"Wed, Apr 15", Sacramento ,L122-99  ,21-61,Brown  32,Davis  12,Blue  8,A,Los Angeles Lakers 2014-15 Regular Season NBA Schedule
