DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 4", Utah ,L87-80  ,12-22,Gortat  18,Gortat  11,Dragic  6,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sun, Jan 6", Memphis ,L92-81  ,12-23,Tucker  17,Gortat  8,Dragic  6,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Tue, Jan 8",Milwaukee ,L108-99  ,12-24,Dragic  21,Gortat  14,Dudley  8,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Jan 9",Boston ,L87-79  ,12-25,Scola  16,Gortat  14,Dudley  5,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Jan 11",Brooklyn ,L99-79  ,12-26,Dudley  18,Gortat  8,Dudley  4,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Jan 12",Chicago ,W97-81  ,13-26,Scola  22,Gortat  10,Dragic  8,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Mon, Jan 14", Oklahoma City ,L102-90  ,13-27,Brown  21,Gortat  15,Scola  5,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Thu, Jan 17", Milwaukee ,L98-94  ,13-28,Brown  20,Scola  8,Dudley  4,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Jan 23",Sacramento ,W106-96  ,14-28,Scola  21,Scola  7,Dragic  11,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Thu, Jan 24", LA ,W93-88  ,15-28,Dragic  24,Scola  9,Dragic  8,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Jan 26",San Antonio ,L108-99  ,15-29,Beasley  25,Gortat  12,Dragic  10,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sun, Jan 27",Dallas ,L110-95  ,15-30,Dragic  18,Gortat  8,Dragic  8,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Jan 30", Los Angeles ,W92-86  ,16-30,Beasley  27,Gortat  12,Dragic  8,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Feb 1", Dallas ,L109-99  ,16-31,Brown  20,Dragic  8,Dragic  9,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Feb 2",Golden State ,L113-93  ,16-32,Beasley  24,Scola  14,Dragic  7,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Tue, Feb 5",Memphis ,W96-90  ,17-32,Gortat  20,Gortat  7,Dragic  4,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Feb 6",New Orleans ,L93-84  ,17-33,Gortat  14,Gortat  7,Dragic  6,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Feb 8",Oklahoma City ,L127-96  ,17-34,Beasley  25,Beasley  7,Dragic  6,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", Oklahoma City ,L97-69  ,17-35,Morris  12,O'Neal  8,Dragic  4,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Tue, Feb 12",Los Angeles ,L91-85  ,17-36,Beasley  18,O'Neal  13,Dragic  6,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Tue, Feb 19",Portland ,W102-98  ,18-36,Scola  18,O'Neal  13,Dragic  18,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Golden State ,L108-98  ,18-37,Dragic  20,O'Neal  12,Dragic  10,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Feb 22", Boston ,L113-88  ,18-38,Dragic  19,Gortat  6,Dragic  10,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sun, Feb 24", San Antonio ,L97-87  ,18-39,Gortat  21,Gortat  12,Dragic  11,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Tue, Feb 26", Minnesota ,W84-83 OT ,19-39,Johnson  14,O'Neal  13,Dragic  7,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Feb 27",San Antonio ,W105-101 OT ,20-39,O'Neal  22,Gortat  15,Dragic  13,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Atlanta ,W92-87  ,21-39,Dragic  19,Scola  8,Dragic  6,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Mar 6", Toronto ,L98-71  ,21-40,Morris Sr.  12,Scola  8,Dragic  6,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Mar 8",Sacramento ,L121-112  ,21-41,Beasley  24,Scola  9,Dragic  16,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Mar 9", Houston ,W107-105  ,22-41,Dudley  22,Ehaddadi  11,Dudley  7,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Mon, Mar 11", Denver ,L108-93  ,22-42,Johnson  18,Scola  13,Dragic  7,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Mar 13",Houston ,L111-81  ,22-43,Johnson  15,Dragic  5,Marshall  6,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Mar 15",Atlanta ,L107-94  ,22-44,Dragic  21,Morris  11,Dragic  8,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Mar 16",Washington ,L127-105  ,22-45,Beasley  21,Morris  9,Dragic  11,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Mon, Mar 18", Los Angeles ,W99-76  ,23-45,Scola  14,Scola  9,Dragic  10,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Mar 20", Washington ,L88-79  ,23-46,Johnson  18,Tucker  10,Dragic  11,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Mar 22", Minnesota ,L117-86  ,23-47,Scola  17,Scola  12,Dragic  10,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sun, Mar 24", Brooklyn ,L102-100  ,23-48,Dragic  31,Morris  15,Dragic  12,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",Utah ,L103-88  ,23-49,Johnson  22,Scola  7,Marshall  13,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Thu, Mar 28", Sacramento ,L117-103  ,23-50,Scola  25,Beasley  8,Marshall  10,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Mar 30", Indiana ,L112-104  ,23-51,Dragic  21,Beasley  6,Dragic  9,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Apr 3",LA ,L126-101  ,23-52,Johnson  20,Scola  11,Dudley  4,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Fri, Apr 5", Golden State ,L111-107  ,23-53,Dragic  32,O'Neal  9,Tucker  6,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sun, Apr 7", New Orleans ,L95-92  ,23-54,Morris  18,Scola  10,Dragic  8,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Tue, Apr 9",Houston ,L101-98  ,23-55,Scola  28,Morris  9,Dragic  10,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Apr 10",Dallas ,W102-91  ,24-55,Dragic  21,Scola  15,Dragic  13,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Sat, Apr 13",Minnesota ,L105-93  ,24-56,Morris  20,Morris  9,Dragic  14,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Mon, Apr 15", Houston ,W119-112  ,25-56,Scola  26,Scola  15,Dragic  14,A,Phoenix Suns 2012-13 Regular Season NBA Schedule
"Wed, Apr 17",Denver ,L118-98  ,25-57,Scola  17,Scola  11,Marshall  14,H,Phoenix Suns 2012-13 Regular Season NBA Schedule
