DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Feb 11",Golden State ,L111-105  ,9-17,Vucevic  25,Vucevic  13,Vucevic  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Feb 12",Sacramento ,W123-112  ,10-17,Vucevic  42,Vucevic  9,Carter-Williams  7,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Feb 14",Phoenix ,L109-90  ,10-18,Ross  23,Bamba  11,Ross  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, Feb 17", New York ,W107-89  ,11-18,Ross  30,Vucevic  16,Carter-Williams  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Feb 19", Golden State ,W124-120  ,12-18,Vucevic  30,Vucevic  16,Vucevic  10,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Feb 21", Detroit ,W105-96  ,13-18,Vucevic  37,Vucevic  12,Fournier  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Tue, Feb 23", Detroit ,L105-93  ,13-19,Vucevic  20,Vucevic  9,Carter-Williams  5,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Thu, Feb 25",Brooklyn ,L129-92  ,13-20,Vucevic  28,Vucevic  12,Carter-Williams  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sat, Feb 27", Utah ,L124-109  ,13-21,Vucevic  34,Vucevic  8,Randle  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Mon, Mar 1", Dallas ,L130-124  ,13-22,Vucevic  29,Vucevic  15,Vucevic  8,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, Mar 3", Atlanta ,L115-112  ,13-23,Vucevic  29,Vucevic  9,Carter-Williams  6,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Thu, Mar 11",Miami ,L111-103  ,13-24,Vucevic  24,Vucevic  17,Carter-Williams  7,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Mar 12",San Antonio ,L104-77  ,13-25,Vucevic  26,Vucevic  9,Vucevic  3,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Mar 14", Miami ,L102-97  ,13-26,Vucevic  38,Vucevic  10,Carter-Williams  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Thu, Mar 18",New York ,L94-93  ,13-27,Fournier  23,Vucevic  16,Gordon  7,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Mar 19", Brooklyn ,W121-113  ,14-27,Gordon  38,Vucevic  14,Vucevic  8,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Mar 21",Boston ,L112-96  ,14-28,Vucevic  22,Vucevic  13,Gordon  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Tue, Mar 23", Denver ,L110-99  ,14-29,Fournier  31,Aminu  10,Fournier  6,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, Mar 24", Phoenix ,W112-111  ,15-29,Vucevic  27,Vucevic  14,Vucevic  4,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Mar 26", Portland ,L112-105  ,15-30,Okeke  22,Birch  15,Bacon  6,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Mar 28",Los Angeles ,L96-93  ,15-31,Bacon  26,Bacon  8,Okeke  3,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Tue, Mar 30",LA ,W103-96  ,16-31,Okeke  18,Bamba  8,Carter-Williams  9,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Thu, Apr 1",New Orleans ,W115-110 OT ,17-31,Carter Jr.  21,Carter Jr.  12,Ross  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sat, Apr 3",Utah ,L137-91  ,21-51,Carter Jr.  19,Carter Jr.  12,Okeke  3,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Apr 4",Denver ,L119-109  ,17-33,Okeke  19,Carter Jr.  9,Okeke  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, Apr 7", Washington ,L131-116  ,17-34,Ross  24,Bamba  8,Anthony  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Apr 9", Indiana ,L111-106  ,17-35,Ross  24,Anthony  9,Okeke  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Apr 11", Milwaukee ,L124-87  ,17-36,Bamba  21,Anthony  7,Anthony  5,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Mon, Apr 12", San Antonio ,L120-97  ,17-37,Hampton  16,Hampton  8,Carter Jr.  4,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, Apr 14",Chicago ,W115-106  ,18-37,Ennis III  22,Carter Jr.  12,Harris  6,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Apr 16",Toronto ,L113-102  ,18-38,Carter Jr.  20,Carter Jr.  9,Anthony  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Apr 18", Houston ,L114-110  ,18-39,Bacon  22,Carter Jr.  10,Anthony  9,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Tue, Apr 20",Atlanta ,L112-96  ,18-40,Carter Jr.  17,Carter Jr.  9,Anthony  8,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Thu, Apr 22", New Orleans ,L135-100  ,18-41,Bamba  17,Bamba  12,Randle  4,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, Apr 25", Indiana ,L131-112  ,18-42,Bacon  20,Carter Jr.  13,Anthony  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Mon, Apr 26", Los Angeles ,L114-103  ,18-43,Okeke  18,Carter Jr.  8,Anthony  7,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, Apr 28",Cleveland ,W109-104  ,19-43,Harris  19,Ennis III  8,Harris  7,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, Apr 30",Memphis ,L92-75  ,19-44,Bamba  15,Bamba  11,Harris  4,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sat, May 1", Memphis ,W112-111  ,20-44,Anthony  26,Anthony  8,Anthony  6,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Mon, May 3",Detroit ,W119-112  ,21-44,Bamba  22,Bamba  15,Hampton  10,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Wed, May 5", Boston ,L132-96  ,21-45,Wagner  20,Bamba  15,Hampton  5,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, May 7",Charlotte ,L122-112  ,21-46,Bacon  28,Bamba  18,Randle  4,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, May 9", Minnesota ,L128-96  ,21-47,Hampton  19,Hall  8,Hampton  3,A,Orlando Magic 2020-21 Regular Season NBA Schedule
"Tue, May 11",Milwaukee ,L114-102  ,21-48,Anthony  18,Carter Jr.  14,Hampton  5,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Thu, May 13",Atlanta ,L116-93  ,21-49,Hampton  18,Carter Jr.  11,Anthony  6,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Fri, May 14",Philadelphia ,L122-97  ,21-50,Brazdeikis  21,Hampton  11,Hampton  9,H,Orlando Magic 2020-21 Regular Season NBA Schedule
"Sun, May 16",Philadelphia ,L128-117  ,21-51,Anthony  37,Hall  10,Brazdeikis  4,H,Orlando Magic 2020-21 Regular Season NBA Schedule
