DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 13",Toronto ,W127-125  ,35-9,Thompson  26,Durant  6,Curry  9,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Mon, Jan 15",Cleveland ,W118-108  ,36-9,Durant  32,Green  16,Green  9,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Wed, Jan 17",Chicago ,W119-112  ,37-9,Thompson  38,Pachulia  11,Durant  7,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Jan 20",Houston ,L116-108  ,37-10,Durant  26,Durant  7,Curry  8,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Jan 23", New York ,W123-112  ,38-10,Curry  32,Curry  6,Durant  14,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Thu, Jan 25", Minnesota ,W126-113  ,39-10,Durant  28,Durant  10,Durant  11,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Jan 27", Boston ,W109-105  ,40-10,Curry  49,Green  11,Curry  5,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Jan 30",Utah ,L129-99  ,40-11,Thompson  27,Pachulia  7,Curry  5,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Fri, Feb 2",Sacramento ,W119-104  ,41-11,Durant  33,Pachulia  13,Durant  6,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Feb 3",Denver ,L115-108  ,41-12,Durant  31,Pachulia  8,Green  8,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Feb 6", Oklahoma City ,L125-105  ,41-13,Durant  33,Green  8,Green  7,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Thu, Feb 8", Dallas ,W121-103  ,42-13,Durant  24,Green  10,Curry  8,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Feb 10", San Antonio ,W122-105  ,43-13,Thompson  25,Green  8,Green  11,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Mon, Feb 12", Phoenix ,W129-83  ,44-13,Curry  22,Casspi  10,Curry  7,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Wed, Feb 14",Portland ,L123-117  ,44-14,Durant  50,Green  12,Green  7,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Thu, Feb 22", LA ,W134-127  ,45-14,Curry  44,Green  8,Curry  10,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Feb 24", Oklahoma City ,W112-80  ,46-14,Durant  28,Curry  9,Green  8,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Mon, Feb 26",New York ,W125-111  ,47-14,Thompson  26,Durant  9,Green  6,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Wed, Feb 28",Washington ,W109-101  ,48-14,Durant  32,Iguodala  7,Green  11,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Fri, Mar 2",Atlanta ,W114-109  ,49-14,Durant  28,Green  7,Green  9,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Mar 6", Brooklyn ,W114-101  ,50-14,Curry  34,Curry  6,Green  9,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Thu, Mar 8", San Antonio ,W110-107  ,51-14,Durant  37,Green  12,Green  10,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Fri, Mar 9",Portland ,L125-108  ,51-15,Durant  40,Green  12,Durant  6,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sun, Mar 11",Minnesota ,L109-103  ,51-16,Durant  39,Durant  12,Green  7,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Wed, Mar 14", Los Angeles ,W117-106  ,52-16,Durant  26,Pachulia  12,Durant  6,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Fri, Mar 16", Sacramento ,L98-93  ,52-17,Cook  25,Green  10,Green  7,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Mar 17",Phoenix ,W124-109  ,53-17,Cook  28,Green  11,Green  8,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Mon, Mar 19",San Antonio ,L89-75  ,53-18,Cook  20,Looney  8,Cook  5,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Fri, Mar 23", Atlanta ,W106-94  ,54-18,Curry  29,Pachulia  9,Cook  6,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sun, Mar 25", Utah ,L110-91  ,54-19,Cook  17,McGee  9,Cook  8,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Mar 27", Indiana ,L92-81  ,54-20,Young  12,Looney  11,Cook  7,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Thu, Mar 29", Milwaukee ,L116-107  ,54-21,Cook  30,Green  5,Green  6,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Mar 31",Sacramento ,W112-96  ,55-21,Durant  27,Durant  10,Green  7,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sun, Apr 1", Phoenix ,W117-107  ,56-21,Durant  29,Durant  11,Green  12,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Apr 3",Oklahoma City ,W111-107  ,57-21,Durant  34,Durant  10,Green  8,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Thu, Apr 5",Indiana ,L126-106  ,57-22,Durant  27,Thompson  7,Durant  7,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sat, Apr 7", New Orleans ,L126-120  ,57-23,Durant  41,Durant  10,Green  9,A,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Sun, Apr 8",Phoenix ,W117-100  ,58-23,Thompson  34,Green  6,Durant  9,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
"Tue, Apr 10",Utah ,L119-79  ,58-24,Thompson  23,Pachulia  6,Livingston  4,H,Golden State Warriors 2017-18 Regular Season NBA Schedule
