DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Mar 23", Portland ,L102-100 OT ,27-43,Stoudamire  37,Childress  12,Johnson  10,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Sun, Mar 25", Dallas ,L104-97  ,27-44,Smith  21,Pachulia  13,Johnson  4,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Mon, Mar 26",Miami ,L106-89  ,27-45,Stoudamire  22,Williams  8,Johnson  6,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Wed, Mar 28",Charlotte ,L101-87  ,27-46,Smith  25,Smith  15,Johnson  5,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Sun, Apr 1", Chicago ,L105-97  ,27-47,Smith  24,Smith  12,Childress  5,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Wed, Apr 4",New Jersey ,L101-86  ,27-48,Stoudamire  19,Williams  14,Lue  5,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Fri, Apr 6", Milwaukee ,W115-102  ,28-48,Smith  28,Smith  18,Lue  9,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Sun, Apr 8",Philadelphia ,L109-104 OT ,28-49,Lue  24,Williams  9,Lue  9,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Tue, Apr 10", Boston ,W104-96  ,29-49,Lue  26,Pachulia  12,Lue  10,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Fri, Apr 13", Washington ,L98-85  ,29-50,Williams  24,Williams  10,Lue  10,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Sat, Apr 14",Cleveland ,L110-76  ,29-51,Smith  23,Williams  11,Lue  4,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Mon, Apr 16",Milwaukee ,L102-96  ,29-52,Williams  21,Williams  17,Smith  6,H,Atlanta Hawks 2006-07 Regular Season NBA Schedule
"Tue, Apr 17", Indiana ,W118-102  ,30-52,Smith  25,Smith  13,Johnson  12,A,Atlanta Hawks 2006-07 Regular Season NBA Schedule
