DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Feb 7",New York ,W106-92  ,40-9,Curry  22,Green  13,Lee  5,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Mon, Feb 9",Philadelphia ,W89-84  ,41-9,Curry  20,Bogut  9,Curry  6,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Wed, Feb 11",Minnesota ,W94-91  ,42-9,Curry  25,Green  13,Curry  8,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Fri, Feb 20", San Antonio ,W110-99  ,43-9,Curry  25,Iguodala  6,Curry  11,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sun, Feb 22",Indiana ,L104-98  ,43-10,Thompson  39,Lee  12,Iguodala  4,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Tue, Feb 24",Washington ,W114-107  ,44-10,Curry  32,Lee  10,Curry  8,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Thu, Feb 26",Cleveland ,L110-99  ,44-11,Lee  19,Green  8,Curry  6,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Fri, Feb 27",Toronto ,W113-89  ,45-11,Thompson  25,Green  9,Livingston  8,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sun, Mar 1",Boston ,W106-101  ,46-11,Curry  37,Green  11,Curry  5,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Mon, Mar 2",Brooklyn ,L110-108  ,46-12,Curry  26,Green  11,Curry  7,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Wed, Mar 4", Milwaukee ,W102-93  ,47-12,Green  23,Green  12,Curry  11,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Fri, Mar 6", Dallas ,W104-89  ,48-12,Curry  22,Bogut  13,Curry  7,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sun, Mar 8", LA ,W106-98  ,49-12,Green  23,Livingston  8,Green  6,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Mon, Mar 9",Phoenix ,W98-80  ,50-12,Curry  36,Green  10,Curry  5,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Wed, Mar 11", Detroit ,W105-98  ,51-12,Thompson  27,Green  7,Curry  11,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Fri, Mar 13",Denver ,L114-103  ,51-13,Holiday  23,Green  6,Barbosa  9,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sat, Mar 14", New York ,W125-94  ,52-13,Thompson  27,Green  7,Curry  11,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Mon, Mar 16", Los Angeles ,W108-105  ,53-13,Thompson  26,Green  8,Curry  9,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Wed, Mar 18", Atlanta ,W114-95  ,54-13,Barnes  25,Bogut  14,Curry  12,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Fri, Mar 20", New Orleans ,W112-96  ,55-13,Barnes  22,Green  8,Curry  11,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sat, Mar 21", Utah ,W106-91  ,56-13,Curry  24,Bogut  8,Green  7,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Mon, Mar 23", Washington ,W107-76  ,57-13,Curry  24,Bogut  12,Curry  6,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Tue, Mar 24",Portland ,W122-108  ,58-13,Curry  33,Bogut  16,Curry  10,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Fri, Mar 27",Memphis ,W107-84  ,59-13,Curry  38,Ezeli  8,Curry  10,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sat, Mar 28",Milwaukee ,W108-95  ,60-13,Curry  25,Speights  7,Livingston  8,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Tue, Mar 31",LA ,W110-106  ,61-13,Curry  27,Bogut  9,Iguodala  7,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Thu, Apr 2", Phoenix ,W107-106  ,62-13,Curry  28,Bogut  9,Thompson  6,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sat, Apr 4",Dallas ,W123-110  ,63-13,Thompson  21,Bogut  11,Livingston  5,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sun, Apr 5",San Antonio ,L107-92  ,63-14,Curry  24,Bogut  7,Curry  6,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Tue, Apr 7",New Orleans ,L103-100  ,63-15,Curry  25,Green  14,Curry  9,H,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Thu, Apr 9", Portland ,W116-105  ,64-15,Curry  45,Green  14,Curry  10,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Sat, Apr 11", Minnesota ,W110-101  ,65-15,Curry  34,Green  14,Curry  7,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Mon, Apr 13", Memphis ,W111-107  ,66-15,Thompson  42,Green  9,Curry  8,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
"Wed, Apr 15", Denver ,W133-126  ,67-15,Thompson  25,Speights  8,Curry  7,A,Golden State Warriors 2014-15 Regular Season NBA Schedule
