DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 20", Cleveland ,L106-104 OT ,19-22,Jackson  29,Harrington  12,Ellis  8,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Jan 22",Los Angeles ,L108-103  ,19-23,Harrington  30,Pietrus  14,Davis  7,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Jan 24", New Jersey ,W110-109  ,20-23,Harrington  29,Barnes  10,Davis  10,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sat, Jan 27", Charlotte ,W131-105  ,21-23,Harrington  28,Barnes  8,Davis  10,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Tue, Jan 30",Cleveland ,L124-97  ,21-24,Davis  21,Harrington  8,Davis  8,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Jan 31",Atlanta ,L115-94  ,21-25,Harrington  21,Biedrins  9,Davis  12,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Feb 2",Philadelphia ,W102-101  ,22-25,Davis  25,Pietrus  8,Davis  12,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sat, Feb 3",Charlotte ,L98-90  ,22-26,Davis  21,Biedrins  18,Davis  4,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Feb 5",Indiana ,W113-98  ,23-26,Jackson  36,Biedrins  15,Harrington  5,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Feb 7",Minnesota ,L121-93  ,23-27,Jasikevicius  20,Harrington  9,Jasikevicius  8,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Feb 9", Chicago ,W123-121 OT ,24-27,Harrington  24,Barnes  12,Jackson  8,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Feb 11", Atlanta ,L106-105  ,24-28,Ellis  21,Biedrins  16,Jasikevicius  6,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Feb 12",Denver ,L123-111  ,24-29,Harrington  24,Harrington  8,Harrington  6,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Feb 14", New York ,W120-101  ,25-29,Jackson  36,Harrington  9,Jackson  8,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Feb 21", Memphis ,W118-115 OT ,26-29,Jackson  26,Biedrins  14,Jackson  12,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sat, Feb 24",LA ,L103-90  ,26-30,Harrington  24,Harrington  7,Ellis  13,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Feb 25", Los Angeles ,L102-85  ,26-31,Ellis  22,Biedrins  16,Jackson  4,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Tue, Feb 27",Milwaukee ,L122-101  ,26-32,Ellis  17,Richardson  8,Richardson  7,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Feb 28",Chicago ,L113-83  ,26-33,Azubuike  23,Pietrus  8,Ellis  5,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Mar 2",New York ,L106-97  ,26-34,Harrington  26,Harrington  8,Jasikevicius  7,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Mar 4",Washington ,L107-106  ,26-35,Richardson  28,Biedrins  15,Richardson  8,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Mar 5",Detroit ,W111-93  ,27-35,Richardson  29,Harrington  10,Jackson  7,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Mar 7", Denver ,W110-96  ,28-35,Davis  22,Biedrins  15,Davis  9,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Mar 9", LA ,W99-89  ,29-35,Davis  25,Biedrins  9,Jackson  6,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Mar 11",Portland ,L106-87  ,29-36,Harrington  16,Biedrins  9,Ellis  6,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Mar 12", Dallas ,W117-100  ,30-36,Pietrus  20,Richardson  8,Richardson  7,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Mar 16", Minnesota ,W106-86  ,31-36,Ellis  24,Biedrins  12,Richardson  8,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sat, Mar 17",Seattle ,W99-98  ,32-36,Richardson  23,Biedrins  18,Jackson  5,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Tue, Mar 20",Utah ,L104-100  ,32-37,Harrington  27,Biedrins  10,Davis  7,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Mar 23", Washington ,W135-128  ,33-37,Davis  34,Biedrins  12,Davis  15,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Mar 25",Los Angeles ,L115-113  ,33-38,Ellis  31,Biedrins  12,Jackson  9,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Mar 26", San Antonio ,L126-89  ,33-39,Ellis  17,Pietrus  8,Jasikevicius  6,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Thu, Mar 29", Phoenix ,W124-119  ,34-39,Richardson  36,Richardson  12,Davis  12,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Apr 1", Memphis ,W122-117  ,35-39,Richardson  26,Biedrins  18,Jackson  9,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Apr 4",Houston ,W110-99  ,36-39,Richardson  27,Richardson  9,Davis  10,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Apr 6",Memphis ,W116-104  ,37-39,Davis  31,Davis  8,Davis  9,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sat, Apr 7",San Antonio ,L112-99  ,37-40,Richardson  23,Harrington  7,Jackson  5,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Mon, Apr 9", Utah ,W126-102  ,38-40,Jackson  28,Harrington  11,Davis  8,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Fri, Apr 13",Sacramento ,W125-108  ,39-40,Jackson  26,Biedrins  12,Richardson  5,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Sun, Apr 15", Minnesota ,W121-108  ,40-40,Richardson  32,Richardson  12,Richardson  7,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Tue, Apr 17", Dallas ,W111-82  ,41-40,Pietrus  22,Barnes  12,Barnes  5,A,Golden State Warriors 2006-07 Regular Season NBA Schedule
"Wed, Apr 18",Portland ,W120-98  ,42-40,Jackson  31,Davis  10,Davis  14,H,Golden State Warriors 2006-07 Regular Season NBA Schedule
