DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Nov 24",Milwaukee ,L97-95  ,9-4,Howard  24,Howard  11,Harris  9,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Nov 26", Washington ,L110-98  ,9-5,Nowitzki  31,Nowitzki  8,Harris  7,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Nov 28", Minnesota ,W109-103  ,10-5,Nowitzki  27,Nowitzki  11,Harris  6,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Nov 30", Portland ,W91-80  ,11-5,Howard  23,Howard  14,Harris  7,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Dec 1",New Orleans ,L112-108 OT ,11-6,Howard  19,Diop  10,Howard  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Dec 3",Chicago ,W103-98  ,12-6,Howard  27,Howard  10,Howard  6,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Dec 5",San Antonio ,L97-95  ,12-7,Howard  22,Howard  9,Harris  4,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Dec 6", Denver ,L122-109  ,12-8,Nowitzki  32,Nowitzki  12,Nowitzki  5,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Dec 8", Utah ,W125-117  ,13-8,Howard  47,Howard  10,Harris  12,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Dec 10",New York ,W99-89  ,14-8,Nowitzki  36,Nowitzki  7,Nowitzki  4,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Dec 12",Toronto ,L92-76  ,14-9,Terry  21,Dampier  11,Nowitzki  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Dec 14", New Orleans ,W89-80  ,15-9,Terry  25,Howard  10,Nowitzki  6,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Dec 15",Houston ,W96-83  ,16-9,Howard  23,Nowitzki  6,Nowitzki  8,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Dec 17", Orlando ,W111-108  ,17-9,Nowitzki  31,Nowitzki  11,Harris  9,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Dec 19", Phoenix ,W108-105  ,18-9,Nowitzki  31,Dampier  10,Harris  6,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Dec 21", LA ,W102-89  ,19-9,Nowitzki  30,Dampier  10,Nowitzki  3,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Dec 26",Utah ,L99-90  ,19-10,Nowitzki  20,Nowitzki  9,Harris  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Dec 27", Cleveland ,L88-81  ,19-11,Nowitzki  19,Nowitzki  20,Harris  6,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Dec 29", Atlanta ,W97-84  ,20-11,Nowitzki  22,Dampier  10,Nowitzki  5,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Jan 2", Golden State ,W121-99  ,21-11,Nowitzki  29,Howard  13,Nowitzki  6,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Jan 4", Miami ,W94-89  ,22-11,Nowitzki  24,Nowitzki  10,Harris  9,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Jan 6",Minnesota ,W101-78  ,23-11,Nowitzki  30,Howard  8,Jones  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Jan 9", Detroit ,W102-86  ,24-11,Nowitzki  23,Nowitzki  9,Terry  5,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Jan 11",Seattle ,W90-70  ,25-11,Nowitzki  20,Howard  11,Harris  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Jan 12",LA ,W95-94  ,26-11,Nowitzki  22,Dampier  9,Nowitzki  4,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Jan 14",Sacramento ,L122-120  ,26-12,Harris  25,Dampier  10,Harris  9,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Jan 19", Seattle ,W111-96  ,27-12,Nowitzki  20,Nowitzki  9,Harris  8,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Jan 21",Washington ,L102-84  ,27-13,Howard  32,Nowitzki  11,Nowitzki  6,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Jan 23",Charlotte ,W102-95  ,28-13,Harris  23,Howard  12,Harris  9,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Jan 25", Los Angeles ,W112-105  ,29-13,Nowitzki  26,Nowitzki  10,Harris  4,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Jan 27", Denver ,W90-85  ,30-13,Nowitzki  32,Nowitzki  11,Howard  5,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Jan 28",Memphis ,W103-84  ,31-13,Howard  26,Dampier  12,Howard  4,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Jan 31",Boston ,L96-90  ,31-14,Nowitzki  31,Nowitzki  11,Nowitzki  6,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Feb 3",Detroit ,L90-67  ,31-15,Nowitzki  15,Nowitzki  10,Terry  3,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Feb 4",Orlando ,W107-98  ,32-15,Howard  28,Nowitzki  9,Nowitzki  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Feb 6", Milwaukee ,W107-96  ,33-15,Nowitzki  29,Nowitzki  10,Nowitzki  12,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Feb 8", Memphis ,W92-81  ,34-15,Nowitzki  21,Diop  12,George  3,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Feb 10",New Jersey ,L101-82  ,34-16,Nowitzki  21,Nowitzki  8,Terry  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Feb 11",Philadelphia ,L84-76  ,34-17,Howard  17,Nowitzki  9,Nowitzki  7,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Feb 13", Portland ,W96-76  ,35-17,Nowitzki  37,Nowitzki  12,Terry  4,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Feb 14",Phoenix ,L109-97  ,35-18,Nowitzki  36,Nowitzki  12,Nowitzki  4,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Feb 20",New Orleans ,L104-93  ,35-19,Nowitzki  31,Nowitzki  8,Kidd  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Feb 22",Memphis ,W98-83  ,36-19,Nowitzki  27,Dampier  8,Kidd  15,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Feb 24",Minnesota ,W99-83  ,37-19,Nowitzki  29,Nowitzki  8,Kidd  17,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Feb 25", Chicago ,W102-94  ,38-19,Nowitzki  29,Dampier  16,Kidd  8,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Feb 28",San Antonio ,L97-94  ,38-20,Nowitzki  28,Howard  8,Kidd  10,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Feb 29", Sacramento ,W115-106  ,39-20,Nowitzki  34,Dampier  13,Kidd  9,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Mar 2",Los Angeles ,L108-104 OT ,39-21,Nowitzki  30,Dampier  17,Kidd  11,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Mar 3",Utah ,L116-110  ,39-22,Howard  25,Nowitzki  7,Kidd  9,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Mar 6", Houston ,L113-98  ,39-23,Howard  21,Dampier  8,Kidd  6,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Mar 8", New Jersey ,W111-91  ,40-23,Nowitzki  34,Nowitzki  9,Kidd  13,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Mar 10", New York ,W108-79  ,41-23,Nowitzki  18,Bass  9,Kidd  9,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Mar 12", Charlotte ,W118-93  ,42-23,Nowitzki  26,Nowitzki  9,Kidd  8,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Mar 14", Indiana ,W116-97  ,43-23,Nowitzki  21,Dampier  12,Kidd  12,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Mar 16",Miami ,W98-73  ,44-23,Nowitzki  21,Howard  6,Kidd  5,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Tue, Mar 18", Los Angeles ,L102-100  ,44-24,Nowitzki  35,Nowitzki  11,Kidd  7,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Mar 20", Boston ,L94-90  ,44-25,Howard  24,Nowitzki  19,Kidd  9,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Mar 23", San Antonio ,L88-81  ,44-26,Stackhouse  19,Howard  9,Kidd  5,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Tue, Mar 25", LA ,W103-90  ,45-26,Howard  32,Dampier  17,Kidd  8,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Mar 27",Denver ,L118-105  ,45-27,Howard  30,Dampier  9,Kidd  15,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Mar 30",Golden State ,L114-104  ,45-28,Howard  36,Howard  9,Kidd  14,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Mon, Mar 31",LA ,W93-86  ,46-28,Kidd  27,Howard  8,Kidd  4,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Apr 2", Golden State ,W111-86  ,47-28,Terry  31,Kidd  11,Kidd  17,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Fri, Apr 4",Los Angeles ,L112-108  ,47-29,Nowitzki  27,Dampier  10,Kidd  8,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Apr 6",Phoenix ,W105-98  ,48-29,Nowitzki  32,Nowitzki  12,Kidd  7,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Tue, Apr 8", Seattle ,W99-83  ,49-29,Terry  22,Nowitzki  12,Kidd  10,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Thu, Apr 10", Utah ,W97-94  ,50-29,Nowitzki  32,George  6,Kidd  7,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sat, Apr 12",Portland ,L108-105  ,50-30,Nowitzki  28,Dampier  7,Kidd  10,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Sun, Apr 13",Seattle ,L99-95  ,50-31,Nowitzki  32,Nowitzki  9,Kidd  8,H,Dallas Mavericks 2007-08 Regular Season NBA Schedule
"Wed, Apr 16", New Orleans ,W111-98  ,51-31,Terry  30,Bass  12,Kidd  10,A,Dallas Mavericks 2007-08 Regular Season NBA Schedule
