DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Feb 29",Denver ,W103-96  ,35-24,Randolph  22,Barnes  5,Conley  9,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Wed, Mar 2", Sacramento ,W104-98  ,36-24,Conley  24,Randolph  8,Conley  5,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Fri, Mar 4", Utah ,W94-88  ,37-24,Randolph  25,Andersen  10,Chalmers  5,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Sun, Mar 6", Phoenix ,L109-100  ,37-25,Conley  22,Randolph  8,Conley  4,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Mon, Mar 7",Cleveland ,W106-103  ,38-25,Allen  26,Green  10,Chalmers  7,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Wed, Mar 9",Boston ,L116-96  ,38-26,Green  17,Green  13,Chalmers  5,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Fri, Mar 11", New Orleans ,W121-114 OT ,39-26,Stephenson  33,Barnes  11,Barnes  10,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Sat, Mar 12",Atlanta ,L95-83  ,39-27,Stephenson  18,Allen  9,Stephenson  6,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Mon, Mar 14",Houston ,L130-81  ,39-28,Martin  17,Stepheson  15,McCallum  4,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Wed, Mar 16", Minnesota ,L114-108  ,39-29,Stephenson  24,Stephenson  11,Stephenson  7,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Thu, Mar 17",Milwaukee ,L96-86  ,39-30,Barnes  20,Hollins  10,Stephenson  6,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Sat, Mar 19", LA ,W113-102  ,40-30,Randolph  28,Randolph  11,Randolph  10,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Mon, Mar 21",Phoenix ,W103-97  ,41-30,Stephenson  16,Randolph  13,McCallum  7,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Tue, Mar 22",Los Angeles ,L107-100  ,41-31,Allen  27,Carter  7,Allen  5,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Fri, Mar 25",San Antonio ,L110-104  ,41-32,Green  20,Andersen  7,Farmar  5,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Mon, Mar 28", San Antonio ,L101-87  ,41-33,Carter  14,Barnes  9,McCallum  4,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Wed, Mar 30", Denver ,L109-105  ,41-34,Randolph  26,Green  12,Farmar  5,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Fri, Apr 1", Toronto ,L99-95  ,41-35,Randolph  16,Green  7,Stephenson  4,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Sun, Apr 3",Orlando ,L119-107  ,41-36,Barnes  24,Green  10,Randolph  7,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", Chicago ,W108-92  ,42-36,Randolph  27,Randolph  10,Randolph  4,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Fri, Apr 8",Dallas ,L103-93  ,42-37,Allen  25,Allen  7,Barnes  5,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Sat, Apr 9", Golden State ,L100-99  ,42-38,Barnes  24,Barnes  15,Barnes  4,A,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Tue, Apr 12",LA ,L110-84  ,42-39,Randolph  14,Green  10,Munford  4,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
"Wed, Apr 13",Golden State ,L125-104  ,42-40,Randolph  24,Barnes  9,Barnes  6,H,Memphis Grizzlies 2015-16 Regular Season NBA Schedule
