DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Dec 11",Atlanta ,W129-122  ,15-9,Murray  29,Gordon  12,Jokic  9,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Tue, Dec 12",Chicago ,W114-106  ,16-9,Jackson  25,Jordan  10,Jackson  6,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Dec 14", Brooklyn ,W124-101  ,17-9,Jokic  26,Jokic  14,Jokic  10,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sat, Dec 16", Oklahoma City ,L118-117  ,17-10,Jokic  24,Porter Jr.  11,Jokic  12,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Mon, Dec 18", Dallas ,W130-104  ,18-10,Murray  22,Jokic  9,Jokic  7,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Wed, Dec 20",Toronto ,W113-104  ,19-10,Jokic  31,Jokic  15,Jokic  6,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Dec 22",Brooklyn ,W122-117  ,20-10,Murray  32,Jokic  11,Murray  9,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sat, Dec 23",Charlotte ,W102-95  ,21-10,Porter Jr.  22,Murray  12,Jokic  9,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Mon, Dec 25", Golden State ,W120-114  ,22-10,Murray  28,Jokic  14,Jokic  8,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Dec 28", Memphis ,W142-105  ,23-10,Jokic  26,Jokic  14,Jokic  10,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Dec 29", Oklahoma City ,L119-93  ,23-11,Jokic  19,Jokic  10,Murray  11,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Mon, Jan 1", Charlotte ,W111-93  ,24-11,Murray  25,Jokic  11,Murray  7,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Jan 4",Golden State ,W130-127  ,25-11,Jokic  34,Jokic  9,Jokic  10,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Jan 5", Orlando ,L122-120  ,25-12,Jokic  29,Gordon  8,Murray  9,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sun, Jan 7", Detroit ,W131-114  ,26-12,Murray  37,Jordan  7,Jokic  16,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Wed, Jan 10",Utah ,L124-111  ,26-13,Jokic  27,Jokic  11,Jokic  6,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Jan 12", New Orleans ,W125-113  ,27-13,Jokic  27,Jokic  10,Jokic  14,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sun, Jan 14", Indiana ,W117-109  ,28-13,Jokic  25,Jokic  12,Jokic  9,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Tue, Jan 16",Philadelphia ,L126-121  ,28-14,Jokic  25,Jokic  19,Murray  10,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Jan 19",Boston ,W102-100  ,29-14,Murray  35,Jokic  12,Jokic  9,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sun, Jan 21",Washington ,W113-104  ,30-14,Jokic  42,Jokic  12,Jokic  8,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Tue, Jan 23",Indiana ,W114-109  ,31-14,Jokic  31,Jokic  13,Jokic  10,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Jan 25",New York ,L122-84  ,31-15,Jokic  31,Jokic  11,Murray  7,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sat, Jan 27", Philadelphia ,W111-105  ,32-15,Jokic  26,Jokic  16,Jokic  7,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Mon, Jan 29", Milwaukee ,W113-107  ,33-15,Murray  35,Jokic  16,Jokic  12,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Wed, Jan 31",Oklahoma City ,L105-100  ,33-16,Gordon  16,Gordon  13,Gordon  7,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Feb 2", Portland ,W120-108  ,34-16,Jokic  27,Jokic  22,Jokic  12,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sun, Feb 4", Portland ,W112-103  ,35-16,Jokic  29,Jokic  8,Murray  10,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Feb 8",Los Angeles ,W114-106  ,36-16,Murray  29,Jokic  13,Murray  11,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Feb 9",Sacramento ,L135-106  ,36-17,Jokic  23,Jokic  8,Jokic  7,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Mon, Feb 12",Milwaukee ,L112-95  ,36-18,Jokic  29,Jokic  12,Jokic  8,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Wed, Feb 14", Sacramento ,L102-98  ,36-19,Gordon  25,Gordon  15,Jackson  9,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Feb 22", Washington ,W130-110  ,37-19,Porter Jr.  22,Jokic  19,Jokic  15,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Feb 23",Portland ,W127-112  ,38-19,Porter Jr.  34,Jokic  15,Jokic  14,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sun, Feb 25",Golden State ,W119-103  ,39-19,Jokic  32,Jokic  16,Jokic  16,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Wed, Feb 28", Sacramento ,W117-96  ,40-19,Murray  32,Jokic  14,Jokic  11,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Feb 29", Miami ,W103-97  ,41-19,Porter Jr.  30,Porter Jr.  11,Jokic  7,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sat, Mar 2",Los Angeles ,W124-114  ,42-19,Jokic  35,Jokic  10,Murray  11,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Tue, Mar 5", Phoenix ,L117-107 OT ,42-20,Murray  28,Jokic  16,Murray  9,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Thu, Mar 7", Boston ,W115-109  ,43-20,Jokic  32,Jokic  12,Jokic  11,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sat, Mar 9", Utah ,W142-121  ,44-20,Murray  37,Jokic  6,Jokic  8,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Mon, Mar 11", Toronto ,W125-119  ,45-20,Jokic  35,Jokic  17,Jokic  12,A,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Wed, Mar 13",Miami ,W100-88  ,46-20,Porter Jr.  25,Jokic  14,Jokic  6,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Fri, Mar 15",San Antonio ,W117-106  ,47-20,Jokic  31,Murray  10,Murray  8,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
"Sun, Mar 17",Dallas ,L107-105  ,47-21,Murray  23,Jokic  11,Murray  7,H,Denver Nuggets 2023-24 Regular Season NBA Schedule
