DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Nov 12",Oklahoma City ,L118-101  ,2-11,Warren  21,Ayton  7,Booker  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Nov 14", San Antonio ,W116-96  ,3-11,Warren  27,Ayton  10,Booker  12,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Nov 17", Oklahoma City ,L110-100  ,3-12,Warren  23,Ayton  9,Booker  12,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Nov 19",Philadelphia ,L119-114  ,3-13,Booker  37,Ayton  9,Booker  8,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Nov 21",Chicago ,L124-116  ,3-14,Booker  23,Ayton  12,Booker  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Nov 23",Milwaukee ,W116-114  ,4-14,Booker  29,Ariza  11,Booker  7,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Nov 25",Detroit ,L118-107  ,4-15,Booker  37,Ayton  13,Booker  5,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Nov 27", Indiana ,L109-104  ,4-16,Warren  25,Ayton  12,Booker  8,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Nov 28",LA ,L115-99  ,4-17,Booker  23,Ayton  9,Booker  4,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Nov 30", Orlando ,L99-85  ,4-18,Ayton  19,Jackson  9,Jackson  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Dec 2",Los Angeles ,L120-96  ,4-19,Holmes  15,Ayton  10,Crawford  4,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Dec 4", Sacramento ,L122-105  ,4-20,Melton  21,Holmes  10,Melton  5,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Thu, Dec 6",Portland ,L108-86  ,4-21,Daniels  15,Ayton  8,Crawford  5,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Dec 7", Miami ,L115-98  ,4-22,Daniels  18,Ayton  11,Ariza  6,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Dec 10", LA ,L123-119 OT ,4-23,Ayton  20,Ayton  12,Jackson  8,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Dec 11",San Antonio ,L111-86  ,4-24,Warren  23,Ayton  11,Melton  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Thu, Dec 13", Dallas ,W99-89  ,5-24,Warren  30,Jackson  8,Crawford  5,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Dec 15", Minnesota ,W107-99  ,6-24,Booker  28,Ayton  12,Booker  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Dec 17",New York ,W128-110  ,7-24,Booker  38,Ayton  13,Crawford  14,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Dec 19",Boston ,W111-103  ,8-24,Booker  25,Ayton  18,Booker  8,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Dec 22",Washington ,L149-146 3OT ,8-25,Booker  33,Ayton  17,Booker  14,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Dec 23",Brooklyn ,L111-103  ,8-26,Ayton  26,Ayton  18,Booker  9,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Dec 26",Orlando ,W122-120 OT ,9-26,Booker  35,Ayton  12,Booker  8,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Dec 28", Oklahoma City ,L118-102  ,9-27,Booker  25,Ayton  9,Booker  10,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Dec 29", Denver ,L122-118  ,9-28,Ayton  33,Ayton  14,Booker  8,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Dec 31", Golden State ,L132-109  ,9-29,Ayton  25,Ayton  10,Booker  6,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Jan 2", Philadelphia ,L132-127  ,9-30,Booker  37,Ayton  11,Booker  8,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Jan 4", LA ,L121-111  ,9-31,Booker  23,Jackson  5,Booker  4,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Jan 6", Charlotte ,L119-113  ,9-32,Warren  23,Ayton  9,Warren  5,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Jan 8", Sacramento ,W115-111  ,10-32,Oubre Jr.  26,Ayton  12,Melton  8,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Jan 9",Dallas ,L104-94  ,10-33,Warren  20,Warren  7,Melton  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Jan 12", Denver ,W102-93  ,11-33,Oubre Jr.  26,Ayton  13,Melton  10,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Jan 15",Indiana ,L131-97  ,11-34,Warren  18,Ayton  8,Melton  8,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Thu, Jan 17",Toronto ,L111-109  ,11-35,Booker  30,Ayton  17,Booker  8,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Jan 19",Charlotte ,L135-115  ,11-36,Booker  32,Acy  5,Booker  11,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Jan 20",Minnesota ,L116-114  ,11-37,Warren  21,Bender  10,Booker  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Jan 22", Minnesota ,L118-91  ,11-38,Jackson  27,Jackson  10,Booker  4,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Thu, Jan 24", Portland ,L120-106  ,11-39,Booker  27,Jackson  9,Oubre Jr.  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Jan 25",Denver ,L132-95  ,11-40,Booker  35,Acy  10,Crawford  5,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Jan 27",Los Angeles ,L116-102  ,11-41,Booker  21,Holmes  10,Booker  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Jan 29",San Antonio ,L126-124  ,11-42,Booker  38,Oubre Jr.  7,Booker  7,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Feb 2", Atlanta ,L118-112  ,11-43,Booker  32,Ayton  11,Okobo  11,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Feb 4", Houston ,L118-110  ,11-44,Jackson  25,Ayton  11,Crawford  9,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Feb 6",Utah ,L116-88  ,11-45,Jackson  27,Ayton  9,Jackson  7,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Feb 8", Golden State ,L117-107  ,11-46,Oubre Jr.  25,Oubre Jr.  12,Jackson  5,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Feb 10",Sacramento ,L117-104  ,11-47,Booker  27,Ayton  9,Booker  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Feb 13",LA ,L134-107  ,11-48,Oubre Jr.  28,Ayton  8,Crawford  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Thu, Feb 21",Cleveland ,L111-98  ,11-49,Booker  30,Ayton  9,Booker  7,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Feb 23",Atlanta ,L120-112  ,11-50,Johnson  29,Ayton  12,Booker  8,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Feb 25",Miami ,W124-121  ,12-50,Booker  20,Ayton  10,Booker  9,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Mar 1", New Orleans ,L130-116  ,12-51,Booker  26,Ayton  8,Booker  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Mar 2", Los Angeles ,W118-109  ,13-51,Ayton  26,Ayton  10,Booker  4,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Mar 4", Milwaukee ,W114-105  ,14-51,Oubre Jr.  27,Oubre Jr.  13,Booker  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Mar 6", New York ,W107-96  ,15-51,Booker  41,Ayton  6,Johnson  6,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Mar 9",Portland ,L127-120  ,15-52,Booker  23,Ayton  8,Johnson  7,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Mar 10",Golden State ,W115-111  ,16-52,Booker  37,Ayton  9,Booker  11,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Mar 13", Utah ,L114-97  ,16-53,Booker  27,Ayton  9,Booker  6,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Mar 15",Houston ,L108-102  ,16-54,Booker  29,Ayton  14,Booker  7,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Mar 16",New Orleans ,W138-136 OT ,17-54,Booker  40,Melton  8,Booker  13,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Mar 18", Chicago ,L116-101  ,17-55,Ayton  25,Ayton  12,Booker  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Thu, Mar 21", Detroit ,L118-98  ,17-56,Booker  26,Ayton  8,Bridges  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Mar 23",Sacramento ,L112-103  ,17-57,Booker  32,Ayton  11,Booker  10,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Mar 25",Utah ,L125-92  ,17-58,Booker  59,Ayton  7,Booker  4,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Mar 27", Washington ,L124-121  ,17-59,Booker  50,Booker  10,Crawford  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sat, Mar 30", Memphis ,L120-115  ,17-60,Booker  48,Ayton  13,Booker  11,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Mon, Apr 1", Cleveland ,W122-113  ,18-60,Booker  25,Jackson  10,Booker  13,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Wed, Apr 3", Utah ,L118-97  ,18-61,Holmes  16,Holmes  9,Melton  5,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Fri, Apr 5", New Orleans ,W133-126 OT ,19-61,Jackson  35,Spalding  13,Crawford  7,A,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Sun, Apr 7",Houston ,L149-113  ,19-62,Crawford  27,Jackson  9,Crawford  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
"Tue, Apr 9",Dallas ,L120-109  ,19-63,Crawford  51,Bender  11,Bender  6,H,Phoenix Suns 2018-19 Regular Season NBA Schedule
