DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Mar 19", Denver ,L108-102  ,39-32,Bridges  23,Claxton  8,Dinwiddie  11,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Tue, Mar 21", Cleveland ,L115-109  ,39-33,Sharpe  20,Sharpe  11,Dinwiddie  11,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Thu, Mar 23", Cleveland ,L116-114  ,39-34,Bridges  32,Claxton  9,Dinwiddie  12,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Sat, Mar 25",Miami ,W129-100  ,40-34,Bridges  27,Claxton  10,Dinwiddie  9,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Sun, Mar 26",Orlando ,L119-106  ,40-35,Bridges  44,Claxton  9,Dinwiddie  5,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Wed, Mar 29", Houston ,W123-114  ,41-35,Johnson  31,Claxton  10,Dinwiddie  11,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Fri, Mar 31", Atlanta ,W124-107  ,42-35,Bridges  42,Claxton  12,Dinwiddie  12,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Sun, Apr 2", Utah ,W111-110  ,43-35,Bridges  30,Bridges  7,Dinwiddie  12,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Tue, Apr 4", Minnesota ,L107-102  ,43-36,Dinwiddie  30,Finney-Smith  10,Dinwiddie  6,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Wed, Apr 5",Detroit ,W123-108  ,44-36,Bridges  26,Claxton  7,Dinwiddie  16,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Fri, Apr 7", Orlando ,W101-84  ,45-36,Bridges  22,Claxton  15,Dinwiddie  14,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
"Sun, Apr 9", Philadelphia ,L134-105  ,45-37,Thomas  46,Sharpe  10,Gray  7,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule
