DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 3", Chicago ,W104-92  ,15-4,Garnett  20,Garnett  17,Rondo  19,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Dec 5",New Jersey ,W100-75  ,16-4,Robinson  21,Garnett  14,Robinson  6,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Dec 8", Denver ,W105-89  ,17-4,Allen  28,Garnett  9,Rondo  13,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Dec 9",Philadelphia ,W102-101  ,18-4,Allen  23,Pierce  8,Rondo  14,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sat, Dec 11",Charlotte ,W93-62  ,19-4,Davis  16,Garnett  11,Rondo  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Dec 15",New York ,W118-116  ,20-4,Pierce  32,Garnett  13,Rondo  14,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Dec 16", Atlanta ,W102-90  ,21-4,Davis  18,Garnett  14,Pierce  10,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Dec 19", Indiana ,W99-88  ,22-4,Pierce  18,Pierce  10,Pierce  12,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Dec 22", Philadelphia ,W84-80  ,23-4,Allen  22,O'Neal  9,Allen  6,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sat, Dec 25",Orlando ,L86-78  ,23-5,Garnett  22,Pierce  8,Pierce  5,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Tue, Dec 28",Indiana ,W95-83  ,24-5,Pierce  21,Garnett  13,Pierce  7,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Dec 29",Detroit ,L104-92  ,24-6,Pierce  33,Allen  7,Pierce  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Dec 31", New Orleans ,L83-81  ,24-7,Allen  18,Pierce  7,Allen  4,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Jan 2",Toronto ,W93-79  ,25-7,Pierce  30,Davis  11,Davis  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Jan 3", Minnesota ,W96-93  ,26-7,Pierce  23,Pierce  6,Rondo  16,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Jan 5", San Antonio ,W105-103  ,27-7,Allen  31,Rondo  10,Rondo  23,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Jan 7", Toronto ,W122-102  ,28-7,Pierce  20,Harangody  11,Rondo  7,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sat, Jan 8",Chicago ,L90-79  ,28-8,Pierce  21,Rondo  5,Rondo  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Jan 10", Houston ,L108-102  ,28-9,Allen  19,Allen  7,Rondo  12,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Jan 12", Sacramento ,W119-95  ,29-9,Pierce  25,Erden  9,Rondo  13,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Jan 14", Charlotte ,W99-94  ,30-9,O'Neal  23,Rondo  6,Rondo  13,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Jan 17", Orlando ,W109-106  ,31-9,Allen  26,Garnett  8,Rondo  12,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Jan 19", Detroit ,W86-82  ,32-9,Pierce  22,O'Neal  12,Rondo  8,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Jan 21", Utah ,W110-86  ,33-9,Garnett  21,Davis  7,Rondo  12,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sat, Jan 22",Washington ,L85-83  ,33-10,Garnett  17,Erden  11,Rondo  9,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Tue, Jan 25", Cleveland ,W112-95  ,34-10,Pierce  24,Erden  8,Rondo  10,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Jan 27",Portland ,W88-78  ,35-10,Allen  18,Garnett  9,Garnett  9,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Jan 28",Phoenix ,L88-71  ,35-11,Garnett  18,Garnett  9,Rondo  6,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Jan 30",Los Angeles ,W109-96  ,36-11,Pierce  32,Garnett  13,Rondo  16,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Tue, Feb 1",Sacramento ,W95-90  ,37-11,Allen  22,Perkins  10,Rondo  10,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Feb 4", Dallas ,L101-97  ,37-12,Allen  24,Perkins  12,Rondo  12,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Feb 6", Orlando ,W91-80  ,38-12,Rondo  26,Perkins  13,Rondo  7,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Feb 7",Charlotte ,L94-89  ,38-13,Allen  25,Garnett  14,Rondo  14,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Feb 10", Los Angeles ,L92-86  ,38-14,Allen  20,Garnett  11,Rondo  10,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Feb 13", Miami ,W85-82  ,39-14,Garnett  19,Rondo  10,Rondo  10,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Feb 16", New Jersey ,W94-80  ,40-14,Pierce  31,Garnett  10,Rondo  8,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Tue, Feb 22",Golden State ,W115-93  ,41-14,Garnett  24,Garnett  12,Rondo  15,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Feb 24",Denver ,L89-75  ,41-15,Pierce  17,Garnett  13,Rondo  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sat, Feb 26",LA ,W99-92  ,42-15,Pierce  24,Garnett  11,Rondo  11,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Feb 28",Utah ,W107-102  ,43-15,Allen  25,Garnett  14,Rondo  11,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Mar 2", Phoenix ,W115-103  ,44-15,Garnett  28,Pierce  13,Rondo  15,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Mar 4", Golden State ,W107-103  ,45-15,Pierce  27,Pierce  7,Rondo  16,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Mar 6",Milwaukee ,W89-83  ,46-15,Pierce  23,Garnett  11,Rondo  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Mar 9", LA ,L108-103  ,46-16,Allen  23,Krstic  9,Rondo  9,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Mar 11",Philadelphia ,L89-86  ,46-17,Green  18,Krstic  15,Garnett  5,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Mar 13", Milwaukee ,W87-56  ,47-17,Allen  17,Krstic  14,Arroyo  6,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Mar 14",New Jersey ,L88-79  ,47-18,Allen  19,Davis  14,Rondo  9,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Mar 16", Indiana ,W92-80  ,48-18,Pierce  20,Davis  9,Rondo  8,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Mar 18",Houston ,L93-77  ,48-19,Green  17,Davis  7,Rondo  6,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sat, Mar 19",New Orleans ,W89-85  ,49-19,Davis  20,Garnett  9,Pierce  6,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Mar 21",New York ,W96-86  ,50-19,Garnett  24,Garnett  11,Rondo  12,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Mar 23", Memphis ,L90-87  ,50-20,Pierce  22,Rondo  11,Rondo  11,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Mar 25", Charlotte ,L83-81  ,50-21,Pierce  18,Garnett  9,Rondo  5,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Mar 27",Minnesota ,W85-82  ,51-21,Pierce  23,Garnett  13,Garnett  5,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Mar 28",Indiana ,L107-100  ,51-22,Pierce  23,Pierce  6,Rondo  8,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Mar 31",San Antonio ,W107-97  ,52-22,Rondo  22,Pierce  11,Rondo  14,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Apr 1",Atlanta ,L88-83  ,52-23,Pierce  25,Rondo  10,Rondo  5,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Apr 3", Detroit ,W101-90  ,53-23,Garnett  23,Garnett  8,Rondo  14,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Tue, Apr 5", Philadelphia ,W99-82  ,54-23,Pierce  18,Pierce  7,Rondo  13,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Thu, Apr 7",Chicago ,L97-81  ,54-24,Pierce  15,Garnett  10,Rondo  6,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Fri, Apr 8", Washington ,W104-88  ,55-24,Pierce  22,Pierce  12,Rondo  14,A,Boston Celtics 2010-11 Regular Season NBA Schedule
"Sun, Apr 10",Miami ,L100-77  ,55-25,Pierce  24,Pierce  7,Rondo  5,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Mon, Apr 11",Washington ,L95-94 OT ,55-26,Green  20,Green  15,West  5,H,Boston Celtics 2010-11 Regular Season NBA Schedule
"Wed, Apr 13", New York ,W112-102  ,56-26,Bradley  20,Davis  8,Wafer  5,A,Boston Celtics 2010-11 Regular Season NBA Schedule
