DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 5", Detroit ,W109-92  ,12-9,Booker  23,Ayton  13,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, Feb 7", Boston ,W100-91  ,13-9,Bridges  19,Ayton  11,Booker  11,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Feb 8", Cleveland ,W119-113  ,14-9,Booker  36,Ayton  16,Booker  8,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Feb 10", Milwaukee ,W125-124  ,15-9,Booker  30,Crowder  14,Kaminsky  8,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sat, Feb 13", Philadelphia ,W120-111  ,16-9,Booker  36,Paul  8,Paul  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, Feb 14", Orlando ,W109-90  ,17-9,Booker  27,Ayton  13,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, Feb 16", Brooklyn ,L128-124  ,17-10,Paul  29,Ayton  9,Paul  7,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, Feb 19",New Orleans ,W132-114  ,18-10,Booker  23,Ayton  16,Paul  19,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sat, Feb 20",Memphis ,W128-97  ,19-10,Booker  23,Moore  7,Payne  7,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Feb 22", Portland ,W132-100  ,20-10,Booker  34,Saric  9,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Feb 24", Charlotte ,L124-121  ,20-11,Booker  33,Ayton  10,Paul  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, Feb 26",Chicago ,W106-97  ,21-11,Ayton  22,Ayton  7,Paul  15,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, Feb 28",Minnesota ,W118-99  ,22-11,Booker  43,Ayton  10,Paul  15,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, Mar 2",Los Angeles ,W114-104  ,23-11,Saric  21,Bridges  6,Paul  10,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, Mar 4", Golden State ,W120-98  ,51-21,Payne  17,Ayton  10,Payne  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, Mar 11",Portland ,W127-121  ,25-11,Booker  35,Crowder  7,Booker  8,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sat, Mar 13", Indiana ,L122-111  ,25-12,Booker  20,Ayton  12,Paul  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Mar 15", Memphis ,W122-99  ,26-12,Booker  27,Ayton  9,Paul  7,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, Mar 18", Minnesota ,L123-119  ,26-13,Booker  35,Saric  8,Bridges  8,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, Mar 19", Minnesota ,W113-101  ,27-13,Paul  20,Booker  7,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, Mar 21", Los Angeles ,W111-94  ,28-13,Booker  26,Paul  10,Paul  13,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, Mar 23",Miami ,W110-100  ,29-13,Booker  23,Ayton  16,Paul  9,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Mar 24",Orlando ,L112-111  ,29-14,Booker  25,Ayton  9,Booker  7,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, Mar 26",Toronto ,W104-100  ,30-14,Ayton  19,Ayton  9,Paul  8,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, Mar 28",Charlotte ,W101-97 OT ,31-14,Booker  35,Ayton  14,Bridges  4,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, Mar 30", Atlanta ,W117-110  ,32-14,Booker  21,Ayton  14,Paul  8,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Mar 31", Chicago ,W121-116  ,33-14,Booker  45,Booker  4,Paul  14,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, Apr 2", Oklahoma City ,W140-103  ,34-14,Booker  32,Ayton  7,Paul  12,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Apr 5",Houston ,W133-130  ,35-14,Booker  36,Ayton  11,Paul  11,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Apr 7", Utah ,W117-113 OT ,36-14,Booker  35,Ayton  12,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, Apr 8",LA ,L113-103  ,36-15,Booker  24,Ayton  10,Crowder  4,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sat, Apr 10", Washington ,W134-106  ,37-15,Booker  27,Ayton  10,Paul  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Apr 12", Houston ,W126-120  ,38-15,Crowder  26,Ayton  8,Paul  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, Apr 13", Miami ,W106-86  ,39-15,Ayton  19,Ayton  13,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, Apr 15", Sacramento ,W122-114  ,40-15,Ayton  26,Ayton  11,Paul  11,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sat, Apr 17", San Antonio ,L111-85  ,40-16,Carter  17,Ayton  9,Paul  6,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Apr 19",Milwaukee ,W128-127 OT ,41-16,Booker  24,Ayton  13,Paul  13,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Apr 21",Philadelphia ,W116-113  ,42-16,Paul  28,Craig  7,Paul  8,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, Apr 22",Boston ,L99-86  ,42-17,Paul  22,Ayton  9,Paul  8,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, Apr 25",Brooklyn ,L128-119  ,42-18,Booker  36,Craig  14,Paul  8,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Mon, Apr 26",New York ,W118-110  ,43-18,Booker  33,Ayton  13,Paul  6,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, Apr 28", LA ,W109-101  ,44-18,Paul  28,Ayton  11,Paul  10,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, Apr 30", Utah ,W121-100  ,45-18,Booker  31,Ayton  9,Paul  9,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, May 2",Oklahoma City ,W123-120  ,46-18,Booker  32,Craig  10,Paul  11,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, May 4",Cleveland ,W134-118 OT ,47-18,Booker  31,Ayton  8,Paul  16,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Wed, May 5",Atlanta ,L135-103  ,47-19,Booker  30,Ayton  8,Paul  6,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Fri, May 7", New York ,W128-105  ,48-19,Ayton  26,Ayton  15,Paul  11,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, May 9",Los Angeles ,L123-110  ,48-20,Payne  24,Booker  6,Paul  10,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Tue, May 11",Golden State ,L122-116  ,51-21,Booker  34,Ayton  8,Paul  10,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Thu, May 13", Portland ,W118-117  ,49-21,Paul  26,Bridges  11,Paul  7,A,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sat, May 15",San Antonio ,W140-103  ,51-21,Booker  27,Craig  9,Paul  10,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
"Sun, May 16",San Antonio ,W123-121  ,51-21,Moore  22,Carter  10,Carter  9,H,Phoenix Suns 2020-21 Regular Season NBA Schedule
