DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 9",LA ,L123-78  ,15-37,Wroten  21,Young  11,Carter-Williams  5,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Feb 10",Golden State ,L123-80  ,15-38,Carter-Williams  24,Hawes  6,Hawes  4,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Feb 12",Utah ,L105-100  ,15-39,Turner  21,Hawes  11,Carter-Williams  8,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Tue, Feb 18", Cleveland ,L114-85  ,15-40,Young  15,Young  9,Turner  6,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Fri, Feb 21", Dallas ,L124-112  ,15-41,Young  30,Young  13,Young  6,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Feb 24", Milwaukee ,L130-110  ,15-42,Young  28,Moultrie  8,Young  7,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Feb 26", Orlando ,L101-90  ,15-43,Young  19,Thompson  7,Carter-Williams  4,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Mar 1", Washington ,L122-103  ,15-44,Wroten  19,Mullens  7,Carter-Williams  7,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sun, Mar 2",Orlando ,L92-81  ,15-45,Young  29,Carter-Williams  11,Carter-Williams  6,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Tue, Mar 4",Oklahoma City ,L125-92  ,15-46,Anderson  20,Mullens  6,Carter-Williams  5,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Mar 8", Utah ,L104-92  ,15-47,Wroten  30,Carter-Williams  7,Carter-Williams  9,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Mar 10",New York ,L123-110  ,15-48,Carter-Williams  23,Carter-Williams  13,Carter-Williams  10,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Mar 12", Sacramento ,L115-98  ,15-49,Sims  20,Sims  10,Sims  3,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Fri, Mar 14", Indiana ,L101-94  ,15-50,Young  25,Carter-Williams  9,Young  10,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Mar 15", Memphis ,L103-77  ,15-51,Carter-Williams  23,Carter-Williams  8,Carter-Williams  3,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Mar 17",Indiana ,L99-90  ,15-52,Young  23,Carter-Williams  13,Carter-Williams  5,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Mar 19", Chicago ,L102-94  ,15-53,Young  24,Carter-Williams  9,Wroten  7,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Fri, Mar 21", New York ,L93-92  ,15-54,Carter-Williams  22,Carter-Williams  13,Carter-Williams  9,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Mar 22",Chicago ,L91-81  ,15-55,Young  28,Sims  15,Carter-Williams  6,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Mar 24",San Antonio ,L113-91  ,15-56,Carter-Williams  17,Mullens  8,Sims  7,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Thu, Mar 27",Houston ,L120-98  ,15-57,Anderson  30,Young  9,Carter-Williams  10,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Mar 29", Detroit ,W123-98  ,16-57,Carter-Williams  21,Carter-Williams  7,Wroten  9,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Mar 31",Atlanta ,L103-95  ,16-58,Young  23,Carter-Williams  9,Carter-Williams  9,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Apr 2", Charlotte ,L123-93  ,16-59,Carter-Williams  22,Carter-Williams  7,Young  4,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Fri, Apr 4",Boston ,W111-102  ,17-59,Sims  24,Sims  9,Carter-Williams  6,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Apr 5", Brooklyn ,L105-101  ,17-60,Young  20,Sims  11,Carter-Williams  11,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Apr 9",Toronto ,L125-114  ,17-61,Sims  22,Carter-Williams  9,Carter-Williams  8,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Fri, Apr 11",Memphis ,L117-95  ,17-62,Young  18,Sims  6,Carter-Williams  5,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Sat, Apr 12",Charlotte ,L111-105  ,17-63,Carter-Williams  23,Carter-Williams  7,Carter-Williams  8,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Mon, Apr 14", Boston ,W113-108  ,18-63,Carter-Williams  21,Carter-Williams  14,Young  7,A,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
"Wed, Apr 16",Miami ,W100-87  ,19-63,Young  20,Young  9,Wroten  6,H,Philadelphia 76ers 2013-14 Regular Season NBA Schedule
