DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Mar 26",Detroit ,W113-111  ,31-15,Harden  44,Harden  14,Harden  8,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Mon, Mar 29", Minnesota ,W112-107  ,32-15,Harden  38,Harden  11,Harden  13,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Wed, Mar 31", Houston ,W120-108  ,33-15,Irving  31,Harden  8,Irving  12,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Thu, Apr 1", Charlotte ,W111-89  ,34-15,Green  21,Irving  11,Irving  8,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sun, Apr 4",Chicago ,L115-107  ,34-16,Irving  24,Griffin  8,Irving  15,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Mon, Apr 5", New York ,W114-112  ,35-16,Irving  40,Harris  8,Irving  7,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Wed, Apr 7", New Orleans ,W139-111  ,36-16,Irving  24,Brown  8,Chiozza  8,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sat, Apr 10", Los Angeles ,L126-101  ,36-17,Durant  22,Durant  7,Durant  5,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Tue, Apr 13",Minnesota ,W127-97  ,37-17,Durant  31,Brown  12,Shamet  5,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Wed, Apr 14",Philadelphia ,L123-117  ,37-18,Irving  37,Jordan  14,Irving  9,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Fri, Apr 16", Charlotte ,W130-115  ,38-18,Harris  26,Claxton  9,Durant  11,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sun, Apr 18",Miami ,L109-107  ,38-19,Shamet  30,Brown  11,Irving  9,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Tue, Apr 20",New Orleans ,W134-129  ,39-19,Irving  32,Brown  11,Irving  8,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Wed, Apr 21",Toronto ,L114-103  ,39-20,Irving  28,Brown  14,Irving  8,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Fri, Apr 23", Boston ,W109-104  ,40-20,Harris  20,Jordan  11,Irving  11,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sun, Apr 25", Phoenix ,W128-119  ,41-20,Irving  34,Jordan  12,Irving  12,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Tue, Apr 27",Toronto ,W116-103  ,42-20,Green  22,Durant  10,James  8,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Thu, Apr 29",Indiana ,W130-113  ,43-20,Durant  42,Johnson  21,Durant  10,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Fri, Apr 30", Portland ,L128-109  ,43-21,Irving  28,Johnson  12,Griffin  4,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sun, May 2",Milwaukee ,L117-114  ,43-22,Durant  42,Jordan  11,Irving  6,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Tue, May 4",Milwaukee ,L124-118  ,43-23,Irving  38,Durant  9,Durant  6,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Thu, May 6",Dallas ,L113-109  ,43-24,Irving  45,Griffin  10,Irving  4,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sat, May 8",Denver ,W125-119  ,44-24,Durant  33,Durant  11,Durant  7,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Tue, May 11",Chicago ,W115-107  ,45-24,Durant  21,Brown  10,Durant  8,H,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Wed, May 12", San Antonio ,W128-116  ,46-24,Shamet  21,Brown  11,Harden  11,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sat, May 15", Chicago ,W105-91  ,47-24,Irving  22,Brown  12,Harden  7,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
"Sun, May 16", Cleveland ,W123-109  ,48-24,Durant  23,Durant  8,Durant  13,A,Brooklyn Nets 2020-21 Regular Season NBA Schedule
