DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 4",Portland ,W103-88  ,17-1,Nowitzki  26,Nowitzki  15,Van Exel  7,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Dec 6",Los Angeles ,L105-103  ,17-2,Van Exel  25,Nowitzki  12,Nash  7,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Dec 7",Golden State ,W121-116  ,18-2,Nowitzki  35,Bradley  11,Van Exel  5,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Dec 10", LA ,W122-95  ,19-2,Finley  24,Bradley  11,Nash  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Dec 11",San Antonio ,L111-104  ,19-3,Finley  36,Finley  8,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Dec 14", Memphis ,W104-87  ,20-3,Nash  26,Bradley  18,Nash  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Dec 17", Indiana ,W118-97  ,21-3,Finley  33,Finley  13,Van Exel  10,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Dec 18",Denver ,W80-75  ,22-3,Finley  31,Bradley  12,Van Exel  6,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Dec 20", Utah ,L93-81  ,22-4,Nowitzki  28,Nowitzki  17,Nash  5,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Dec 23", Washington ,W92-86  ,23-4,Nowitzki  30,Nowitzki  17,Van Exel  6,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Dec 26",New Orleans ,W83-81  ,24-4,Nowitzki  23,Van Exel  11,Nash  7,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Dec 28", New York ,W107-82  ,25-4,Nowitzki  19,Nowitzki  9,Nowitzki  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Dec 30", Milwaukee ,L110-107  ,25-5,Nowitzki  40,Nowitzki  14,Nowitzki  5,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Jan 2", LA ,W102-92  ,26-5,Nash  24,Nowitzki  10,Nash  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Jan 4", Philadelphia ,W102-83  ,27-5,Nowitzki  29,Bradley  11,Nash  8,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Jan 6", Denver ,W86-71  ,28-5,Finley  19,LaFrentz  11,Finley  5,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Jan 8",Atlanta ,W117-99  ,29-5,Nowitzki  30,Nowitzki  14,Nash  8,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Jan 10", Boston ,W103-78  ,30-5,Nowitzki  28,Griffin  12,Finley  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sun, Jan 12",LA ,W96-90  ,31-5,Nash  24,Nash  9,Nash  6,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Jan 15",Sacramento ,L123-94  ,31-6,Van Exel  20,Nowitzki  9,Nash  7,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Jan 17",Phoenix ,L111-106  ,31-7,Nash  32,Nowitzki  14,Nowitzki  4,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sun, Jan 19",Seattle ,L85-81  ,31-8,Finley  16,Nowitzki  14,Nowitzki  6,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Jan 21", Houston ,W107-86  ,32-8,Nowitzki  26,Nowitzki  8,Nash  8,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Jan 23",Philadelphia ,W107-94  ,33-8,Nowitzki  30,Nowitzki  14,Nash  13,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Jan 24",New York ,W101-90  ,34-8,Nowitzki  30,Nowitzki  9,Finley  9,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sun, Jan 26", Portland ,L100-93  ,34-9,Finley  27,LaFrentz  7,Nash  9,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Jan 29",Houston ,W104-81  ,35-9,Nowitzki  34,Bradley  9,Nowitzki  5,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Jan 30", Minnesota ,W112-109  ,36-9,Nowitzki  32,LaFrentz  15,Nash  8,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Feb 1", Denver ,W122-100  ,37-9,Van Exel  30,Bradley  9,Van Exel  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Feb 3",Utah ,W92-90  ,38-9,Nowitzki  25,LaFrentz  6,Nash  6,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Feb 4", Sacramento ,L110-109  ,38-10,Nowitzki  28,Nowitzki  16,Nash  14,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Feb 11",Minnesota ,L100-98  ,38-11,Nowitzki  34,Nowitzki  7,Nash  8,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Feb 12",Milwaukee ,L120-114  ,38-12,Nowitzki  27,Nowitzki  12,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Feb 14",Memphis ,W110-103  ,39-12,Nowitzki  31,LaFrentz  14,Nash  13,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Feb 15", Miami ,W98-92  ,40-12,Nowitzki  25,Nowitzki  12,Nowitzki  8,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Feb 18", Atlanta ,W105-79  ,41-12,Finley  26,Griffin  8,Bradley  4,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Feb 20", San Antonio ,W95-87  ,42-12,Nash  29,Finley  8,Nash  10,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Feb 21",Houston ,W100-85  ,43-12,Nowitzki  34,Nowitzki  11,Van Exel  7,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sun, Feb 23",Washington ,W106-101 OT ,44-12,Nowitzki  29,Nowitzki  10,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Feb 25",Orlando ,L98-93  ,44-13,Nowitzki  26,Nowitzki  7,Nash  5,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Feb 27", Sacramento ,L126-124 OT ,44-14,Nowitzki  36,Nowitzki  13,Nash  10,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Mar 1", Memphis ,W114-87  ,45-14,Nowitzki  28,Finley  10,Nash  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Mar 4", New Jersey ,W88-79  ,46-14,Nowitzki  24,Nowitzki  13,Nash  8,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Mar 7",Miami ,W91-89  ,47-14,Nash  22,Finley  11,Nash  5,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Mar 8", Utah ,W101-77  ,48-14,Nowitzki  21,Nowitzki  6,Nash  4,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Mar 10", Minnesota ,L92-83  ,48-15,Nowitzki  37,Nowitzki  13,Nash  9,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Mar 13",Seattle ,L107-100  ,48-16,Nowitzki  27,Nowitzki  12,Nowitzki  4,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Mar 14",Golden State ,W116-114  ,49-16,Finley  21,Bradley  11,Nash  12,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sun, Mar 16",Sacramento ,W129-123 OT ,50-16,Nowitzki  34,Nowitzki  18,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Mar 18", Cleveland ,W114-93  ,51-16,Nowitzki  28,Nowitzki  8,Nash  6,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Mar 20", San Antonio ,L112-110 OT ,51-17,Van Exel  35,Nowitzki  12,Nash  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Mar 22", Phoenix ,W102-95  ,52-17,Nowitzki  27,Nowitzki  11,Nash  13,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Mar 24",Denver ,W108-96  ,53-17,Nowitzki  25,Nowitzki  8,Nash  5,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",LA ,W114-107  ,54-17,Van Exel  29,Nowitzki  11,Nash  12,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Mar 28",Portland ,L112-95  ,54-18,Nowitzki  20,Abdul-Wahad  8,Nowitzki  4,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sun, Mar 30",Minnesota ,W119-95  ,55-18,Nowitzki  33,Nowitzki  7,Nash  15,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Apr 1", New Orleans ,W95-86  ,56-18,Nowitzki  30,Nowitzki  11,Nash  6,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Thu, Apr 3", Los Angeles ,L100-89  ,56-19,Nash  26,Nowitzki  22,Nash  5,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Apr 5", Orlando ,W108-90  ,57-19,Nowitzki  29,Najera  7,Nash  11,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Tue, Apr 8",Los Angeles ,L108-99  ,57-20,Nowitzki  26,Nowitzki  9,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Apr 9",Phoenix ,L112-89  ,57-21,Nowitzki  26,Nowitzki  8,Nash  5,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",Utah ,L95-92  ,57-22,Nowitzki  34,Nowitzki  8,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Sat, Apr 12", Golden State ,W117-108  ,58-22,Nowitzki  37,Nowitzki  12,Nash  10,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Mon, Apr 14", Seattle ,W109-106  ,59-22,Nowitzki  39,Nowitzki  10,Nowitzki  7,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule
"Wed, Apr 16",San Antonio ,W93-72  ,60-22,Nowitzki  25,Nowitzki  10,Nash  10,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule
