DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Feb 1", Golden State ,L124-120  ,19-33,Murray  27,Murray  9,Murray  9,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Thu, Feb 3", Miami ,L112-95  ,19-34,White  22,Young  8,Jones  3,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Fri, Feb 4", Houston ,W131-106  ,20-34,Johnson  28,Poeltl  10,Murray  11,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Wed, Feb 9",Cleveland ,L105-92  ,20-35,Johnson  18,Poeltl  11,Murray  9,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Fri, Feb 11",Atlanta ,W136-121  ,21-35,Murray  32,Murray  10,Murray  15,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sat, Feb 12",New Orleans ,W124-114  ,22-35,Murray  31,Poeltl  11,Murray  12,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Mon, Feb 14",Chicago ,L120-109  ,22-36,Walker IV  21,Poeltl  9,Murray  11,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Wed, Feb 16",Oklahoma City ,W114-106  ,23-36,Johnson  22,Poeltl  17,Murray  8,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Fri, Feb 25",Washington ,W157-153 2OT ,24-36,Johnson  32,Murray  13,Murray  14,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sat, Feb 26",Miami ,L133-129  ,24-37,Bates-Diop  22,Bates-Diop  11,Jones  11,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Mon, Feb 28",Memphis ,L118-105  ,24-38,Walker IV  22,Poeltl  10,Murray  8,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Thu, Mar 3", Sacramento ,L115-112  ,24-39,Walker IV  30,Murray  12,Murray  7,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sat, Mar 5",Charlotte ,L123-117  ,24-40,Johnson  33,Collins  10,Murray  10,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Mon, Mar 7", Los Angeles ,W117-110  ,25-40,Murray  26,Murray  10,Murray  8,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Wed, Mar 9", Toronto ,L119-104  ,25-41,Johnson  27,Poeltl  12,Murray  12,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Fri, Mar 11", Utah ,W104-102  ,26-41,Murray  27,Poeltl  11,Murray  4,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sat, Mar 12", Indiana ,L119-108  ,26-42,Landale  26,Jones  10,Jones  12,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Mon, Mar 14", Minnesota ,L149-139  ,26-43,Johnson  34,Johnson  8,Murray  12,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Wed, Mar 16", Oklahoma City ,W122-120  ,27-43,Murray  26,Poeltl  14,Murray  12,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Fri, Mar 18", New Orleans ,L124-91  ,27-44,Vassell  18,Murray  9,Murray  5,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sun, Mar 20",Golden State ,W110-108  ,28-44,Richardson  25,Poeltl  14,Murray  8,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Wed, Mar 23",Portland ,W133-96  ,29-44,Murray  28,Poeltl  9,Jones  9,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sat, Mar 26",New Orleans ,W107-103  ,30-44,Johnson  21,Murray  11,Murray  13,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Mon, Mar 28",Houston ,W123-120  ,31-44,Murray  33,Poeltl  13,Murray  11,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Wed, Mar 30", Memphis ,L112-111  ,31-45,Murray  33,Murray  13,Poeltl  5,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Fri, Apr 1", Portland ,W130-111  ,32-45,Vassell  22,Collins  9,Jones  9,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sun, Apr 3", Portland ,W113-92  ,33-45,Johnson  28,Collins  13,Jones  7,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Denver ,W116-97  ,34-45,Vassell  20,Vassell  8,Jones  10,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Thu, Apr 7",Minnesota ,L127-121  ,34-46,Johnson  20,Poeltl  17,Jones  8,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sat, Apr 9", Golden State ,L100-94  ,34-47,Walker IV  24,Collins  11,Jones  7,A,San Antonio Spurs 2021-22 Regular Season NBA Schedule
"Sun, Apr 10",Dallas ,L130-120  ,34-48,Johnson  24,Poeltl  10,Murray  7,H,San Antonio Spurs 2021-22 Regular Season NBA Schedule
