DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 21",New York ,W109-96  ,20-6,Finley  19,Nesterovic  5,Parker  10,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Dec 23", Toronto ,W95-90  ,21-6,Duncan  27,Duncan  10,Duncan  8,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Dec 25",Detroit ,L85-70  ,21-7,Parker  19,Duncan  11,Parker  4,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Dec 27", Indiana ,W99-86  ,22-7,Parker  27,Duncan  9,Parker  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Dec 29"," NO/Oklahoma City
 ",W111-84  ,23-7,Finley  18,Duncan  7,Parker  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Dec 31",Denver ,W98-88  ,24-7,Duncan  25,Duncan  10,Ginobili  8,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Jan 4", Portland ,W106-75  ,25-7,Duncan  18,Duncan  13,Parker  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Jan 6", Minnesota ,W83-77  ,26-7,Parker  23,Duncan  14,Parker  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Jan 7",Phoenix ,L91-86  ,26-8,Duncan  19,Duncan  12,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Jan 10", New Jersey ,W96-91  ,27-8,Duncan  27,Duncan  12,Bowen  5,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Jan 12", Detroit ,L83-68  ,27-9,Duncan  17,Duncan  13,Finley  3,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Jan 14", Memphis ,W80-79  ,28-9,Ginobili  20,Duncan  13,Ginobili  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Mon, Jan 16",Memphis ,W93-83  ,29-9,Parker  28,Duncan  12,Ginobili  5,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Jan 18", Milwaukee ,W95-92  ,30-9,Duncan  27,Duncan  9,Parker  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Jan 20",Miami ,W101-94  ,31-9,Parker  38,Duncan  11,Parker  5,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Jan 22", Denver ,L89-85  ,31-10,Mohammed  17,Duncan  13,Parker  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Jan 24", Charlotte ,W104-76  ,32-10,Udrih  17,Duncan  9,Udrih  8,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Jan 25","NO/Oklahoma City
 ",W84-68  ,33-10,Duncan  17,Bowen  8,Parker  3,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Jan 28", Minnesota ,W102-88  ,34-10,Duncan  28,Duncan  16,Parker  5,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Mon, Jan 30",Utah ,W79-70  ,35-10,Duncan  19,Mohammed  9,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Feb 1",Portland ,W86-82  ,36-10,Ginobili  22,Duncan  17,Ginobili  4,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Feb 2",Golden State ,W89-86  ,37-10,Parker  23,Duncan  11,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Feb 8",Toronto ,W125-118 OT ,38-10,Parker  32,Nesterovic  8,Parker  13,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Feb 10",New Jersey ,W83-73  ,39-10,Ginobili  22,Duncan  7,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Feb 12",Indiana ,W92-88  ,40-10,Ginobili  29,Duncan  11,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Mon, Feb 13",Cleveland ,L101-87  ,40-11,Duncan  19,Duncan  10,Duncan  5,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Feb 15",Philadelphia ,L103-100 OT ,40-12,Parker  23,Mohammed  20,Ginobili  8,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Feb 21", Seattle ,W103-78  ,41-12,Parker  30,Duncan  16,Parker  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Feb 24",Memphis ,W83-80  ,42-12,Duncan  19,Duncan  16,Ginobili  4,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Feb 25", Golden State ,W92-75  ,43-12,Mohammed  15,Duncan  16,Parker  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Mon, Feb 27", New York ,W121-93  ,44-12,Finley  22,Duncan  7,Parker  12,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Mar 2", Dallas ,W98-89  ,45-12,Parker  23,Bowen  8,Parker  4,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Mar 4", Portland ,W101-81  ,46-12,Duncan  22,Duncan  15,Parker  5,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Mon, Mar 6",Los Angeles ,W103-96  ,47-12,Ginobili  21,Duncan  7,Duncan  9,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Mar 7",LA ,L98-85  ,47-13,Parker  20,Duncan  7,Duncan  7,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Mar 9",Phoenix ,W117-93  ,48-13,Parker  29,Mohammed  11,Barry  7,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Mar 10", Los Angeles ,L100-92  ,48-14,Finley  16,Finley  9,Ginobili  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Mar 12", Houston ,W88-81  ,49-14,Duncan  20,Duncan  10,Ginobili  5,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Mar 14"," NO/Oklahoma City
 ",W96-81  ,50-14,Parker  20,Duncan  8,Parker  11,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Mar 17", Phoenix ,W108-102  ,51-14,Mohammed  30,Mohammed  16,Duncan  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Mar 18",Houston ,W92-77  ,52-14,Parker  23,Duncan  8,Parker  8,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Mar 21", Golden State ,W107-96  ,53-14,Parker  29,Duncan  13,Parker  7,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Mar 22",Denver ,L104-92  ,53-15,Ginobili  26,Duncan  6,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Mar 24",Portland ,W98-79  ,54-15,Barry  23,Duncan  7,Duncan  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Mar 26",Seattle ,L106-102  ,54-16,Duncan  28,Duncan  10,Parker  12,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Mar 28",LA ,W98-87  ,55-16,Duncan  20,Duncan  13,Ginobili  9,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Mar 30",Los Angeles ,W96-85  ,56-16,Duncan  20,Duncan  13,Parker  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sat, Apr 1", Washington ,W106-99  ,57-16,Parker  28,Duncan  14,Parker  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Apr 4",Utah ,W95-86  ,58-16,Ginobili  26,Duncan  13,Parker  8,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Apr 5", Sacramento ,L97-87  ,58-17,Parker  16,Mohammed  9,Parker  5,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Fri, Apr 7", Dallas ,L92-86  ,58-18,Ginobili  22,Duncan  9,Ginobili  4,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Apr 9", Memphis ,W83-81  ,59-18,Duncan  23,Duncan  12,Duncan  5,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Tue, Apr 11", Seattle ,W104-95  ,60-18,Parker  27,Duncan  14,Parker  9,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Thu, Apr 13", Orlando ,L92-80  ,60-19,Duncan  31,Duncan  13,Duncan  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Sun, Apr 16",Minnesota ,W103-90  ,61-19,Udrih  15,Duncan  8,Bowen  5,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Mon, Apr 17", Utah ,W115-82  ,62-19,Ginobili  18,Nesterovic  11,Van Exel  6,A,San Antonio Spurs 2005-06 Regular Season NBA Schedule
"Wed, Apr 19",Houston ,W89-87  ,63-19,Barry  19,Mohammed  6,Ginobili  6,H,San Antonio Spurs 2005-06 Regular Season NBA Schedule
