DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 17",Oklahoma City ,L102-87  ,5-19,Evans  22,Cousins  16,Evans  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Dec 19", Houston ,L102-93  ,5-20,Cousins  19,Cousins  8,Udrih  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Dec 21", Golden State ,L117-109 OT ,5-21,Udrih  34,Cousins  13,Evans  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Thu, Dec 23", Milwaukee ,L84-79  ,5-22,Udrih  17,Dalembert  12,Udrih  5,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Dec 27", LA ,L100-99  ,5-23,Evans  32,Dalembert  8,Udrih  6,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Dec 29", Memphis ,W100-98  ,6-23,Udrih  24,Cousins  16,Udrih  6,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Jan 1",Denver ,L104-86  ,6-24,Thompson  17,Cousins  8,Evans  5,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Jan 2", Phoenix ,W94-89  ,7-24,Cousins  28,Landry  12,Cousins  6,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Jan 4", Atlanta ,L108-102  ,7-25,Evans  29,Casspi  11,Evans  8,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Thu, Jan 6", Denver ,W122-102  ,8-25,Evans  27,Cousins  6,Evans  12,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Jan 9",Toronto ,L118-112  ,8-26,Udrih  25,Thompson  11,Jeter  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Jan 11",Washington ,L136-133 OT ,8-27,Udrih  26,Casspi  8,Jeter  11,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Jan 12",Boston ,L119-95  ,8-28,Landry  17,Thompson  9,Udrih  5,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Jan 14",New York ,W93-83  ,9-28,Udrih  29,Cousins  10,Udrih  4,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Jan 15",Detroit ,L110-106  ,9-29,Evans  25,Cousins  8,Evans  11,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Jan 17",Atlanta ,L100-98  ,9-30,Cousins  20,Greene  11,Dalembert  4,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Jan 19", Portland ,L94-90 OT ,9-31,Udrih  20,Dalembert  12,Evans  8,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Jan 21",Golden State ,L119-112 OT ,9-32,Evans  35,Thompson  12,Udrih  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Jan 24",Portland ,W96-81  ,10-32,Evans  26,Landry  8,Evans  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Jan 25", Charlotte ,L94-89  ,10-33,Evans  19,Evans  8,Evans  5,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Jan 28",Los Angeles ,W100-95  ,11-33,Cousins  27,Cousins  10,Udrih  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Jan 29", New Orleans ,W102-96  ,12-33,Cousins  25,Cousins  12,Cousins  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Feb 1", Boston ,L95-90  ,12-34,Cousins  20,Casspi  7,Udrih  6,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Feb 4", San Antonio ,L113-100  ,12-35,Evans  25,Cousins  10,Jeter  6,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Feb 7", Utah ,L107-104  ,12-36,Cousins  25,Cousins  14,Evans  4,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Feb 9", Dallas ,L102-100  ,12-37,Dalembert  20,Cousins  15,Evans  9,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Feb 12", Oklahoma City ,L99-97  ,12-38,Evans  30,Cousins  12,Udrih  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Feb 13",Phoenix ,W113-108  ,13-38,Evans  21,Dalembert  15,Evans  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Feb 15",Oklahoma City ,L126-96  ,13-39,Cousins  21,Cousins  13,Jeter  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Feb 16",Dallas ,L116-100  ,13-40,Taylor  17,Cousins  12,Udrih  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Feb 22",Miami ,L117-97  ,13-41,Dalembert  18,Dalembert  13,Udrih  4,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Feb 23",Orlando ,W111-105  ,14-41,Taylor  21,Dalembert  9,Udrih  10,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Feb 25",Charlotte ,L110-98  ,14-42,Dalembert  18,Thompson  13,Udrih  13,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Feb 26",Memphis ,L120-92  ,14-43,Udrih  24,Casspi  8,Udrih  5,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Feb 28", LA ,W105-99  ,15-43,Thornton  29,Dalembert  10,Udrih  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Mar 2", Portland ,L107-102  ,15-44,Cousins  28,Cousins  11,Udrih  8,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Mar 5",Utah ,L109-102 OT ,15-45,Thornton  22,Cousins  18,Cousins  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Mar 7", Houston ,L123-101  ,15-46,Cousins  20,Dalembert  12,Thornton  4,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Mar 9", Orlando ,L106-102  ,15-47,Cousins  29,Dalembert  10,Thornton  5,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Mar 11",San Antonio ,L108-103  ,15-48,Casspi  16,Cousins  11,Thornton  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sat, Mar 12",New Orleans ,L115-103  ,15-49,Thornton  25,Cousins  11,Jeter  7,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Mar 14", Golden State ,W129-119  ,16-49,Thornton  42,Dalembert  16,Udrih  9,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Mar 16", Cleveland ,L97-93  ,16-50,Thornton  23,Cousins  16,Udrih  8,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Mar 18", Philadelphia ,L102-80  ,16-51,Cousins  19,Dalembert  13,Udrih  5,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Mar 20",Minnesota ,W127-95  ,17-51,Dalembert  26,Dalembert  17,Thornton  9,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Mar 21",Chicago ,L132-92  ,17-52,Thornton  25,Cousins  8,Udrih  5,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Mar 23",Milwaukee ,W97-90  ,18-52,Thornton  27,Dalembert  12,Udrih  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Mar 25",Indiana ,W110-93  ,19-52,Cousins  18,Cousins  14,Evans  8,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Mar 27",Philadelphia ,W114-111 OT ,20-52,Thornton  32,Dalembert  19,Cousins  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Mar 29", Phoenix ,W116-113  ,21-52,Thornton  24,Thornton  11,Cousins  8,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Mar 30",Denver ,L104-90  ,21-53,Thornton  27,Thompson  6,Udrih  10,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Apr 1", Denver ,L99-90  ,21-54,Garcia  17,Dalembert  12,Thornton  5,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Apr 3", Utah ,W106-97  ,22-54,Evans  24,Cousins  9,Evans  10,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Tue, Apr 5",Houston ,W104-101  ,23-54,Dalembert  21,Dalembert  15,Evans  5,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Apr 6",San Antonio ,L124-92  ,23-55,Evans  16,Cousins  11,Evans  5,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Fri, Apr 8",Memphis ,L101-96  ,23-56,Thornton  18,Dalembert  16,Evans  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Sun, Apr 10",Golden State ,W104-103  ,24-56,Thornton  21,Dalembert  14,Udrih  6,H,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Mon, Apr 11", Oklahoma City ,L120-112  ,24-57,Cousins  30,Cousins  9,Udrih  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
"Wed, Apr 13", Los Angeles ,L116-108 OT ,24-58,Thornton  33,Dalembert  18,Evans  7,A,Sacramento Kings 2010-11 Regular Season NBA Schedule
