DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Nov 29", Indiana ,W104-96  ,12-9,James  38,James  9,James  7,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Nov 30", Dallas ,W114-103  ,13-9,James  28,Kuzma  12,Kuzma  6,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Dec 2", Phoenix ,W120-96  ,14-9,Kuzma  23,Chandler  11,James  8,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Wed, Dec 5", San Antonio ,W121-113  ,15-9,James  42,Kuzma  9,Ball  9,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Dec 7",San Antonio ,L133-120  ,15-10,James  35,McGee  12,James  11,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Dec 8",Memphis ,W111-88  ,16-10,Kuzma  20,Chandler  14,James  9,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Mon, Dec 10", Miami ,W108-105  ,17-10,Kuzma  33,James  9,James  12,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Dec 13",Houston ,L126-111  ,17-11,James  29,Chandler  8,Ball  8,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Dec 15",Charlotte ,W128-100  ,18-11,James  24,James  12,James  11,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Dec 16",Washington ,L128-110  ,18-12,Caldwell-Pope  25,Chandler  7,Caldwell-Pope  5,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Dec 18",Brooklyn ,L115-110  ,18-13,James  36,James  13,James  8,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Dec 21", New Orleans ,W112-104  ,19-13,Kuzma  23,James  12,James  14,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Dec 23", Memphis ,L107-99  ,19-14,James  22,James  14,James  7,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Dec 25",Golden State ,W127-101  ,20-14,Kuzma  19,James  13,Rondo  10,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Dec 27",Sacramento ,L117-116  ,20-15,Kuzma  33,Chandler  10,Ball  12,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Dec 28", LA ,L118-107  ,20-16,Kuzma  24,Chandler  15,Ball  6,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Dec 30", Sacramento ,W121-114  ,21-16,Caldwell-Pope  26,McGee  12,Ingram  9,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Wed, Jan 2", Oklahoma City ,L107-100  ,21-17,Caldwell-Pope  25,Hart  15,Ball  7,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Jan 4", New York ,L119-112  ,21-18,Ingram  21,Ingram  9,Stephenson  7,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Jan 6",Minnesota ,L108-86  ,21-19,Stephenson  14,Chandler  10,Stephenson  6,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Mon, Jan 7",Dallas ,W107-97  ,22-19,Ingram  29,Hart  12,Ingram  6,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Wed, Jan 9", Detroit ,W113-100  ,23-19,Kuzma  41,Zubac  9,Ball  11,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Jan 11",Utah ,L113-95  ,23-20,Beasley  17,Kuzma  8,Ball  6,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Jan 13", Cleveland ,L101-95  ,23-21,Kuzma  29,Ball  9,Ball  8,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Jan 15", Chicago ,W107-100  ,24-21,Ball  19,Kuzma  12,Ingram  7,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Jan 17",Oklahoma City ,W138-128 OT ,25-21,Kuzma  32,Zubac  12,Ingram  11,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Jan 19",Houston ,L138-134 OT ,25-22,Kuzma  32,McGee  14,Ball  11,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Mon, Jan 21", Golden State ,L130-111  ,25-23,Zubac  18,McGee  9,Stephenson  5,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Jan 24", Minnesota ,L120-105  ,25-24,Ingram  20,Zubac  8,Rondo  13,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Jan 27", Phoenix ,W116-102  ,26-24,Zubac  24,Zubac  16,Rondo  11,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Jan 29", Philadelphia ,L121-105  ,26-25,Ingram  36,McGee  14,Rondo  11,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Jan 31",LA ,W123-120 OT ,27-25,James  24,James  14,James  9,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Feb 2",Golden State ,L115-101  ,27-26,Ingram  20,Zubac  9,Rondo  11,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Feb 5",Indiana ,L136-94  ,27-27,James  18,James  7,James  9,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Feb 7",Boston ,W129-128  ,28-27,James  28,James  12,James  12,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Feb 10",Philadelphia ,L143-120  ,28-28,Kuzma  39,McGee  13,James  9,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Feb 12",Atlanta ,L117-113  ,28-29,James  28,James  11,James  16,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Feb 21", Houston ,W111-106  ,29-29,James  29,Ingram  13,Rondo  7,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Feb 23",New Orleans ,L128-115  ,29-30,Ingram  29,Kuzma  8,James  12,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Mon, Feb 25",Memphis ,L110-105  ,29-31,Ingram  32,James  12,James  11,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Wed, Feb 27", New Orleans ,W125-119  ,30-31,James  33,Rondo  7,Rondo  16,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Mar 1", Milwaukee ,L131-120  ,30-32,Ingram  31,Ingram  8,James  10,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Mar 2",Phoenix ,L118-109  ,30-33,James  27,James  9,James  16,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Mon, Mar 4", LA ,L113-105  ,30-34,James  27,Rondo  10,Rondo  12,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Wed, Mar 6", Denver ,L115-99  ,30-35,James  31,James  7,Rondo  11,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sat, Mar 9", Boston ,L120-107  ,30-36,James  30,James  10,James  12,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Mar 12",Chicago ,W123-107  ,31-36,James  36,McGee  11,Rondo  10,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Mar 14",Toronto ,L111-98  ,31-37,James  29,McGee  9,Rondo  8,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Mar 15",Detroit ,L111-97  ,31-38,McGee  20,McGee  13,Kuzma  10,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Mar 17",New York ,L124-123  ,31-39,James  33,Williams  7,James  8,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Mar 19",Milwaukee ,L115-101  ,31-40,Caldwell-Pope  35,McGee  11,Rondo  10,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Mar 22", Brooklyn ,L111-106  ,31-41,McGee  33,McGee  20,James  14,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Mar 24", Sacramento ,W111-106  ,32-41,James  29,McGee  13,James  11,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Mar 26", Washington ,W124-106  ,33-41,Caldwell-Pope  29,McGee  15,James  14,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Wed, Mar 27",Utah ,L115-100  ,33-42,Kuzma  21,McGee  13,Rondo  6,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Mar 29", Charlotte ,W129-115  ,34-42,James  27,Stephenson  13,Rondo  17,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Mar 31",New Orleans ,W130-102  ,35-42,Rondo  24,McGee  16,Rondo  12,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Apr 2",Oklahoma City ,L119-103  ,35-43,Caldwell-Pope  23,Rondo  10,Rondo  9,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Thu, Apr 4", Golden State ,L108-90  ,35-44,Williams  17,Williams  13,Caruso  6,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Fri, Apr 5",LA ,W122-117  ,36-44,Caruso  32,Caruso  10,Rondo  12,H,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Sun, Apr 7", Utah ,W113-109  ,37-44,Caldwell-Pope  32,Jones  16,Caruso  11,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
"Tue, Apr 9", Portland ,L104-101  ,37-45,Caldwell-Pope  32,Jones  15,Caruso  13,A,Los Angeles Lakers 2018-19 Regular Season NBA Schedule
