DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 11", Seattle ,W123-96  ,7-12,Gordon  27,Thomas  9,Hinrich  8,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Dec 12",Indiana ,L117-102  ,7-13,Gordon  18,Deng  7,Hinrich  8,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Dec 14", New York ,W101-96  ,8-13,Deng  29,Hinrich  12,Hinrich  14,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Dec 18", Los Angeles ,L103-91  ,8-14,Deng  26,Deng  7,Hinrich  8,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Dec 19",Washington ,W95-84  ,9-14,Gordon  22,Gray  10,Gordon  6,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Dec 21",Boston ,L107-82  ,9-15,Gordon  19,Thomas  9,Duhon  4,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Dec 22", Houston ,L116-98  ,9-16,Hinrich  22,Deng  7,Deng  5,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Dec 26",San Antonio ,L94-79  ,9-17,Smith  19,Smith  11,Hinrich  7,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Dec 28", Milwaukee ,W103-99  ,10-17,Gordon  31,Deng  10,Hinrich  9,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Dec 30",New York ,W100-83  ,11-17,Gordon  25,Wallace  10,Hinrich  8,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Mon, Dec 31", Orlando ,L112-110 OT ,11-18,Gordon  39,Wallace  12,Hinrich  10,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Jan 2",Charlotte ,W109-97  ,12-18,Gordon  22,Deng  13,Deng  5,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Thu, Jan 3", Portland ,L115-109 2OT ,12-19,Gordon  32,Wallace  14,Hinrich  9,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Jan 5", Sacramento ,W94-93  ,13-19,Nocioni  26,Wallace  11,Duhon  7,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Jan 8", New York ,L105-100  ,13-20,Smith  22,Smith  12,Hinrich  9,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Jan 11",Philadelphia ,W100-97  ,14-20,Nocioni  27,Wallace  8,Hinrich  7,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Jan 13",Atlanta ,L105-84  ,14-21,Deng  28,Wallace  13,Sefolosha  5,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Jan 15",Orlando ,L102-88  ,14-22,Smith  13,Noah  11,Duhon  5,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Jan 16",Miami ,W126-96  ,15-22,Gordon  24,Noah  8,Deng  8,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Jan 18", Golden State ,L119-111  ,15-23,Gordon  29,Deng  12,Duhon  8,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Jan 19", Detroit ,W97-81  ,16-23,Gordon  33,Sefolosha  13,Duhon  4,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Mon, Jan 21",Memphis ,L104-90  ,16-24,Gordon  25,Wallace  13,Hinrich  6,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Jan 23", Indiana ,W108-95  ,17-24,Hinrich  38,Noah  15,Hinrich  10,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Jan 25", Charlotte ,L90-77  ,17-25,Nocioni  25,Sefolosha  10,Hinrich  8,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Jan 27", Phoenix ,L88-77  ,17-26,Hinrich  31,Thomas  11,Hinrich  3,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Jan 29", Minnesota ,W96-85  ,18-26,Hinrich  27,Noah  13,Hinrich  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Jan 30",Minnesota ,L83-67  ,18-27,Sefolosha  14,Sefolosha  8,Hinrich  8,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Feb 2",Sacramento ,L105-101  ,18-28,Gordon  33,Wallace  9,Hinrich  3,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Mon, Feb 4",Seattle ,W118-108  ,19-28,Smith  25,Smith  10,Wallace  7,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Feb 6",Portland ,L100-97  ,19-29,Sefolosha  22,Wallace  8,Duhon  9,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Thu, Feb 7",Golden State ,W114-108  ,20-29,Duhon  34,Noah  10,Duhon  9,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Feb 9",Utah ,L97-87  ,20-30,Sefolosha  22,Sefolosha  7,Duhon  8,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Feb 12", New Orleans ,L100-86  ,20-31,Nocioni  28,Wallace  16,Duhon  5,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Thu, Feb 14", Miami ,W99-92  ,21-31,Hinrich  24,Sefolosha  12,Duhon  8,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Feb 20",New Jersey ,L110-102 OT ,21-32,Smith  17,Smith  9,Hinrich  6,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Feb 22", Denver ,W135-121  ,22-32,Gordon  37,Thomas  11,Hinrich  14,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Feb 24",Houston ,L110-97  ,22-33,Thomas  18,Gooden  8,Hinrich  10,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Mon, Feb 25",Dallas ,L102-94  ,22-34,Gordon  25,Deng  9,Gordon  4,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Feb 27",Indiana ,W113-107  ,23-34,Hughes  29,Gooden  15,Hughes  6,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Feb 29", Washington ,L97-91  ,23-35,Nocioni  19,Deng  11,Hughes  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Mar 2",Cleveland ,L95-86  ,23-36,Hughes  23,Gooden  10,Hughes  4,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Mar 4", Memphis ,W112-97  ,24-36,Gooden  21,Gooden  14,Hinrich  12,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Thu, Mar 6", Cleveland ,W107-96  ,25-36,Deng  23,Noah  20,Hinrich  7,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Mar 7",Boston ,L116-93  ,25-37,Gordon  20,Gray  8,Gordon  4,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Mar 9",Detroit ,L116-109  ,25-38,Gordon  27,Gooden  8,Hughes  5,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Mar 11", Utah ,W108-96  ,26-38,Gooden  24,Gooden  10,Hinrich  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Mar 14", Philadelphia ,L110-106  ,26-39,Deng  21,Gooden  9,Hinrich  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Mon, Mar 17",New Orleans ,L108-97  ,26-40,Gordon  31,Gooden  12,Hinrich  5,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Mar 18", New Jersey ,W112-96  ,27-40,Deng  20,Gooden  11,Hinrich  8,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Thu, Mar 20", San Antonio ,L102-80  ,27-41,Deng  18,Gordon  8,Gordon  3,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Mar 22", Indiana ,L108-101  ,27-42,Deng  28,Gooden  10,Hinrich  10,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Mar 25", Atlanta ,W103-94  ,28-42,Gooden  31,Gooden  16,Hinrich  10,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Mar 26",Philadelphia ,L121-99  ,28-43,Sefolosha  20,Gooden  8,Hinrich  6,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Mar 28",Atlanta ,L106-103  ,28-44,Deng  19,Noah  7,Hinrich  8,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Mar 29", Milwaukee ,W114-111  ,29-44,Hughes  19,Noah  15,Hinrich  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Apr 1", Boston ,L106-92  ,29-45,Thomas  24,Noah  8,Deng  5,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Thu, Apr 3",Cleveland ,W101-98  ,30-45,Hughes  25,Hughes  8,Hughes  9,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sat, Apr 5", Washington ,L99-87  ,30-46,Gordon  18,Sefolosha  7,Gordon  4,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Tue, Apr 8",Miami ,L95-88  ,30-47,Deng  25,Noah  13,Duhon  4,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Apr 9",Orlando ,L115-83  ,30-48,Hinrich  19,Deng  7,Hinrich  4,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Fri, Apr 11", Cleveland ,W100-95  ,31-48,Deng  21,Thomas  14,Hinrich  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Sun, Apr 13", Orlando ,L104-84  ,31-49,Nocioni  22,Deng  7,Hinrich  7,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Mon, Apr 14",Milwaukee ,W151-135  ,32-49,Deng  32,Thomas  8,Duhon  15,H,Chicago Bulls 2007-08 Regular Season NBA Schedule
"Wed, Apr 16", Toronto ,W107-97  ,33-49,Thomas  26,Gray  22,Duhon  6,A,Chicago Bulls 2007-08 Regular Season NBA Schedule
