DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Feb 27",Milwaukee ,L123-85  ,15-43,Bridges  17,Richards  7,Martin  7,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Thu, Feb 29", Milwaukee ,L111-99  ,15-44,Miller  21,Bridges  10,Micic  7,A,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Fri, Mar 1",Philadelphia ,L121-114  ,15-45,Bridges  27,Bridges  11,Micic  7,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Sun, Mar 3",Toronto ,L111-106  ,15-46,Miller  26,Williams  13,Micic  6,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Tue, Mar 5", Orlando ,L101-89  ,15-47,Micic  21,Mann  6,Micic  4,A,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Fri, Mar 8",Washington ,L112-100  ,15-48,Bridges  32,Richards  13,Williams  5,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Sat, Mar 9", Brooklyn ,W110-99  ,16-48,Bridges  24,Richards  11,Micic  10,A,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Mon, Mar 11",Detroit ,L114-97  ,16-49,Bridges  24,Richards  13,Miller  7,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Wed, Mar 13",Memphis ,W110-98  ,17-49,Bridges  27,Bridges  6,Micic  8,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Fri, Mar 15", Phoenix ,L107-96  ,17-50,Micic  21,Richards  15,Mann  7,A,Charlotte Hornets 2023-24 Regular Season NBA Schedule
"Sat, Mar 16",Philadelphia ,L109-98  ,17-51,Mann  21,Richards  11,Mann  6,H,Charlotte Hornets 2023-24 Regular Season NBA Schedule
