DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 28", Toronto ,L87-86  ,1-15,McGrady  31,Howard  11,McGrady  4,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Dec 2", New Orleans ,L100-91  ,1-16,Giricek  25,McGrady  15,McGrady  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Dec 3",New Orleans ,L106-91  ,1-17,McGrady  29,Gooden  12,Giricek  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Dec 5", San Antonio ,L105-94  ,1-18,McGrady  28,Gooden  15,McGrady  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Dec 6",Dallas ,L110-97  ,1-19,McGrady  27,Howard  10,McGrady  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Dec 8", Phoenix ,W105-98  ,2-19,Gooden  21,McGrady  11,McGrady  9,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Dec 10",Washington ,W95-91  ,3-19,McGrady  27,Howard  9,McGrady  4,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Dec 12", New Jersey ,L99-95  ,3-20,McGrady  20,Gooden  13,Howard  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Dec 13",Atlanta ,W105-102  ,4-20,McGrady  30,Howard  8,McGrady  7,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Dec 16",Chicago ,L102-88  ,4-21,McGrady  26,Gooden  10,Williams  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Dec 17",Indiana ,W94-90  ,5-21,McGrady  21,Bogans  12,McGrady  11,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Dec 19", Golden State ,W119-93  ,6-21,McGrady  29,Gooden  13,McGrady  12,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Dec 21",Toronto ,W104-93  ,7-21,McGrady  29,Gooden  14,Strickland  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Dec 22",Philadelphia ,L95-73  ,7-22,McGrady  20,McGrady  7,McGrady  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Thu, Dec 25", Cleveland ,W113-101 OT ,8-22,McGrady  41,Gooden  10,McGrady  11,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Dec 26",San Antonio ,L98-83  ,8-23,McGrady  24,McGrady  8,McGrady  4,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Dec 29", New York ,L114-86  ,8-24,Giricek  21,Howard  9,Strickland  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Jan 2",Miami ,L112-101  ,8-25,Gooden  29,Gooden  11,McGrady  10,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Jan 3",Memphis ,L112-103  ,8-26,McGrady  34,Gooden  7,Lue  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Jan 6",Indiana ,L114-107  ,8-27,McGrady  43,DeClercq  7,Lue  10,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Jan 7",Boston ,L101-93  ,8-28,McGrady  28,Bogans  8,Lue  9,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Jan 9", Washington ,W103-92  ,9-28,McGrady  35,DeClercq  13,McGrady  7,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Jan 12", Philadelphia ,L87-82  ,9-29,McGrady  32,McGrady  10,Strickland  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Jan 14",New York ,L120-110  ,9-30,McGrady  28,Howard  8,McGrady  9,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Jan 16", Boston ,W124-118 OT ,10-30,McGrady  44,Gooden  8,Lue  11,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Jan 17",New Orleans ,L91-90  ,10-31,McGrady  33,Bogans  9,McGrady  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Jan 19", Milwaukee ,W106-99  ,11-31,McGrady  34,Howard  12,Strickland  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Jan 21",Milwaukee ,L113-102  ,11-32,Howard  24,Howard  8,Strickland  9,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Jan 23",Philadelphia ,W98-93  ,12-32,McGrady  33,Howard  13,McGrady  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Jan 25", Houston ,L99-87  ,12-33,McGrady  31,Lue  6,Lue  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Jan 26",Cleveland ,L99-98  ,12-34,McGrady  36,Howard  13,Howard  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Jan 28",Washington ,W104-100  ,13-34,McGrady  39,McGrady  9,Strickland  10,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Thu, Jan 29", New Jersey ,L89-79  ,13-35,McGrady  22,Gooden  8,McGrady  4,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Jan 31", LA ,L115-106  ,13-36,Giricek  20,Bogans  8,Strickland  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Feb 3",Minnesota ,L113-100  ,13-37,McGrady  34,Howard  8,Strickland  9,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Feb 4",Toronto ,L110-90  ,13-38,Howard  22,Strickland  7,Strickland  10,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Feb 6",New Jersey ,L120-99  ,13-39,Howard  24,Pachulia  9,Strickland  4,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Feb 8", Los Angeles ,L98-96  ,13-40,McGrady  35,McGrady  6,McGrady  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Feb 11", Miami ,L111-98  ,13-41,McGrady  24,Gooden  6,McGrady  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Feb 17",Milwaukee ,L127-104  ,13-42,McGrady  41,McGrady  8,Strickland  5,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Feb 18", Utah ,W90-77  ,14-42,McGrady  43,Howard  9,McGrady  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Feb 20", Denver ,W102-98  ,15-42,Howard  24,Gooden  12,Strickland  8,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Feb 22",Detroit ,W87-86  ,16-42,Howard  20,Gooden  9,McGrady  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Feb 24", Portland ,L94-91 OT ,16-43,McGrady  31,Howard  10,Strickland  7,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Feb 27", Cleveland ,L112-107 OT ,16-44,McGrady  35,Gooden  14,McGrady  8,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Feb 28",Atlanta ,W104-99  ,17-44,McGrady  30,McGrady  12,Lue  7,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Mar 1",Boston ,L117-96  ,17-45,McGrady  29,McGrady  8,Lue  11,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Mar 3", Milwaukee ,L105-97  ,17-46,McGrady  31,McGrady  8,Lue  10,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Mar 5", Atlanta ,W101-96  ,18-46,McGrady  28,Lue  6,McGrady  7,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Mar 7", Sacramento ,L107-90  ,18-47,Howard  26,Howard  8,Lue  8,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Mar 9",Miami ,L100-89  ,18-48,McGrady  26,Howard  10,McGrady  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Mar 10", Washington ,W108-99  ,19-48,McGrady  62,Howard  15,McGrady  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Mar 13", Seattle ,L115-101  ,19-49,McGrady  40,Stevenson  7,McGrady  3,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Mar 15",Los Angeles ,L113-110 OT ,19-50,McGrady  37,Howard  9,McGrady  10,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Mar 17",Golden State ,L110-85  ,19-51,Howard  18,Howard  9,McGrady  10,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Mar 20",Portland ,L92-73  ,19-52,Howard  21,Howard  9,Lue  8,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Mar 21",Seattle ,L84-67  ,19-53,Howard  20,Howard  9,Lue  4,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Mar 24", Miami ,L105-90  ,19-54,Gooden  23,Gooden  7,McGrady  4,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Mar 26", Indiana ,L107-92  ,19-55,Lue  32,Pachulia  9,Lue  3,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sun, Mar 28", Dallas ,L118-88  ,19-56,Gooden  20,Gooden  10,Lue  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Mar 31", Chicago ,L109-91  ,19-57,Howard  26,Gooden  14,Howard  3,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Fri, Apr 2", Atlanta ,L95-87  ,19-58,Howard  33,DeClercq  17,Lue  6,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Tue, Apr 6",Detroit ,L102-86  ,19-59,Lue  21,Bogans  9,Lue  4,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Thu, Apr 8",New Jersey ,L101-81  ,19-60,Howard  21,Gooden  12,Lue  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Sat, Apr 10", Detroit ,L101-89  ,19-61,Stevenson  21,Gooden  7,Gaines  4,A,Orlando Magic 2003-04 Regular Season NBA Schedule
"Mon, Apr 12",Chicago ,W93-84  ,20-61,Howard  38,Johnsen  9,Bogans  6,H,Orlando Magic 2003-04 Regular Season NBA Schedule
"Wed, Apr 14", Philadelphia ,W95-89  ,21-61,Howard  26,DeClercq  11,Lue  5,A,Orlando Magic 2003-04 Regular Season NBA Schedule
