DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 12", Brooklyn ,L127-124  ,19-10,Embiid  33,Embiid  17,Simmons  7,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Fri, Dec 14", Indiana ,L113-101  ,19-11,Embiid  40,Embiid  21,McConnell  5,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sun, Dec 16",Cleveland ,W128-105  ,20-11,Embiid  24,Simmons  11,Simmons  14,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Mon, Dec 17",San Antonio ,L123-96  ,20-12,Simmons  16,Embiid  11,Simmons  6,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Dec 19", New York ,W131-109  ,21-12,Embiid  24,Simmons  12,Simmons  10,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Dec 22", Toronto ,W126-101  ,22-12,Embiid  27,Simmons  12,Simmons  8,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Dec 25",Boston ,L121-114 OT ,22-13,Embiid  34,Embiid  16,Simmons  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Dec 27",Utah ,W114-97  ,23-13,Redick  24,Embiid  15,Simmons  12,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sun, Dec 30",Portland ,L129-95  ,23-14,Simmons  19,Bolden  8,Butler  6,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Jan 1",LA ,W119-113  ,24-14,Embiid  28,Embiid  19,Simmons  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Jan 2",Phoenix ,W132-127  ,25-14,Embiid  42,Embiid  18,Simmons  7,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Jan 5", Dallas ,W106-100  ,26-14,Embiid  25,Simmons  13,Simmons  11,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Jan 8", Washington ,W132-115  ,27-14,Shamet  29,Embiid  10,Simmons  9,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Jan 9",Washington ,L123-106  ,27-15,Embiid  35,Embiid  14,Simmons  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Fri, Jan 11", Atlanta ,L123-121  ,27-16,Butler  30,Simmons  10,Simmons  15,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sun, Jan 13",New York ,W108-105  ,28-16,Embiid  26,Simmons  22,Simmons  9,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Jan 15", Minnesota ,W149-107  ,29-16,Embiid  31,Embiid  13,Simmons  9,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Jan 17",Indiana ,W120-96  ,30-16,Butler  27,Embiid  13,Butler  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Jan 19", Oklahoma City ,L117-115  ,30-17,Embiid  31,Simmons  14,Simmons  9,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Mon, Jan 21", Houston ,W121-93  ,31-17,Embiid  32,Embiid  14,Simmons  6,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Jan 23", San Antonio ,W122-120  ,32-17,Embiid  33,Embiid  19,Simmons  15,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Jan 26",Denver ,L126-110  ,32-18,Redick  22,Simmons  12,Shamet  7,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Jan 29",Los Angeles ,W121-105  ,33-18,Embiid  28,Embiid  11,Embiid  6,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Jan 31",Golden State ,W113-104  ,34-18,Embiid  26,Embiid  20,Simmons  6,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Feb 2",Sacramento ,L115-108  ,34-19,Embiid  29,Embiid  17,Butler  7,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Feb 5", Toronto ,L119-107  ,34-20,Embiid  37,Embiid  13,Simmons  6,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Fri, Feb 8", Denver ,W117-110  ,35-20,Redick  34,Embiid  12,Simmons  6,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sun, Feb 10", Los Angeles ,W143-120  ,36-20,Embiid  37,Embiid  14,Simmons  7,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Feb 12", Boston ,L112-109  ,36-21,Embiid  23,Embiid  14,Simmons  5,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Feb 13",New York ,W126-111  ,37-21,Embiid  26,Embiid  14,Butler  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Feb 21", Miami ,W106-102  ,38-21,Harris  23,Marjanovic  12,Butler  6,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Feb 23", Portland ,L130-115  ,38-22,Simmons  29,Harris  8,Simmons  10,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Mon, Feb 25",New Orleans ,W111-110  ,39-22,Harris  29,Simmons  12,Butler  7,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Feb 28",Oklahoma City ,W108-104  ,40-22,Harris  32,Simmons  13,Simmons  11,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Mar 2", Golden State ,L120-117  ,40-23,Simmons  25,Simmons  15,Simmons  11,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Mar 5", Orlando ,W114-106  ,41-23,Redick  26,Simmons  13,Simmons  8,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Mar 6",Chicago ,L108-107  ,41-24,Butler  22,Simmons  11,Simmons  7,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Fri, Mar 8",Houston ,L107-91  ,41-25,Harris  22,Harris  9,Simmons  10,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sun, Mar 10", Indiana ,W106-89  ,42-25,Embiid  33,Embiid  12,Simmons  6,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Mar 12", Cleveland ,W106-99  ,43-25,Simmons  26,Embiid  19,Simmons  8,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Fri, Mar 15", Sacramento ,W123-114  ,44-25,Butler  22,Embiid  17,Butler  7,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sun, Mar 17",Milwaukee ,W130-125  ,45-25,Embiid  40,Embiid  15,Simmons  9,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Mar 19",Charlotte ,W118-114  ,46-25,Simmons  28,Harris  11,Butler  9,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Mar 20", Boston ,W118-115  ,47-25,Embiid  37,Embiid  22,Simmons  7,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Mar 23",Atlanta ,L129-127  ,47-26,Embiid  27,Embiid  12,Simmons  9,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Mon, Mar 25",Orlando ,L119-98  ,47-27,Embiid  20,Embiid  10,Butler  7,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Mar 28", Brooklyn ,W123-110  ,48-27,Embiid  39,Embiid  13,Simmons  8,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Mar 30",Minnesota ,W118-109  ,49-27,Harris  25,Butler  13,Simmons  9,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Mon, Apr 1",Dallas ,L122-102  ,49-28,Redick  26,Ennis III  8,Simmons  5,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Apr 3",Atlanta ,L130-122  ,49-29,Redick  30,Simmons  16,Simmons  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Thu, Apr 4", Milwaukee ,L128-122  ,49-30,Embiid  34,Embiid  13,Embiid  13,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Sat, Apr 6",Chicago ,W116-96  ,50-30,Redick  23,Embiid  10,Embiid  5,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Tue, Apr 9",Miami ,L122-99  ,50-31,Monroe  18,Harris  9,Simmons  8,H,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
"Wed, Apr 10", Chicago ,W125-109  ,51-31,Simmons  20,Johnson  9,Marjanovic  6,A,Philadelphia 76ers 2018-19 Regular Season NBA Schedule
