DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 23",Sacramento ,L99-92  ,23-32,Thomas  17,Weatherspoon  11,Eisley  10,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Tue, Feb 25", Houston ,W102-95  ,24-32,Houston  28,Harrington  9,Sprewell  8,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Wed, Feb 26",New Jersey ,L105-76  ,24-33,Sprewell  13,Weatherspoon  7,Sprewell  8,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Feb 28", Orlando ,W118-110 2OT ,25-33,Sprewell  28,Weatherspoon  24,Sprewell  11,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Sun, Mar 2",Minnesota ,L99-90  ,25-34,Houston  34,Weatherspoon  10,Sprewell  5,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Tue, Mar 4", Cleveland ,W89-80  ,26-34,Houston  25,Weatherspoon  10,Houston  4,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Wed, Mar 5",Boston ,L97-95  ,26-35,Houston  22,Weatherspoon  8,Eisley  10,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Mar 7",Orlando ,W111-102  ,27-35,Sprewell  33,Thomas  11,Eisley  5,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Sun, Mar 9", Washington ,W97-96  ,28-35,Houston  28,Harrington  9,Houston  3,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Tue, Mar 11", Memphis ,L87-85  ,28-36,Harrington  18,Harrington  14,Thomas  5,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Mar 14",Atlanta ,L107-104  ,28-37,Houston  28,Sprewell  10,Ward  9,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Sun, Mar 16", Milwaukee ,W120-111  ,29-37,Houston  50,Harrington  10,Ward  7,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Tue, Mar 18",San Antonio ,W105-97  ,30-37,Houston  36,Doleac  8,Eisley  7,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Wed, Mar 19",New Orleans ,L101-96  ,30-38,Houston  29,Weatherspoon  8,Eisley  7,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Mar 21", Detroit ,W97-93  ,31-38,Sprewell  22,Sprewell  9,Eisley  7,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Sat, Mar 22",Chicago ,L100-98  ,31-39,Thomas  20,Thomas  9,Houston  6,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Mon, Mar 24", Toronto ,W100-90  ,32-39,Thomas  23,Thomas  10,Ward  8,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",New Jersey ,L101-95  ,32-40,Sprewell  24,Weatherspoon  12,Sprewell  9,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Mar 28", New Jersey ,L122-101  ,32-41,Houston  27,Weatherspoon  7,Eisley  7,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Sun, Mar 30",Toronto ,L95-86  ,32-42,Houston  24,Weatherspoon  10,Ward  4,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Wed, Apr 2",Denver ,W83-75  ,33-42,Houston  27,Weatherspoon  9,Ward  6,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Apr 4",Utah ,W94-92 OT ,34-42,Houston  27,Thomas  9,Sprewell  5,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Sat, Apr 5",LA ,L109-98  ,34-43,Sprewell  29,Weatherspoon  14,Eisley  6,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Tue, Apr 8", Atlanta ,W99-95  ,35-43,Houston  29,Sprewell  9,Houston  7,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Fri, Apr 11", Philadelphia ,W108-103  ,36-43,Houston  25,Thomas  5,Eisley  7,A,New York Knicks 2002-03 Regular Season NBA Schedule
"Sat, Apr 12",Cleveland ,L104-99 OT ,36-44,Thomas  23,Weatherspoon  8,Eisley  9,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Mon, Apr 14",Washington ,W93-79  ,37-44,Houston  23,Sprewell  10,Eisley  7,H,New York Knicks 2002-03 Regular Season NBA Schedule
"Tue, Apr 15", Indiana ,L109-93  ,37-45,Anderson  13,Thomas  9,Eisley  4,A,New York Knicks 2002-03 Regular Season NBA Schedule
