DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Jan 19",Chicago ,W85-82 OT ,26-13,Gasol  19,Randolph  19,Conley  9,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Mon, Jan 21", Indiana ,L82-81  ,26-14,Ellington  17,Gay  8,Bayless  5,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Jan 23", Los Angeles ,W106-93  ,27-14,Arthur  20,Gay  11,Conley  6,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Jan 25", Brooklyn ,W101-77  ,28-14,Gasol  20,Gasol  9,Bayless  8,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sun, Jan 27", New Orleans ,L91-83  ,28-15,Randolph  20,Randolph  13,Bayless  5,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Mon, Jan 28",Philadelphia ,W103-100  ,29-15,Gasol  27,Randolph  12,Bayless  9,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Thu, Jan 31",Oklahoma City ,L106-89  ,29-16,Bayless  23,Randolph  19,Bayless  6,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Feb 1", Washington ,W85-76  ,30-16,Conley  18,Gasol  15,Conley  6,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Tue, Feb 5", Phoenix ,L96-90  ,30-17,Bayless  29,Randolph  13,Conley  6,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Feb 6",Atlanta ,L103-92  ,30-18,Randolph  20,Gasol  10,Conley  8,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Feb 8", Golden State ,W99-93  ,31-18,Gasol  20,Randolph  12,Conley  10,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", Minnesota ,W105-88  ,32-18,Prince  18,Gasol  9,Conley  8,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Tue, Feb 12", Sacramento ,W108-101  ,33-18,Gasol  24,Gasol  12,Conley  7,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Tue, Feb 19",Detroit ,W105-91  ,34-18,Conley  19,Randolph  10,Bayless  10,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Toronto ,W88-82  ,35-18,Randolph  17,Randolph  18,Conley  6,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Feb 22", Orlando ,W88-82  ,36-18,Gasol  19,Randolph  14,Conley  7,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sun, Feb 24",Brooklyn ,W76-72  ,37-18,Randolph  16,Randolph  14,Conley  7,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Feb 27", Dallas ,W90-84  ,38-18,Randolph  22,Gasol  12,Conley  6,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Mar 1",Miami ,L98-91  ,38-19,Gasol  24,Gasol  9,Conley  8,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sun, Mar 3",Orlando ,W108-82  ,39-19,Prince  14,Davis  10,Gasol  11,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Mar 6", Portland ,W91-85  ,40-19,Gasol  23,Gasol  12,Conley  6,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Mar 8",Cleveland ,W103-92  ,41-19,Gasol  22,Davis  9,Conley  11,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sat, Mar 9", New Orleans ,W96-85  ,42-19,Conley  22,Davis  9,Conley  8,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Tue, Mar 12",Portland ,W102-97  ,43-19,Gasol  20,Randolph  10,Conley  15,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Mar 13",LA ,W96-85  ,44-19,Gasol  21,Randolph  8,Conley  11,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Mar 15",Denver ,L87-80  ,44-20,Randolph  18,Randolph  18,Gasol  5,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sat, Mar 16",Utah ,L90-84  ,44-21,Bayless  24,Randolph  9,Conley  4,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Mon, Mar 18", Minnesota ,W92-77  ,45-21,Conley  20,Prince  14,Conley  6,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Mar 20", Oklahoma City ,W90-89 OT ,46-21,Conley  24,Randolph  18,Conley  5,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Mar 22",New Orleans ,L90-83  ,46-22,Conley  20,Randolph  9,Conley  4,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sat, Mar 23", Boston ,W110-106  ,47-22,Bayless  30,Randolph  11,Conley  10,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Mon, Mar 25",Washington ,L107-94  ,47-23,Conley  23,Randolph  7,Conley  7,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",New York ,L108-101  ,47-24,Conley  26,Allen  10,Conley  6,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Mar 29", Houston ,W103-94  ,48-24,Randolph  21,Randolph  12,Conley  10,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sat, Mar 30",Minnesota ,W99-86  ,49-24,Gasol  21,Gasol  8,Bayless  7,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Mon, Apr 1", San Antonio ,W92-90  ,50-24,Conley  23,Randolph  10,Gasol  4,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Apr 3",Portland ,W94-76  ,51-24,Conley  20,Davis  10,Bayless  7,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Apr 5",Los Angeles ,L86-84  ,51-25,Conley  21,Gasol  8,Gasol  7,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sun, Apr 7",Sacramento ,W89-87  ,52-25,Conley  25,Gasol  10,Conley  4,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Tue, Apr 9", Charlotte ,W94-75  ,53-25,Conley  20,Randolph  13,Conley  7,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Fri, Apr 12",Houston ,W82-78  ,54-25,Gasol  15,Gasol  11,Gasol  5,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Sat, Apr 13", LA ,L91-87  ,54-26,Gasol  18,Gasol  15,Gasol  7,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Mon, Apr 15",Dallas ,W103-97  ,55-26,Bayless  19,Davis  11,Gasol  6,H,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
"Wed, Apr 17", Utah ,W86-70  ,56-26,Randolph  25,Randolph  19,Conley  5,A,Memphis Grizzlies 2012-13 Regular Season NBA Schedule
