DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Jan 12",Chicago ,W121-114  ,14-27,Vucevic  33,Vucevic  11,Payton  7,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Jan 14", Houston ,W120-113  ,15-27,Oladipo  32,Vucevic  12,Oladipo  6,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Jan 16", Memphis ,L106-96  ,15-28,Payton  22,Vucevic  9,Payton  12,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Jan 18", Oklahoma City ,L127-99  ,15-29,Oladipo  23,Vucevic  7,Payton  8,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Jan 21",Detroit ,L128-118  ,15-30,Vucevic  26,Vucevic  15,Payton  8,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Jan 23",New York ,L113-106  ,15-31,Vucevic  34,Vucevic  18,Payton  11,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Jan 25", Indiana ,L106-99  ,15-32,Vucevic  27,Vucevic  7,Payton  8,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Mon, Jan 26",Memphis ,L103-94  ,15-33,Vucevic  18,Vucevic  12,Payton  6,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Thu, Jan 29", Milwaukee ,L115-100  ,15-34,Oladipo  21,Vucevic  14,Payton  6,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sat, Jan 31", Dallas ,L108-93  ,15-35,Vucevic  17,Vucevic  16,Harris  5,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Mon, Feb 2",Oklahoma City ,L104-97  ,15-36,Oladipo  22,O'Quinn  8,Oladipo  4,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Feb 4",San Antonio ,L110-103  ,15-37,Vucevic  25,Vucevic  13,Payton  9,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Feb 6", Los Angeles ,W103-97 OT ,16-37,Harris  34,Vucevic  13,Payton  6,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Feb 8", Chicago ,L98-97  ,16-38,Oladipo  18,Payton  9,Oladipo  6,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Mon, Feb 9",Washington ,L96-80  ,16-39,Fournier  18,Vucevic  8,Oladipo  5,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Feb 11", New York ,W89-83  ,17-39,Vucevic  28,Vucevic  18,Oladipo  4,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Feb 20", New Orleans ,W95-84  ,18-39,Oladipo  22,Vucevic  13,Payton  11,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Feb 22", Philadelphia ,W103-98  ,19-39,Vucevic  31,Vucevic  14,Payton  7,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Feb 25", Miami ,L93-90 OT ,19-40,Vucevic  26,Oladipo  13,Payton  9,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Feb 27",Atlanta ,L95-88  ,19-41,Vucevic  21,Vucevic  15,Oladipo  6,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Mar 1", Charlotte ,L98-83  ,19-42,Oladipo  21,Harris  9,Oladipo  5,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Mar 4", Phoenix ,L105-100  ,19-43,Oladipo  38,Dedmon  8,Payton  10,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Mar 6", Sacramento ,W119-114  ,20-43,Oladipo  32,Frye  10,Payton  12,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Mar 8", Boston ,W103-98  ,21-43,Oladipo  22,Dedmon  16,Payton  7,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Tue, Mar 10",Indiana ,L118-86  ,21-44,Harris  22,Dedmon  8,Payton  6,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Mar 11",Milwaukee ,L97-91  ,21-45,Vucevic  19,Vucevic  14,Oladipo  6,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Mar 13",Boston ,L95-88  ,21-46,Payton  20,Vucevic  11,Payton  9,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Mar 15", Cleveland ,L123-108  ,21-47,Oladipo  25,Vucevic  15,Payton  10,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Tue, Mar 17",Houston ,L107-94  ,21-48,Oladipo  29,Vucevic  11,Payton  7,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Mar 18",Dallas ,L107-102  ,21-49,Oladipo  19,Payton  10,Payton  12,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Mar 20", Portland ,W111-104  ,22-49,Payton  22,Payton  10,Payton  10,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sun, Mar 22", Denver ,L119-100  ,22-50,Oladipo  21,Vucevic  8,Payton  8,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Mar 25", Atlanta ,L95-83  ,22-51,Payton  19,Vucevic  12,Payton  7,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Mar 27", Detroit ,L111-97  ,22-52,Harris  21,Vucevic  14,Payton  13,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Apr 1", San Antonio ,L103-91  ,22-53,Oladipo  24,Vucevic  11,Oladipo  7,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Apr 3",Minnesota ,W97-84  ,23-53,Vucevic  37,Vucevic  17,Payton  10,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sat, Apr 4",Milwaukee ,W97-90  ,24-53,Harris  23,Gordon  12,Payton  11,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Apr 8", Chicago ,W105-103  ,25-53,Oladipo  23,Dedmon  11,Payton  9,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Fri, Apr 10", Toronto ,L101-99  ,25-54,Oladipo  19,Harris  8,Payton  8,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Sat, Apr 11", New York ,L80-79  ,25-55,Oladipo  21,Vucevic  13,Payton  9,A,Orlando Magic 2014-15 Regular Season NBA Schedule
"Mon, Apr 13",Miami ,L100-93  ,25-56,Oladipo  30,Harris  12,Payton  7,H,Orlando Magic 2014-15 Regular Season NBA Schedule
"Wed, Apr 15",Brooklyn ,L101-88  ,25-57,Vucevic  26,Vucevic  11,Payton  6,H,Orlando Magic 2014-15 Regular Season NBA Schedule
