DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 21", Chicago ,W110-96  ,27-29,McGrady  52,Gooden  11,Vaughn  8,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sun, Feb 23",New Jersey ,W113-105  ,28-29,McGrady  46,McGrady  10,McGrady  13,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Tue, Feb 25", Dallas ,W98-93  ,29-29,McGrady  26,Gooden  10,McGrady  7,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Fri, Feb 28",New York ,L118-110 2OT ,29-30,McGrady  34,Gooden  18,McGrady  13,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sun, Mar 2",Cleveland ,W102-76  ,30-30,McGrady  28,Gooden  14,McGrady  8,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Mon, Mar 3",Chicago ,W104-89  ,31-30,McGrady  26,Gooden  10,McGrady  13,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Wed, Mar 5", Milwaukee ,W111-99  ,32-30,McGrady  48,Gooden  16,McGrady  5,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Fri, Mar 7", New York ,L111-102  ,32-31,McGrady  37,Kemp  9,McGrady  6,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sun, Mar 9", Denver ,W111-98  ,33-31,McGrady  43,Kemp  8,McGrady  3,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Tue, Mar 11",Washington ,L106-105  ,33-32,McGrady  43,Gooden  7,McGrady  6,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Wed, Mar 12", Utah ,L111-108  ,33-33,McGrady  32,Garrity  8,Armstrong  8,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sat, Mar 15", New Orleans ,W96-86  ,34-33,McGrady  34,Gooden  11,McGrady  5,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Wed, Mar 19", Miami ,W109-93  ,35-33,McGrady  36,McGrady  6,McGrady  9,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Fri, Mar 21", Cleveland ,W109-85  ,36-33,McGrady  39,Kemp  8,Whitney  4,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sun, Mar 23",Miami ,W96-74  ,37-33,McGrady  37,McGrady  7,McGrady  5,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Mon, Mar 24", Memphis ,L110-104  ,37-34,McGrady  34,McGrady  7,Armstrong  5,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Wed, Mar 26",New Orleans ,W97-95  ,38-34,McGrady  41,DeClercq  8,McGrady  6,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Thu, Mar 27", Minnesota ,W110-107  ,39-34,McGrady  30,Kemp  7,McGrady  10,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Mon, Mar 31", Philadelphia ,L118-113 OT ,39-35,McGrady  39,McGrady  10,McGrady  9,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Tue, Apr 1",San Antonio ,L118-105  ,39-36,McGrady  30,McGrady  10,Giricek  4,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sat, Apr 5",Dallas ,L108-90  ,39-37,Giricek  18,Hunter  10,McGrady  6,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sun, Apr 6",Houston ,L114-93  ,39-38,McGrady  28,McGrady  4,Armstrong  6,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Wed, Apr 9", Toronto ,W88-82  ,40-38,McGrady  37,Giricek  6,Vaughn  6,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Fri, Apr 11",Indiana ,W98-86  ,41-38,McGrady  35,McGrady  11,McGrady  6,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Sat, Apr 12", Boston ,W89-86  ,42-38,McGrady  37,McGrady  9,Armstrong  5,A,Orlando Magic 2002-03 Regular Season NBA Schedule
"Mon, Apr 14",Atlanta ,L100-84  ,42-39,McGrady  22,Gooden  10,McGrady  5,H,Orlando Magic 2002-03 Regular Season NBA Schedule
"Wed, Apr 16",Milwaukee ,L93-87  ,42-40,Armstrong  15,Sasser  8,Vaughn  9,H,Orlando Magic 2002-03 Regular Season NBA Schedule
