DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Mar 27",Utah ,L126-110  ,21-22,Anderson  16,Valanciunas  11,Anderson  4,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Mon, Mar 29",Houston ,W120-110  ,22-22,Valanciunas  30,Valanciunas  15,Morant  8,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Wed, Mar 31", Utah ,L111-107  ,22-23,Morant  36,Valanciunas  14,Morant  7,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Fri, Apr 2", Minnesota ,W120-108  ,23-23,Valanciunas  19,Valanciunas  11,Morant  7,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sun, Apr 4",Philadelphia ,W116-100  ,24-23,Brooks  17,Valanciunas  12,Morant  10,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Tue, Apr 6",Miami ,W124-112  ,25-23,Brooks  28,Valanciunas  10,Anderson  6,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Wed, Apr 7",Atlanta ,W131-113  ,26-23,Allen  30,Valanciunas  11,Morant  7,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Fri, Apr 9",New York ,L133-129 OT ,26-24,Morant  26,Valanciunas  14,Morant  6,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sun, Apr 11", Indiana ,L132-125  ,26-25,Valanciunas  34,Valanciunas  22,Morant  6,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Mon, Apr 12", Chicago ,W101-90  ,27-25,Valanciunas  26,Valanciunas  14,Morant  10,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Wed, Apr 14", Dallas ,L114-113  ,27-26,Allen  23,Valanciunas  16,Morant  5,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Fri, Apr 16",Chicago ,W126-115  ,28-26,Brooks  32,Anderson  11,Jones  7,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sat, Apr 17",Milwaukee ,W128-115  ,29-26,Allen  26,Valanciunas  8,Anderson  8,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Mon, Apr 19",Denver ,L139-137 2OT ,29-27,Morant  36,Tillman  14,Morant  12,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Wed, Apr 21",LA ,L117-105  ,29-28,Morant  22,Tillman  12,Morant  4,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Fri, Apr 23",Portland ,W130-128  ,30-28,Morant  33,Anderson  8,Morant  13,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sun, Apr 25",Portland ,W120-113  ,31-28,Morant  28,Valanciunas  10,Melton  6,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Mon, Apr 26",Denver ,L120-96  ,31-29,Morant  27,Jackson Jr.  7,Morant  6,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Wed, Apr 28", Portland ,L130-109  ,31-30,Valanciunas  19,Clarke  10,Morant  8,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Fri, Apr 30", Orlando ,W92-75  ,32-30,Brooks  20,Valanciunas  15,Morant  6,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sat, May 1",Orlando ,L112-111  ,32-31,Brooks  23,Valanciunas  16,Morant  7,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Mon, May 3", New York ,L118-104  ,32-32,Brooks  25,Valanciunas  16,Anderson  7,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Wed, May 5",Minnesota ,W139-135  ,33-32,Morant  37,Clarke  10,Morant  10,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Thu, May 6",Detroit ,L111-97  ,33-33,Morant  20,Valanciunas  16,Morant  5,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sat, May 8",Toronto ,W109-99  ,34-33,Jackson Jr.  20,Valanciunas  21,Morant  6,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Mon, May 10", New Orleans ,W115-110  ,35-33,Brooks  23,Valanciunas  11,Morant  12,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Tue, May 11", Dallas ,W133-104  ,38-34,Morant  24,Clarke  9,Morant  8,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Thu, May 13", Sacramento ,W116-110  ,38-34,Brooks  30,Valanciunas  13,Anderson  9,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Fri, May 14", Sacramento ,W107-106  ,38-34,Winslow  25,Winslow  13,Frazier  7,A,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
"Sun, May 16",Golden State ,L113-101  ,38-34,Valanciunas  29,Valanciunas  16,Morant  9,H,Memphis Grizzlies 2020-21 Regular Season NBA Schedule
