Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Corey Kispert,WAS,4,106.3,38,15,42,0.357,7,24,0.292,1,3,0.333,2,8,10,2,2,2,9,11,NBA 2021-2022 Summer_League Players Statistic
George King,POR,3,70.0,33,10,26,0.385,7,16,0.438,6,6,1.0,4,11,15,2,5,0,6,3,NBA 2021-2022 Summer_League Players Statistic
Braxton Key,PHI,5,75.1,29,10,20,0.5,2,7,0.286,7,9,0.778,6,15,21,4,2,4,5,8,NBA 2021-2022 Summer_League Players Statistic
Trey Kell,PHX,3,41.7,12,4,14,0.286,2,8,0.25,2,2,1.0,0,6,6,2,1,0,2,2,NBA 2021-2022 Summer_League Players Statistic
Georgios Kalaitzakis,MIL,2,36.9,21,6,12,0.5,0,3,0.0,9,11,0.818,1,0,1,10,3,0,5,7,NBA 2021-2022 Summer_League Players Statistic
Mfiondu Kabengele,CLE,5,125.2,34,9,28,0.321,1,12,0.083,15,19,0.789,18,27,45,8,4,4,7,20,NBA 2021-2022 Summer_League Players Statistic
Shakur Juiston,ORL,2,27.1,0,0,4,0.0,0,0,0.0,0,0,0.0,4,4,8,4,1,0,1,4,NBA 2021-2022 Summer_League Players Statistic
Tyrique Jones,PHX,4,52.6,20,8,20,0.4,0,0,0.0,4,7,0.571,13,10,23,2,3,2,3,12,NBA 2021-2022 Summer_League Players Statistic
Tre Jones,SAS,4,109.8,91,34,67,0.507,4,11,0.364,19,21,0.905,6,13,19,25,3,1,19,8,NBA 2021-2022 Summer_League Players Statistic
Mason Jones,WAS,4,75.7,45,13,28,0.464,4,12,0.333,15,17,0.882,1,14,15,10,7,2,16,12,NBA 2021-2022 Summer_League Players Statistic
Kai Jones,CHA,5,140.7,49,18,45,0.4,1,6,0.167,12,14,0.857,13,34,47,8,2,4,15,13,NBA 2021-2022 Summer_League Players Statistic
Jemerrio Jones,MIL,2,35.8,7,3,7,0.429,0,2,0.0,1,3,0.333,6,10,16,7,1,1,5,3,NBA 2021-2022 Summer_League Players Statistic
Herb Jones,NOP,5,102.3,38,14,31,0.452,1,2,0.5,9,14,0.643,2,16,18,9,7,6,10,14,NBA 2021-2022 Summer_League Players Statistic
Carlik Jones,DAL,5,119.8,71,24,57,0.421,3,6,0.5,20,27,0.741,2,13,15,18,5,1,12,5,NBA 2021-2022 Summer_League Players Statistic
Rokas Jokubaitis,NYK,3,29.2,19,7,10,0.7,3,5,0.6,2,4,0.5,1,3,4,2,4,1,4,2,NBA 2021-2022 Summer_League Players Statistic
Keon Johnson,LAC,5,124.3,43,17,59,0.288,5,25,0.2,4,7,0.571,10,16,26,9,4,3,8,11,NBA 2021-2022 Summer_League Players Statistic
Jalen Johnson,ATL,4,113.1,76,31,54,0.574,5,12,0.417,9,11,0.818,4,34,38,8,3,5,15,10,NBA 2021-2022 Summer_League Players Statistic
David Johnson,TOR,3,48.7,17,5,17,0.294,3,12,0.25,4,4,1.0,0,6,6,6,2,0,5,3,NBA 2021-2022 Summer_League Players Statistic
B.J. Johnson,IND,5,83.2,27,10,23,0.435,1,8,0.125,6,8,0.75,5,14,19,5,1,2,5,8,NBA 2021-2022 Summer_League Players Statistic
Alize Johnson,BRK,4,101.4,46,16,34,0.471,1,5,0.2,13,15,0.867,16,27,43,8,1,1,6,8,NBA 2021-2022 Summer_League Players Statistic
Isaiah Joe,PHI,4,110.6,56,17,49,0.347,15,40,0.375,7,7,1.0,1,18,19,13,3,0,9,10,NBA 2021-2022 Summer_League Players Statistic
Grant Jerrett,DET,3,46.1,9,4,7,0.571,0,2,0.0,1,2,0.5,3,5,8,2,2,2,2,7,NBA 2021-2022 Summer_League Players Statistic
Damien Jefferson,SAC,2,8.5,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Justin Jaworski,ATL,2,31.8,21,6,12,0.5,5,9,0.556,4,4,1.0,0,3,3,1,1,0,2,5,NBA 2021-2022 Summer_League Players Statistic
DeJon Jarreau,MIA,5,132.7,58,21,44,0.477,4,11,0.364,12,17,0.706,5,28,33,29,7,0,13,14,NBA 2021-2022 Summer_League Players Statistic
Justin Jackson,ORL,3,28.9,5,2,14,0.143,1,8,0.125,0,0,0.0,0,3,3,0,1,0,1,2,NBA 2021-2022 Summer_League Players Statistic
Isaiah Jackson,IND,5,82.4,46,18,43,0.419,1,7,0.143,9,12,0.75,11,17,28,5,5,15,8,17,NBA 2021-2022 Summer_League Players Statistic
Bones Hyland,DEN,4,115.6,79,26,56,0.464,14,35,0.4,13,17,0.765,2,11,13,19,3,3,13,10,NBA 2021-2022 Summer_League Players Statistic
Matthew Hurt,HOU,5,51.5,11,4,14,0.286,3,9,0.333,0,0,0.0,2,7,9,2,2,0,1,5,NBA 2021-2022 Summer_League Players Statistic
Feron Hunt,DAL,5,116.7,45,20,33,0.606,2,7,0.286,3,7,0.429,5,19,24,7,8,2,6,10,NBA 2021-2022 Summer_League Players Statistic
James Huff,WAS,4,70.9,18,7,22,0.318,0,8,0.0,4,5,0.8,7,9,16,8,3,8,1,13,NBA 2021-2022 Summer_League Players Statistic
Daulton Hommes,NOP,5,70.6,28,12,33,0.364,4,16,0.25,0,0,0.0,5,6,11,2,3,2,2,8,NBA 2021-2022 Summer_League Players Statistic
Caleb Homesley,WAS,4,104.5,48,19,42,0.452,6,20,0.3,4,4,1.0,4,15,19,9,2,4,10,10,NBA 2021-2022 Summer_League Players Statistic
Aric Holman,BOS,5,42.3,25,9,21,0.429,5,15,0.333,2,2,1.0,1,8,9,1,0,4,2,4,NBA 2021-2022 Summer_League Players Statistic
Austin Hollins,WAS,4,54.2,28,9,21,0.429,6,15,0.4,4,4,1.0,4,3,7,3,5,0,3,4,NBA 2021-2022 Summer_League Players Statistic
D.J. Hogg,ORL,4,52.1,29,10,18,0.556,5,11,0.455,4,6,0.667,4,9,13,3,0,2,4,3,NBA 2021-2022 Summer_League Players Statistic
Jaylen Hoard,OKC,5,110.0,34,14,31,0.452,2,9,0.222,4,12,0.333,10,18,28,3,2,0,4,4,NBA 2021-2022 Summer_League Players Statistic
Nathaniel Hinton,DAL,5,134.4,39,16,51,0.314,4,19,0.211,3,4,0.75,2,28,30,18,7,1,15,11,NBA 2021-2022 Summer_League Players Statistic
Malcolm Hill,NOP,4,45.0,19,7,15,0.467,3,7,0.429,2,2,1.0,1,12,13,2,0,1,5,11,NBA 2021-2022 Summer_League Players Statistic
Isaiah Hicks,LAC,5,80.4,38,17,29,0.586,1,4,0.25,3,7,0.429,14,14,28,6,4,5,5,20,NBA 2021-2022 Summer_League Players Statistic
Dewan Hernandez,WAS,3,41.1,16,6,14,0.429,0,2,0.0,4,8,0.5,3,5,8,1,1,2,2,6,NBA 2021-2022 Summer_League Players Statistic
Aaron Henry,PHI,5,101.4,39,16,32,0.5,4,12,0.333,3,5,0.6,4,14,18,6,3,3,3,4,NBA 2021-2022 Summer_League Players Statistic
Terry Henderson,IND,3,25.0,3,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,3,2,0,6,2,NBA 2021-2022 Summer_League Players Statistic
Max Heidegger,ATL,3,48.0,23,8,19,0.421,3,9,0.333,4,4,1.0,1,3,4,5,2,0,0,5,NBA 2021-2022 Summer_League Players Statistic
Sehmus Hazer,CLE,3,42.8,15,4,16,0.25,1,6,0.167,6,8,0.75,0,4,4,3,0,0,1,2,NBA 2021-2022 Summer_League Players Statistic
Killian Hayes,DET,3,82.4,19,7,22,0.318,2,11,0.182,3,6,0.5,1,15,16,14,2,3,10,12,NBA 2021-2022 Summer_League Players Statistic
Sam Hauser,BOS,5,107.4,45,16,32,0.5,12,26,0.462,1,1,1.0,3,21,24,10,4,1,5,6,NBA 2021-2022 Summer_League Players Statistic
Zach Hankins,PHX,2,25.6,6,2,5,0.4,0,0,0.0,2,2,1.0,3,7,10,1,0,1,0,1,NBA 2021-2022 Summer_League Players Statistic
Jaylen Hands,CLE,5,89.2,43,17,37,0.459,1,7,0.143,8,11,0.727,2,13,15,16,2,2,8,1,NBA 2021-2022 Summer_League Players Statistic
R.J. Hampton,ORL,3,65.6,21,7,22,0.318,4,9,0.444,3,4,0.75,3,9,12,6,1,0,9,2,NBA 2021-2022 Summer_League Players Statistic
Rayshaun Hammonds,TOR,2,19.7,4,1,9,0.111,1,3,0.333,1,2,0.5,1,3,4,0,2,1,0,7,NBA 2021-2022 Summer_League Players Statistic
Daniel Hamilton,DEN,2,26.4,2,1,9,0.111,0,4,0.0,0,0,0.0,2,11,13,4,2,0,0,2,NBA 2021-2022 Summer_League Players Statistic
Tyler Hall,NYK,3,23.6,6,2,6,0.333,2,6,0.333,0,0,0.0,0,3,3,1,0,0,0,2,NBA 2021-2022 Summer_League Players Statistic
Josh Hall,OKC,5,86.4,33,10,28,0.357,0,5,0.0,13,17,0.765,4,19,23,3,3,1,7,9,NBA 2021-2022 Summer_League Players Statistic
Tyler Hagedorn,LAL,2,13.3,5,2,3,0.667,1,1,1.0,0,0,0.0,1,3,4,1,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Kyle Guy,GSW,5,103.4,56,17,48,0.354,11,30,0.367,11,13,0.846,3,14,17,12,5,0,9,6,NBA 2021-2022 Summer_League Players Statistic
Jon Axel Gudmundsson,PHX,4,53.3,13,4,25,0.16,1,13,0.077,4,6,0.667,3,3,6,11,2,0,4,3,NBA 2021-2022 Summer_League Players Statistic
Quentin Grimes,NYK,6,196.5,92,32,77,0.416,22,54,0.407,6,9,0.667,5,33,38,18,3,4,9,19,NBA 2021-2022 Summer_League Players Statistic
Alan Griffin,LAL,3,21.2,10,4,9,0.444,1,5,0.2,1,2,0.5,1,4,5,0,2,2,0,0,NBA 2021-2022 Summer_League Players Statistic
Jalen Green,HOU,3,72.2,61,19,37,0.514,10,19,0.526,13,14,0.929,1,12,13,6,1,0,7,7,NBA 2021-2022 Summer_League Players Statistic
Jaire Grayer,ORL,2,25.3,9,4,11,0.364,1,5,0.2,0,0,0.0,1,3,4,2,0,0,2,1,NBA 2021-2022 Summer_League Players Statistic
Raiquan Gray,BRK,3,34.0,11,4,7,0.571,1,1,1.0,2,2,1.0,2,11,13,1,1,1,1,5,NBA 2021-2022 Summer_League Players Statistic
Josh Gray,DEN,4,83.4,18,9,17,0.529,0,3,0.0,0,0,0.0,1,6,7,13,4,1,4,5,NBA 2021-2022 Summer_League Players Statistic
Hassani Gravett,ORL,5,79.8,40,14,30,0.467,7,20,0.35,5,6,0.833,0,13,13,13,2,2,7,5,NBA 2021-2022 Summer_League Players Statistic
Jordan Goodwin,WAS,4,75.6,25,7,22,0.318,1,9,0.111,10,14,0.714,5,15,20,8,13,3,4,7,NBA 2021-2022 Summer_League Players Statistic
Asante Gist,WAS,3,21.1,4,1,5,0.2,0,3,0.0,2,2,1.0,0,2,2,4,3,0,5,0,NBA 2021-2022 Summer_League Players Statistic
Freddie Gillespie,TOR,5,86.1,11,5,22,0.227,0,0,0.0,1,2,0.5,11,20,31,1,4,8,4,18,NBA 2021-2022 Summer_League Players Statistic
Josh Giddey,OKC,1,5.1,2,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Eugene German,DEN,3,27.0,13,5,17,0.294,1,6,0.167,2,4,0.5,0,4,4,1,1,0,1,2,NBA 2021-2022 Summer_League Players Statistic
Kaiser Gates,BRK,4,89.7,27,7,20,0.35,6,17,0.353,7,7,1.0,6,14,20,4,4,2,1,5,NBA 2021-2022 Summer_League Players Statistic
Luka Garza,DET,5,106.1,75,26,50,0.52,8,20,0.4,15,19,0.789,19,29,48,9,2,5,8,17,NBA 2021-2022 Summer_League Players Statistic
Usman Garuba,HOU,3,54.0,12,5,15,0.333,0,4,0.0,2,5,0.4,9,15,24,8,6,2,4,8,NBA 2021-2022 Summer_League Players Statistic
Michael Frazier,PHX,5,107.4,50,15,43,0.349,11,27,0.407,9,11,0.818,1,7,8,6,2,0,9,9,NBA 2021-2022 Summer_League Players Statistic
Robert Franks,DAL,5,135.9,53,17,52,0.327,8,27,0.296,11,11,1.0,6,17,23,7,1,5,7,16,NBA 2021-2022 Summer_League Players Statistic
Blake Francis,DET,3,28.0,6,3,12,0.25,0,5,0.0,0,0,0.0,0,1,1,6,3,0,2,4,NBA 2021-2022 Summer_League Players Statistic
Marcus Foster,HOU,4,67.1,26,11,25,0.44,2,12,0.167,2,3,0.667,1,7,8,5,1,0,2,5,NBA 2021-2022 Summer_League Players Statistic
Jordan Ford,LAC,5,72.6,26,9,24,0.375,6,13,0.462,2,2,1.0,4,6,10,11,2,1,1,4,NBA 2021-2022 Summer_League Players Statistic
Malachi Flynn,TOR,4,114.8,67,24,59,0.407,12,29,0.414,7,9,0.778,4,17,21,12,6,2,9,10,NBA 2021-2022 Summer_League Players Statistic
Malik Fitts,LAC,1,11.8,2,0,5,0.0,0,5,0.0,2,2,1.0,1,4,5,2,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
L.J. Figueroa,DAL,5,147.5,35,14,39,0.359,3,17,0.176,4,6,0.667,17,21,38,7,4,2,7,16,NBA 2021-2022 Summer_League Players Statistic
Bruno Fernando,BOS,4,70.4,37,12,16,0.75,0,0,0.0,13,19,0.684,7,14,21,8,0,4,6,12,NBA 2021-2022 Summer_League Players Statistic
Kenneth Faried,POR,3,55.9,17,7,18,0.389,0,1,0.0,3,6,0.5,8,17,25,0,3,4,4,8,NBA 2021-2022 Summer_League Players Statistic
Jawun Evans,UJW,1,7.7,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,2,1,NBA 2021-2022 Summer_League Players Statistic
Steven Enoch,MIL,4,63.0,29,10,17,0.588,1,6,0.167,8,11,0.727,5,14,19,0,2,4,4,16,NBA 2021-2022 Summer_League Players Statistic
Lydell Elmore,LAC,1,2.9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
C.J. Elleby,POR,5,131.7,39,13,47,0.277,3,21,0.143,10,12,0.833,6,19,25,9,6,1,12,14,NBA 2021-2022 Summer_League Players Statistic
John Egbunu,MIN,3,29.9,9,2,4,0.5,0,1,0.0,5,14,0.357,3,6,9,2,0,1,5,4,NBA 2021-2022 Summer_League Players Statistic
Rob Edwards,OKC,5,87.4,56,18,50,0.36,9,27,0.333,11,13,0.846,1,6,7,3,2,1,5,5,NBA 2021-2022 Summer_League Players Statistic
Kessler Edwards,BRK,4,91.7,28,8,23,0.348,4,13,0.308,8,9,0.889,3,11,14,1,2,5,3,4,NBA 2021-2022 Summer_League Players Statistic
Carsen Edwards,BOS,5,136.8,69,26,75,0.347,10,35,0.286,7,8,0.875,5,23,28,22,7,3,8,11,NBA 2021-2022 Summer_League Players Statistic
Jaime Echenique,WAS,4,37.1,30,9,17,0.529,1,1,1.0,11,15,0.733,2,8,10,0,3,4,2,6,NBA 2021-2022 Summer_League Players Statistic
Paul Eboua,MIL,5,55.5,16,6,17,0.353,1,5,0.2,3,4,0.75,10,3,13,2,2,4,3,12,NBA 2021-2022 Summer_League Players Statistic
Tahj Eaddy,ORL,2,21.2,14,5,12,0.417,2,5,0.4,2,2,1.0,2,3,5,4,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Juwan Durham,ATL,2,22.1,4,2,6,0.333,0,0,0.0,0,0,0.0,6,1,7,3,0,2,1,2,NBA 2021-2022 Summer_League Players Statistic
David Duke,BRK,4,92.2,29,11,31,0.355,1,9,0.111,6,8,0.75,7,22,29,5,1,1,6,12,NBA 2021-2022 Summer_League Players Statistic
Chris Duarte,IND,4,107.9,73,26,57,0.456,14,29,0.483,7,7,1.0,2,14,16,15,10,7,13,9,NBA 2021-2022 Summer_League Players Statistic
Milton Doyle,POR,4,49.3,6,2,11,0.182,2,10,0.2,0,0,0.0,0,4,4,1,2,0,5,4,NBA 2021-2022 Summer_League Players Statistic
Sekou Doumbouya,DET,2,51.3,13,6,14,0.429,0,6,0.0,1,2,0.5,2,7,9,3,2,6,3,10,NBA 2021-2022 Summer_League Players Statistic
Devon Dotson,CHI,3,66.6,20,7,21,0.333,1,4,0.25,5,6,0.833,3,10,13,9,3,0,1,5,NBA 2021-2022 Summer_League Players Statistic
Ayo Dosunmu,CHI,5,130.3,63,25,59,0.424,1,12,0.083,12,15,0.8,3,19,22,8,6,1,8,11,NBA 2021-2022 Summer_League Players Statistic
David DiLeo,NOP,4,65.0,35,10,24,0.417,7,18,0.389,8,8,1.0,5,10,15,2,2,0,3,6,NBA 2021-2022 Summer_League Players Statistic
Alpha Diallo,PHX,2,12.0,0,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,2,2,0,2,0,NBA 2021-2022 Summer_League Players Statistic
Mamadi Diakite,MIL,5,123.4,49,18,45,0.4,4,14,0.286,9,10,0.9,4,26,30,6,5,3,12,16,NBA 2021-2022 Summer_League Players Statistic
Javin DeLaurier,ATL,4,60.3,24,10,16,0.625,1,2,0.5,3,5,0.6,11,16,27,4,2,4,2,5,NBA 2021-2022 Summer_League Players Statistic
Aubrey Dawkins,WAS,3,52.8,13,5,18,0.278,1,7,0.143,2,2,1.0,2,9,11,2,4,1,4,2,NBA 2021-2022 Summer_League Players Statistic
Trey Davis,NYK,1,8.2,0,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,5,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Zaccheus Darko-Kelly,TOR,2,27.3,4,2,6,0.333,0,4,0.0,0,0,0.0,1,0,1,3,2,0,1,4,NBA 2021-2022 Summer_League Players Statistic
Ryan Daly,CHI,3,27.5,12,6,16,0.375,0,7,0.0,0,0,0.0,2,3,5,0,0,0,4,2,NBA 2021-2022 Summer_League Players Statistic
Oscar da Silva,OKC,4,60.9,30,12,27,0.444,4,8,0.5,2,5,0.4,6,14,20,1,3,4,4,5,NBA 2021-2022 Summer_League Players Statistic
Cade Cunningham,DET,3,83.1,56,21,49,0.429,13,26,0.5,1,2,0.5,3,14,17,7,5,4,12,11,NBA 2021-2022 Summer_League Players Statistic
Jalen Crutcher,MIL,4,75.5,21,8,23,0.348,4,14,0.286,1,2,0.5,4,6,10,10,0,1,4,5,NBA 2021-2022 Summer_League Players Statistic
Sharife Cooper,ATL,4,110.5,59,25,54,0.463,5,15,0.333,4,6,0.667,0,6,6,29,2,0,20,13,NBA 2021-2022 Summer_League Players Statistic
Tyler Cook,DET,2,36.9,21,7,12,0.583,0,0,0.0,7,9,0.778,5,6,11,1,0,2,4,2,NBA 2021-2022 Summer_League Players Statistic
Amir Coffey,LAC,5,134.9,58,19,57,0.333,9,30,0.3,11,16,0.688,3,30,33,10,5,2,11,11,NBA 2021-2022 Summer_League Players Statistic
Emmanuel Chukwubuikem Nzekwesi,PHX,1,3.3,2,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,1,NBA 2021-2022 Summer_League Players Statistic
Josh Christopher,HOU,5,136.2,84,30,78,0.385,6,33,0.182,18,23,0.783,6,15,21,21,7,2,14,11,NBA 2021-2022 Summer_League Players Statistic
Semaj Christon,DEN,3,30.8,5,2,7,0.286,1,1,1.0,0,0,0.0,1,4,5,4,1,1,2,2,NBA 2021-2022 Summer_League Players Statistic
Zylan Cheatham,DEN,5,104.8,48,19,31,0.613,2,6,0.333,8,13,0.615,10,20,30,6,1,1,8,9,NBA 2021-2022 Summer_League Players Statistic
Joe Chealey,UJB,2,26.8,17,6,10,0.6,1,2,0.5,4,4,1.0,0,2,2,4,3,1,3,3,NBA 2021-2022 Summer_League Players Statistic
Justin Champagnie,TOR,5,85.5,34,13,33,0.394,3,13,0.231,5,7,0.714,5,17,22,3,8,5,3,4,NBA 2021-2022 Summer_League Players Statistic
Kyle Castlin,UJW,3,35.9,11,5,13,0.385,1,1,1.0,0,0,0.0,2,8,10,1,1,0,2,1,NBA 2021-2022 Summer_League Players Statistic
D.J. Carton,CHA,4,59.5,23,6,16,0.375,1,7,0.143,10,12,0.833,2,5,7,11,4,1,13,1,NBA 2021-2022 Summer_League Players Statistic
Nahziah Carter,ATL,3,44.5,10,4,12,0.333,0,5,0.0,2,6,0.333,2,2,4,3,2,2,1,7,NBA 2021-2022 Summer_League Players Statistic
"Vernon Carey, Jr.",CHA,3,45.8,30,11,24,0.458,0,2,0.0,8,9,0.889,5,7,12,1,1,2,6,2,NBA 2021-2022 Summer_League Players Statistic
Deonte Burton,DEN,4,81.8,28,11,21,0.524,4,10,0.4,2,6,0.333,4,5,9,10,4,2,8,5,NBA 2021-2022 Summer_League Players Statistic
Jason Burnell,DEN,2,34.1,12,5,12,0.417,0,2,0.0,2,4,0.5,5,5,10,3,0,2,0,6,NBA 2021-2022 Summer_League Players Statistic
Jared Brownridge,MIN,4,48.1,28,9,19,0.474,8,16,0.5,2,2,1.0,0,3,3,1,2,0,3,0,NBA 2021-2022 Summer_League Players Statistic
Vitto Brown,PHX,4,42.1,16,5,17,0.294,5,12,0.417,1,2,0.5,2,7,9,2,1,0,4,8,NBA 2021-2022 Summer_League Players Statistic
"Charlie Brown, Jr.",OKC,5,98.3,22,10,36,0.278,2,16,0.125,0,2,0.0,3,19,22,4,2,6,8,12,NBA 2021-2022 Summer_League Players Statistic
Isaiah Brown,GSW,1,8.6,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Greg Brown III,POR,5,96.9,45,20,35,0.571,3,12,0.25,2,3,0.667,7,20,27,0,3,7,9,15,NBA 2021-2022 Summer_League Players Statistic
Armoni Brooks,HOU,2,49.4,35,12,27,0.444,9,21,0.429,2,3,0.667,3,5,8,3,2,0,2,5,NBA 2021-2022 Summer_League Players Statistic
Oshae Brissett,IND,2,60.1,35,8,26,0.308,2,13,0.154,17,18,0.944,3,10,13,6,1,1,3,5,NBA 2021-2022 Summer_League Players Statistic
Amida Brimah,IND,4,49.2,7,3,7,0.429,0,0,0.0,1,2,0.5,3,14,17,2,2,5,4,4,NBA 2021-2022 Summer_League Players Statistic
Ignas Brazdeikis,ORL,5,92.6,44,14,35,0.4,5,15,0.333,11,13,0.846,3,13,16,6,6,3,8,9,NBA 2021-2022 Summer_League Players Statistic
Brian Bowen II,MIN,5,122.8,42,13,32,0.406,4,12,0.333,12,18,0.667,6,15,21,3,2,2,4,5,NBA 2021-2022 Summer_League Players Statistic
Jordan Bowden,BRK,3,69.0,27,9,31,0.29,4,16,0.25,5,6,0.833,1,5,6,7,4,1,2,11,NBA 2021-2022 Summer_League Players Statistic
James Bouknight,CHA,4,115.0,67,27,60,0.45,6,16,0.375,7,10,0.7,1,10,11,15,3,3,14,7,NBA 2021-2022 Summer_League Players Statistic
"B.J. Boston, Jr.",LAC,5,119.8,65,26,59,0.441,9,27,0.333,4,10,0.4,3,15,18,6,2,3,11,13,NBA 2021-2022 Summer_League Players Statistic
Jordan Bone,IND,5,73.4,31,11,25,0.44,3,12,0.25,6,6,1.0,1,10,11,10,2,0,6,7,NBA 2021-2022 Summer_League Players Statistic
Marques Bolden,WAS,3,38.0,5,2,6,0.333,0,1,0.0,1,1,1.0,2,9,11,2,3,1,2,4,NBA 2021-2022 Summer_League Players Statistic
Bol Bol,DEN,3,80.7,65,19,43,0.442,6,15,0.4,21,31,0.677,2,18,20,2,1,7,7,5,NBA 2021-2022 Summer_League Players Statistic
Bennie Boatwright,IND,1,5.3,5,2,4,0.5,1,1,1.0,0,3,0.0,0,0,0,1,0,0,0,0,NBA 2021-2022 Summer_League Players Statistic
Trevon Bluiett,CLE,5,112.7,54,18,41,0.439,14,32,0.438,4,4,1.0,2,14,16,10,3,0,4,5,NBA 2021-2022 Summer_League Players Statistic
Antonio Blakeney,POR,5,114.6,87,35,63,0.556,8,22,0.364,9,10,0.9,3,16,19,2,1,1,8,4,NBA 2021-2022 Summer_League Players Statistic
"Kerry Blackshear, Jr.",MIN,2,21.5,5,2,4,0.5,0,0,0.0,1,1,1.0,3,5,8,1,0,1,1,4,NBA 2021-2022 Summer_League Players Statistic
Tarik Black,DEN,2,24.2,12,4,7,0.571,0,0,0.0,4,10,0.4,4,2,6,0,1,2,2,5,NBA 2021-2022 Summer_League Players Statistic
Chudier Bile,DEN,2,16.5,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,2,1,NBA 2021-2022 Summer_League Players Statistic
Giorgi Bezhanishvili,DEN,3,25.8,6,3,8,0.375,0,1,0.0,0,0,0.0,2,3,5,1,0,1,4,6,NBA 2021-2022 Summer_League Players Statistic
Tyler Bey,CHI,5,89.6,29,10,16,0.625,0,3,0.0,9,13,0.692,14,17,31,5,4,1,4,8,NBA 2021-2022 Summer_League Players Statistic
Saddiq Bey,DET,4,123.7,54,21,52,0.404,6,25,0.24,6,13,0.462,5,30,35,14,7,2,7,9,NBA 2021-2022 Summer_League Players Statistic
Jordan Bell,ATL,3,39.8,10,5,6,0.833,0,0,0.0,0,0,0.0,2,3,5,3,2,1,5,2,NBA 2021-2022 Summer_League Players Statistic
Juhann Begarin,BOS,5,121.2,31,13,33,0.394,3,14,0.214,2,9,0.222,4,13,17,15,3,5,14,14,NBA 2021-2022 Summer_League Players Statistic
Michael Beasley,POR,5,113.4,57,22,50,0.44,9,20,0.45,4,5,0.8,1,17,18,9,8,4,4,14,NBA 2021-2022 Summer_League Players Statistic
"Troy Baxter, Jr.",CHI,4,27.1,8,4,10,0.4,0,3,0.0,0,0,0.0,4,3,7,4,1,1,2,4,NBA 2021-2022 Summer_League Players Statistic
Scottie Barnes,TOR,4,109.2,62,21,51,0.412,3,11,0.273,17,23,0.739,10,17,27,13,4,8,7,14,NBA 2021-2022 Summer_League Players Statistic
Sedrick Barefield,GSW,1,9.1,4,1,3,0.333,0,2,0.0,2,2,1.0,0,2,2,0,0,0,1,0,NBA 2021-2022 Summer_League Players Statistic
Dalano Banton,TOR,5,111.2,39,17,47,0.362,0,12,0.0,5,12,0.417,3,29,32,13,10,7,15,10,NBA 2021-2022 Summer_League Players Statistic
James Banks,CLE,4,44.5,10,3,6,0.5,0,0,0.0,4,4,1.0,4,7,11,2,1,2,5,8,NBA 2021-2022 Summer_League Players Statistic
Mitch Ballock,PHI,4,51.2,8,3,15,0.2,2,12,0.167,0,0,0.0,0,3,3,2,1,0,2,1,NBA 2021-2022 Summer_League Players Statistic
LiAngelo Ball,CHA,5,87.1,48,18,48,0.375,10,29,0.345,2,2,1.0,7,3,10,2,8,0,3,5,NBA 2021-2022 Summer_League Players Statistic
Zach Auguste,BOS,5,72.9,32,13,17,0.765,2,2,1.0,4,6,0.667,7,19,26,5,4,3,6,18,NBA 2021-2022 Summer_League Players Statistic
Cole Anthony,ORL,4,82.9,30,11,38,0.289,4,13,0.308,4,5,0.8,2,15,17,9,2,2,8,7,NBA 2021-2022 Summer_League Players Statistic
Justin Anderson,HOU,4,77.8,25,11,30,0.367,1,16,0.063,2,3,0.667,3,12,15,4,2,8,4,5,NBA 2021-2022 Summer_League Players Statistic
Jose Alvarado,NOP,5,70.4,22,9,26,0.346,3,12,0.25,1,1,1.0,1,8,9,10,7,2,3,8,NBA 2021-2022 Summer_League Players Statistic
"Derrick Alston, Jr.",GSW,4,63.6,23,9,23,0.391,4,12,0.333,1,2,0.5,4,12,16,3,3,2,6,6,NBA 2021-2022 Summer_League Players Statistic
"Kyle Allman, Jr.",UJB,3,57.8,19,7,25,0.28,1,7,0.143,4,5,0.8,3,5,8,11,1,0,9,8,NBA 2021-2022 Summer_League Players Statistic
