Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
David Benoit,UTA,13,261.0,89,36,84,0.429,6,13,0.462,11,11,1.0,18,32,50,6,6,5,10,30,NBA 1991-1992 Playoffs Players Statistic
Benoit Benjamin,SEA,9,161.0,55,23,41,0.561,0,1,0.0,9,18,0.5,10,36,46,5,5,13,8,20,NBA 1991-1992 Playoffs Players Statistic
William Bedford,DET,1,9.0,6,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,NBA 1991-1992 Playoffs Players Statistic
John Battle,CLE,15,202.0,89,34,82,0.415,0,2,0.0,21,23,0.913,4,8,12,15,5,1,18,11,NBA 1991-1992 Playoffs Players Statistic
Dana Barros,SEA,7,96.0,52,21,40,0.525,10,17,0.588,0,0,0.0,1,6,7,8,4,0,6,11,NBA 1991-1992 Playoffs Players Statistic
John Bagley,BOS,10,308.0,111,42,95,0.442,1,4,0.25,26,37,0.703,8,19,27,85,9,1,35,17,NBA 1991-1992 Playoffs Players Statistic
Keith Askins,MIA,3,48.0,13,5,11,0.455,3,5,0.6,0,2,0.0,4,5,9,3,1,0,1,7,NBA 1991-1992 Playoffs Players Statistic
Vincent Askew,GSW,4,30.0,2,1,8,0.125,0,0,0.0,0,0,0.0,3,1,4,5,0,0,2,3,NBA 1991-1992 Playoffs Players Statistic
B.J. Armstrong,CHI,22,434.0,161,63,139,0.453,5,17,0.294,30,38,0.789,2,22,24,47,14,0,18,33,NBA 1991-1992 Playoffs Players Statistic
Greg Anthony,NYK,12,213.0,63,19,46,0.413,5,12,0.417,20,33,0.606,4,13,17,41,16,1,13,28,NBA 1991-1992 Playoffs Players Statistic
Kenny Anderson,NJN,3,24.0,8,3,9,0.333,0,0,0.0,2,2,1.0,1,2,3,3,1,0,1,1,NBA 1991-1992 Playoffs Players Statistic
Victor Alexander,GSW,4,24.0,7,3,5,0.6,0,0,0.0,1,1,1.0,1,5,6,1,2,0,2,8,NBA 1991-1992 Playoffs Players Statistic
Danny Ainge,POR,21,449.0,222,81,169,0.479,21,52,0.404,39,47,0.83,8,32,40,49,15,1,25,58,NBA 1991-1992 Playoffs Players Statistic
Mark Aguirre,DET,5,113.0,45,16,48,0.333,1,5,0.2,12,16,0.75,4,5,9,12,2,1,13,9,NBA 1991-1992 Playoffs Players Statistic
Rafael Addison,NJN,1,9.0,5,2,7,0.286,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,NBA 1991-1992 Playoffs Players Statistic
Alaa Abdelnaby,POR,8,25.0,12,5,10,0.5,0,0,0.0,2,4,0.5,0,4,4,2,0,0,2,4,NBA 1991-1992 Playoffs Players Statistic
