Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Herm Gilliam,ATL,82,2337.0,835.0,345.0,774.0,0.446,-,-,-,145,173,0.838,-,-,335.0,377,-,-,-,232,NBA 1971-1972 Regular_Season Players Statistic
Dick Gibbs,HOU,64,757.0,235.0,90.0,265.0,0.34,-,-,-,55,66,0.833,-,-,140.0,51,-,-,-,127,NBA 1971-1972 Regular_Season Players Statistic
Dick Garrett,BUF,73,1905.0,786.0,325.0,735.0,0.442,-,-,-,136,157,0.866,-,-,225.0,165,-,-,-,225,NBA 1971-1972 Regular_Season Players Statistic
Walt Frazier,NYK,77,3126.0,1.788,669.0,1.307,0.512,-,-,-,450,557,0.808,-,-,513.0,446,-,-,-,185,NBA 1971-1972 Regular_Season Players Statistic
Jim Fox,CIN,81,2180.0,935.0,354.0,788.0,0.449,-,-,-,227,297,0.764,-,-,713.0,86,-,-,-,257,NBA 1971-1972 Regular_Season Players Statistic
Fred Foster,PHI,74,1699.0,879.0,347.0,837.0,0.415,-,-,-,185,243,0.761,-,-,276.0,90,-,-,-,184,NBA 1971-1972 Regular_Season Players Statistic
Jake Ford,SEA,26,181.0,92.0,33.0,66.0,0.5,-,-,-,26,33,0.788,-,-,11.0,26,-,-,-,21,NBA 1971-1972 Regular_Season Players Statistic
Hank Finkel,BOS,78,736.0,249.0,103.0,254.0,0.406,-,-,-,43,74,0.581,-,-,251.0,61,-,-,-,118,NBA 1971-1972 Regular_Season Players Statistic
Greg Fillmore,NYK,10,67.0,15.0,7.0,27.0,0.259,-,-,-,1,3,0.333,-,-,15.0,3,-,-,-,17,NBA 1971-1972 Regular_Season Players Statistic
Keith Erickson,LAL,15,262.0,86.0,40.0,83.0,0.482,-,-,-,6,7,0.857,-,-,39.0,35,-,-,-,26,NBA 1971-1972 Regular_Season Players Statistic
Leroy Ellis,LAL,74,1081.0,342.0,138.0,300.0,0.46,-,-,-,66,95,0.695,-,-,310.0,46,-,-,-,115,NBA 1971-1972 Regular_Season Players Statistic
Joe Ellis,GSW,78,1462.0,655.0,280.0,681.0,0.411,-,-,-,95,132,0.72,-,-,389.0,97,-,-,-,224,NBA 1971-1972 Regular_Season Players Statistic
Johnny Egan,HOU,38,437.0,110.0,42.0,104.0,0.404,-,-,-,26,32,0.813,-,-,26.0,51,-,-,-,55,NBA 1971-1972 Regular_Season Players Statistic
Ken Durrett,CIN,19,233.0,83.0,31.0,79.0,0.392,-,-,-,21,28,0.75,-,-,39.0,14,-,-,-,41,NBA 1971-1972 Regular_Season Players Statistic
Terry Driscoll,WAS,40,313.0,107.0,40.0,104.0,0.385,-,-,-,27,39,0.692,-,-,109.0,23,-,-,-,53,NBA 1971-1972 Regular_Season Players Statistic
Terry Dischinger,DET,79,2062.0,746.0,295.0,574.0,0.514,-,-,-,156,200,0.78,-,-,338.0,92,-,-,-,289,NBA 1971-1972 Regular_Season Players Statistic
Bill Dinwiddie,MIL,23,144.0,37.0,16.0,57.0,0.281,-,-,-,5,9,0.556,-,-,32.0,9,-,-,-,23,NBA 1971-1972 Regular_Season Players Statistic
Jackie Dinkins,CHI,18,89.0,45.0,17.0,41.0,0.415,-,-,-,11,20,0.55,-,-,20.0,7,-,-,-,10,NBA 1971-1972 Regular_Season Players Statistic
Dave DeBusschere,NYK,80,3072.0,1.233,520.0,1.218,0.427,-,-,-,193,265,0.728,-,-,901.0,291,-,-,-,219,NBA 1971-1972 Regular_Season Players Statistic
Mike Davis,BUF,62,1068.0,564.0,213.0,501.0,0.425,-,-,-,138,180,0.767,-,-,120.0,82,-,-,-,141,NBA 1971-1972 Regular_Season Players Statistic
Jim Davis,DET,75,983.0,394.0,147.0,338.0,0.435,-,-,-,100,154,0.649,-,-,276.0,51,-,-,-,138,NBA 1971-1972 Regular_Season Players Statistic
Charlie Davis,CLE,61,1144.0,600.0,229.0,569.0,0.402,-,-,-,142,169,0.84,-,-,92.0,123,-,-,-,143,NBA 1971-1972 Regular_Season Players Statistic
Bob Dandridge,MIL,80,2957.0,1.475,630.0,1.264,0.498,-,-,-,215,291,0.739,-,-,613.0,249,-,-,-,297,NBA 1971-1972 Regular_Season Players Statistic
Dick Cunningham,HOU,63,720.0,171.0,67.0,174.0,0.385,-,-,-,37,53,0.698,-,-,243.0,57,-,-,-,76,NBA 1971-1972 Regular_Season Players Statistic
Billy Cunningham,PHI,75,2900.0,1.744,658.0,1.428,0.461,-,-,-,428,601,0.712,-,-,918.0,443,-,-,-,295,NBA 1971-1972 Regular_Season Players Statistic
Pete Cross,SEA,74,1424.0,407.0,152.0,355.0,0.428,-,-,-,103,140,0.736,-,-,509.0,63,-,-,-,135,NBA 1971-1972 Regular_Season Players Statistic
Dave Cowens,BOS,79,3186.0,1.489,657.0,1.357,0.484,-,-,-,175,243,0.72,-,-,1.203,245,-,-,-,314,NBA 1971-1972 Regular_Season Players Statistic
Mel Counts,PHX,76,906.0,395.0,147.0,344.0,0.427,-,-,-,101,140,0.721,-,-,257.0,96,-,-,-,159,NBA 1971-1972 Regular_Season Players Statistic
Jimmy Collins,CHI,19,134.0,62.0,26.0,71.0,0.366,-,-,-,10,11,0.909,-,-,12.0,10,-,-,-,11,NBA 1971-1972 Regular_Season Players Statistic
Barry Clemens,SEA,82,1447.0,580.0,252.0,484.0,0.521,-,-,-,76,90,0.844,-,-,288.0,64,-,-,-,198,NBA 1971-1972 Regular_Season Players Statistic
Jim Cleamons,LAL,38,201.0,98.0,35.0,100.0,0.35,-,-,-,28,36,0.778,-,-,39.0,35,-,-,-,21,NBA 1971-1972 Regular_Season Players Statistic
Archie Clark,WAS,77,3285.0,1.938,712.0,1.516,0.47,-,-,-,514,667,0.771,-,-,268.0,613,-,-,-,194,NBA 1971-1972 Regular_Season Players Statistic
Bob Christian,ATL,56,485.0,176.0,66.0,142.0,0.465,-,-,-,44,61,0.721,-,-,181.0,28,-,-,-,77,NBA 1971-1972 Regular_Season Players Statistic
Phil Chenier,WAS,81,2481.0,996.0,407.0,981.0,0.415,-,-,-,182,247,0.737,-,-,268.0,205,-,-,-,191,NBA 1971-1972 Regular_Season Players Statistic
Don Chaney,BOS,79,2275.0,943.0,373.0,786.0,0.475,-,-,-,197,255,0.773,-,-,395.0,202,-,-,-,295,NBA 1971-1972 Regular_Season Players Statistic
Jerry Chambers,BUF,26,369.0,178.0,78.0,180.0,0.433,-,-,-,22,32,0.688,-,-,67.0,23,-,-,-,39,NBA 1971-1972 Regular_Season Players Statistic
Wilt Chamberlain,LAL,82,3469.0,1.213,496.0,764.0,0.649,-,-,-,221,524,0.422,-,-,1.572,329,-,-,-,196,NBA 1971-1972 Regular_Season Players Statistic
Sid Catlett,CIN,9,40.0,6.0,2.0,9.0,0.222,-,-,-,2,9,0.222,-,-,4.0,1,-,-,-,3,NBA 1971-1972 Regular_Season Players Statistic
Fred Carter,PHI,79,2215.0,1.074,446.0,1.018,0.438,-,-,-,182,293,0.621,-,-,326.0,211,-,-,-,242,NBA 1971-1972 Regular_Season Players Statistic
Austin Carr,CLE,43,1539.0,911.0,381.0,894.0,0.426,-,-,-,149,196,0.76,-,-,150.0,148,-,-,-,99,NBA 1971-1972 Regular_Season Players Statistic
Emmette Bryant,BUF,54,1223.0,277.0,101.0,220.0,0.459,-,-,-,75,125,0.6,-,-,127.0,206,-,-,-,167,NBA 1971-1972 Regular_Season Players Statistic
Fred Brown,SEA,33,359.0,140.0,59.0,180.0,0.328,-,-,-,22,29,0.759,-,-,37.0,60,-,-,-,44,NBA 1971-1972 Regular_Season Players Statistic
Bill Bridges,PHI,78,2756.0,980.0,379.0,779.0,0.487,-,-,-,222,316,0.703,-,-,1.051,198,-,-,-,269,NBA 1971-1972 Regular_Season Players Statistic
Bill Bradley,NYK,78,2780.0,1.177,504.0,1.085,0.465,-,-,-,169,199,0.849,-,-,250.0,315,-,-,-,254,NBA 1971-1972 Regular_Season Players Statistic
Tom Boerwinkle,CHI,80,2022.0,556.0,219.0,500.0,0.438,-,-,-,118,180,0.656,-,-,897.0,281,-,-,-,253,NBA 1971-1972 Regular_Season Players Statistic
John Block,MIL,79,1524.0,672.0,233.0,530.0,0.44,-,-,-,206,275,0.749,-,-,410.0,95,-,-,-,213,NBA 1971-1972 Regular_Season Players Statistic
Dave Bing,DET,45,1936.0,1.016,369.0,891.0,0.414,-,-,-,278,354,0.785,-,-,186.0,317,-,-,-,138,NBA 1971-1972 Regular_Season Players Statistic
Walt Bellamy,ATL,82,3187.0,1.526,593.0,1.089,0.545,-,-,-,340,581,0.585,-,-,1.049,262,-,-,-,255,NBA 1971-1972 Regular_Season Players Statistic
Butch Beard,CLE,68,2434.0,1.048,394.0,849.0,0.464,-,-,-,260,342,0.76,-,-,276.0,456,-,-,-,213,NBA 1971-1972 Regular_Season Players Statistic
Elgin Baylor,LAL,9,239.0,106.0,42.0,97.0,0.433,-,-,-,22,27,0.815,-,-,57.0,18,-,-,-,20,NBA 1971-1972 Regular_Season Players Statistic
Vic Bartolome,GSW,38,165.0,34.0,15.0,59.0,0.254,-,-,-,4,5,0.8,-,-,60.0,3,-,-,-,22,NBA 1971-1972 Regular_Season Players Statistic
Jim Barnett,GSW,80,2200.0,992.0,374.0,915.0,0.409,-,-,-,244,292,0.836,-,-,250.0,309,-,-,-,189,NBA 1971-1972 Regular_Season Players Statistic
Dick Barnett,NYK,79,2256.0,964.0,401.0,918.0,0.437,-,-,-,162,215,0.753,-,-,153.0,198,-,-,-,229,NBA 1971-1972 Regular_Season Players Statistic
Dennis Awtrey,PHI,58,794.0,245.0,98.0,222.0,0.441,-,-,-,49,76,0.645,-,-,248.0,51,-,-,-,141,NBA 1971-1972 Regular_Season Players Statistic
Tiny Archibald,CIN,76,3272.0,2.145,734.0,1.511,0.486,-,-,-,677,824,0.822,-,-,222.0,701,-,-,-,198,NBA 1971-1972 Regular_Season Players Statistic
Odis Allison,GSW,36,166.0,67.0,17.0,78.0,0.218,-,-,-,33,61,0.541,-,-,45.0,10,-,-,-,34,NBA 1971-1972 Regular_Season Players Statistic
Lucius Allen,MIL,80,2316.0,1.08,441.0,874.0,0.505,-,-,-,198,259,0.764,-,-,254.0,333,-,-,-,214,NBA 1971-1972 Regular_Season Players Statistic
Rick Adelman,POR,80,2445.0,809.0,329.0,753.0,0.437,-,-,-,151,201,0.751,-,-,229.0,413,-,-,-,209,NBA 1971-1972 Regular_Season Players Statistic
Don Adams,ATL,73,2071.0,831.0,313.0,798.0,0.392,-,-,-,205,275,0.745,-,-,502.0,140,-,-,-,266,NBA 1971-1972 Regular_Season Players Statistic
Mahdi Abdul-Rahman,BUF,72,2389.0,1.137,450.0,998.0,0.451,-,-,-,237,303,0.782,-,-,213.0,406,-,-,-,230,NBA 1971-1972 Regular_Season Players Statistic
Kareem Abdul-Jabbar,MIL,81,3583.0,2.822,1.159,2.019,0.574,-,-,-,504,732,0.689,-,-,1.346,370,-,-,-,235,NBA 1971-1972 Regular_Season Players Statistic
Zaid Abdul-Aziz,SEA,58,1780.0,798.0,322.0,751.0,0.429,-,-,-,154,214,0.72,-,-,654.0,124,-,-,-,178,NBA 1971-1972 Regular_Season Players Statistic
