Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Shaquille O'Neal,MIA,40,1134.6,690.0,283,479.0,0.591,0,0,0.0,124,294,0.422,97,200,297.0,79,8,55,95,139,NBA 2006-2007 Regular_Season Players Statistic
Jermaine O'Neal,IND,69,2458.9,1.339,498,1.141,0.436,0,7,0.0,343,447,0.767,153,508,661.0,167,50,182,203,232,NBA 2006-2007 Regular_Season Players Statistic
Patrick O'Bryant,GSW,16,118.8,31.0,10,32.0,0.313,0,0,0.0,11,17,0.647,7,14,21.0,9,6,8,8,26,NBA 2006-2007 Regular_Season Players Statistic
Dirk Nowitzki,DAL,78,2820.8,1.916,673,1.341,0.502,72,173,0.416,498,551,0.904,122,571,693.0,263,52,62,167,171,NBA 2006-2007 Regular_Season Players Statistic
Steve Novak,HOU,35,190.5,51.0,18,50.0,0.36,13,39,0.333,2,2,1.0,4,22,26.0,6,5,0,4,21,NBA 2006-2007 Regular_Season Players Statistic
David Noel,MIL,68,791.8,184.0,65,177.0,0.367,17,53,0.321,37,43,0.86,42,81,123.0,65,25,9,40,77,NBA 2006-2007 Regular_Season Players Statistic
Andres Nocioni,CHI,53,1405.8,749.0,273,584.0,0.467,80,209,0.383,123,145,0.848,42,259,301.0,57,27,24,104,164,NBA 2006-2007 Regular_Season Players Statistic
Ira Newble,CLE,15,129.1,46.0,16,37.0,0.432,8,15,0.533,6,10,0.6,13,17,30.0,2,6,0,3,17,NBA 2006-2007 Regular_Season Players Statistic
Rasho Nesterovic,TOR,80,1676.4,494.0,230,421.0,0.546,0,1,0.0,34,50,0.68,115,245,360.0,74,37,84,56,193,NBA 2006-2007 Regular_Season Players Statistic
Maybyner Nene,DEN,64,1715.0,783.0,294,516.0,0.57,0,1,0.0,195,283,0.689,150,299,449.0,77,62,59,127,209,NBA 2006-2007 Regular_Season Players Statistic
Jameer Nelson,ORL,77,2330.6,1.0,376,875.0,0.43,65,194,0.335,183,221,0.828,50,186,236.0,330,73,5,184,225,NBA 2006-2007 Regular_Season Players Statistic
Steve Nash,PHX,76,2682.4,1.412,517,971.0,0.532,156,343,0.455,222,247,0.899,30,239,269.0,884,57,6,287,117,NBA 2006-2007 Regular_Season Players Statistic
Eduardo Najera,DEN,75,1658.0,497.0,204,354.0,0.576,1,12,0.083,88,123,0.715,131,179,310.0,64,73,26,56,207,NBA 2006-2007 Regular_Season Players Statistic
Bostjan Nachbar,NJN,76,1531.6,696.0,226,495.0,0.457,112,265,0.423,132,164,0.805,27,226,253.0,61,30,26,69,183,NBA 2006-2007 Regular_Season Players Statistic
Dikembe Mutombo,HOU,75,1288.9,230.0,85,153.0,0.556,0,0,0.0,60,87,0.69,164,324,488.0,13,22,76,38,156,NBA 2006-2007 Regular_Season Players Statistic
Flip Murray,DET,69,1476.8,465.0,177,438.0,0.404,24,83,0.289,87,120,0.725,26,87,113.0,187,49,13,90,96,NBA 2006-2007 Regular_Season Players Statistic
Troy Murphy,IND,68,1851.9,698.0,266,581.0,0.458,58,147,0.395,108,145,0.745,100,314,414.0,126,46,42,78,196,NBA 2006-2007 Regular_Season Players Statistic
Alonzo Mourning,MIA,77,1571.7,661.0,238,425.0,0.56,0,0,0.0,185,308,0.601,126,224,350.0,18,13,178,129,219,NBA 2006-2007 Regular_Season Players Statistic
Adam Morrison,CHA,78,2325.9,917.0,355,944.0,0.376,87,258,0.337,120,169,0.71,54,176,230.0,163,28,6,130,179,NBA 2006-2007 Regular_Season Players Statistic
Randolph Morris,NYK,5,43.7,4.0,1,6.0,0.167,0,0,0.0,2,6,0.333,1,8,9.0,1,2,1,2,4,NBA 2006-2007 Regular_Season Players Statistic
Mikki Moore,NJN,79,2081.6,776.0,308,506.0,0.609,0,1,0.0,160,235,0.681,145,258,403.0,74,46,60,113,261,NBA 2006-2007 Regular_Season Players Statistic
Nazr Mohammed,DET,51,773.4,286.0,118,222.0,0.532,0,0,0.0,50,82,0.61,89,140,229.0,9,27,40,43,133,NBA 2006-2007 Regular_Season Players Statistic
Cuttino Mobley,LAC,78,2841.1,1.077,388,882.0,0.44,101,246,0.411,200,239,0.837,52,215,267.0,198,92,24,145,186,NBA 2006-2007 Regular_Season Players Statistic
Yao Ming,HOU,48,1623.7,1.202,423,819.0,0.516,0,2,0.0,356,413,0.862,101,351,452.0,94,17,94,167,159,NBA 2006-2007 Regular_Season Players Statistic
Paul Millsap,UTA,82,1472.2,559.0,209,398.0,0.525,1,3,0.333,140,208,0.673,183,240,423.0,62,67,74,94,236,NBA 2006-2007 Regular_Season Players Statistic
Mike Miller,MEM,70,2739.5,1.293,465,1.01,0.46,202,498,0.406,161,203,0.793,52,326,378.0,298,54,18,179,138,NBA 2006-2007 Regular_Season Players Statistic
Brad Miller,SAC,63,1783.3,568.0,224,494.0,0.453,5,33,0.152,115,149,0.772,79,322,401.0,224,38,39,108,155,NBA 2006-2007 Regular_Season Players Statistic
Andre Miller,PHI,80,2965.9,1.075,424,909.0,0.466,5,35,0.143,222,283,0.784,97,255,352.0,625,110,10,222,184,NBA 2006-2007 Regular_Season Players Statistic
Darko Milicic,ORL,80,1913.1,639.0,249,548.0,0.454,0,1,0.0,141,230,0.613,145,292,437.0,90,44,140,124,219,NBA 2006-2007 Regular_Season Players Statistic
C.J. Miles,UTA,37,372.5,101.0,40,116.0,0.345,7,32,0.219,14,23,0.609,11,24,35.0,25,11,4,28,60,NBA 2006-2007 Regular_Season Players Statistic
Pops Mensah-Bonsu,DAL,13,71.9,29.0,11,17.0,0.647,0,0,0.0,7,18,0.389,9,12,21.0,0,1,0,9,8,NBA 2006-2007 Regular_Season Players Statistic
Slava Medvedenko,ATL,14,81.2,42.0,12,29.0,0.414,1,2,0.5,17,20,0.85,4,10,14.0,2,0,2,5,16,NBA 2006-2007 Regular_Season Players Statistic
Keith McLeod,IND,48,717.9,231.0,73,188.0,0.388,16,45,0.356,69,78,0.885,4,39,43.0,90,24,5,46,51,NBA 2006-2007 Regular_Season Players Statistic
Aaron McKie,LAL,10,131.0,22.0,11,17.0,0.647,0,0,0.0,0,0,0.0,1,17,18.0,13,4,0,8,14,NBA 2006-2007 Regular_Season Players Statistic
Jeff McInnis,CHA,38,702.5,165.0,71,181.0,0.392,1,8,0.125,22,32,0.688,14,48,62.0,124,14,0,42,72,NBA 2006-2007 Regular_Season Players Statistic
Tracy McGrady,HOU,71,2539.0,1.747,638,1.48,0.431,126,381,0.331,345,488,0.707,56,322,378.0,458,92,36,213,136,NBA 2006-2007 Regular_Season Players Statistic
Ivan McFarlin,PHI,11,41.3,15.0,5,13.0,0.385,0,1,0.0,5,7,0.714,7,4,11.0,1,0,0,1,8,NBA 2006-2007 Regular_Season Players Statistic
Antonio McDyess,DET,82,1729.2,664.0,284,540.0,0.526,0,0,0.0,96,139,0.691,165,331,496.0,72,61,65,75,240,NBA 2006-2007 Regular_Season Players Statistic
Chris McCray,MIL,5,11.8,0.0,0,3.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,NBA 2006-2007 Regular_Season Players Statistic
Rashad McCants,MIN,37,554.0,184.0,62,177.0,0.35,20,75,0.267,40,58,0.69,14,33,47.0,38,26,7,40,71,NBA 2006-2007 Regular_Season Players Statistic
D.J. Mbenga,DAL,20,78.1,17.0,5,16.0,0.313,0,0,0.0,7,8,0.875,3,8,11.0,6,3,5,5,17,NBA 2006-2007 Regular_Season Players Statistic
Sean May,CHA,35,838.0,416.0,164,328.0,0.5,2,3,0.667,86,112,0.768,73,160,233.0,66,19,24,56,100,NBA 2006-2007 Regular_Season Players Statistic
Jason Maxiell,DET,67,942.7,334.0,131,262.0,0.5,0,0,0.0,72,137,0.526,88,98,186.0,14,30,60,53,110,NBA 2006-2007 Regular_Season Players Statistic
Roger Mason,WAS,62,492.4,165.0,59,179.0,0.33,33,102,0.324,14,16,0.875,7,38,45.0,35,13,6,19,66,NBA 2006-2007 Regular_Season Players Statistic
Desmond Mason,NOP,75,2575.3,1.028,407,900.0,0.452,0,0,0.0,214,323,0.663,124,221,345.0,115,52,22,192,174,NBA 2006-2007 Regular_Season Players Statistic
Kevin Martin,SAC,80,2818.4,1.618,505,1.067,0.473,127,333,0.381,481,570,0.844,69,273,342.0,173,98,11,135,181,NBA 2006-2007 Regular_Season Players Statistic
Kenyon Martin,DEN,2,62.6,19.0,8,16.0,0.5,0,1,0.0,3,12,0.25,6,14,20.0,1,0,0,5,10,NBA 2006-2007 Regular_Season Players Statistic
Darrick Martin,TOR,31,219.8,94.0,33,94.0,0.351,13,37,0.351,15,21,0.714,2,10,12.0,43,3,0,12,22,NBA 2006-2007 Regular_Season Players Statistic
Rawle Marshall,IND,40,361.4,99.0,32,89.0,0.36,4,18,0.222,31,45,0.689,8,21,29.0,13,12,5,19,22,NBA 2006-2007 Regular_Season Players Statistic
Donyell Marshall,CLE,81,1360.0,566.0,209,493.0,0.424,95,271,0.351,53,80,0.663,86,237,323.0,46,39,43,67,130,NBA 2006-2007 Regular_Season Players Statistic
Sean Marks,PHX,3,17.2,6.0,2,6.0,0.333,0,1,0.0,2,2,1.0,0,3,3.0,0,0,1,0,4,NBA 2006-2007 Regular_Season Players Statistic
Damir Markota,MIL,30,170.4,51.0,19,52.0,0.365,6,16,0.375,7,11,0.636,11,20,31.0,6,3,1,15,22,NBA 2006-2007 Regular_Season Players Statistic
Shawn Marion,PHX,80,3010.3,1.403,561,1.071,0.524,80,252,0.317,201,248,0.81,172,613,785.0,134,156,122,114,216,NBA 2006-2007 Regular_Season Players Statistic
Stephon Marbury,NYK,74,2748.1,1.21,395,952.0,0.415,123,345,0.357,297,386,0.769,36,177,213.0,403,71,10,179,185,NBA 2006-2007 Regular_Season Players Statistic
Renaldo Major,GSW,1,27.4,5.0,2,10.0,0.2,0,0,0.0,1,2,0.5,0,2,2.0,0,2,0,1,4,NBA 2006-2007 Regular_Season Players Statistic
Jamaal Magloire,POR,81,1703.3,529.0,199,395.0,0.504,0,0,0.0,131,242,0.541,151,341,492.0,30,21,66,129,226,NBA 2006-2007 Regular_Season Players Statistic
Corey Maggette,LAC,75,2290.8,1.266,367,808.0,0.454,13,65,0.2,519,633,0.82,90,352,442.0,208,65,14,201,244,NBA 2006-2007 Regular_Season Players Statistic
Mark Madsen,MIN,56,473.3,61.0,23,43.0,0.535,0,0,0.0,15,29,0.517,35,52,87.0,10,10,10,21,100,NBA 2006-2007 Regular_Season Players Statistic
Tyronn Lue,ATL,56,1487.9,636.0,218,524.0,0.416,56,161,0.348,144,163,0.883,19,85,104.0,201,24,0,85,101,NBA 2006-2007 Regular_Season Players Statistic
John Lucas,HOU,47,383.5,154.0,62,156.0,0.397,15,59,0.254,15,19,0.789,9,27,36.0,33,17,0,15,38,NBA 2006-2007 Regular_Season Players Statistic
Kyle Lowry,MEM,10,175.4,56.0,14,38.0,0.368,3,8,0.375,25,28,0.893,12,19,31.0,32,14,1,12,20,NBA 2006-2007 Regular_Season Players Statistic
Shaun Livingston,LAC,54,1611.4,503.0,208,449.0,0.463,5,16,0.313,82,116,0.707,56,128,184.0,274,59,29,108,135,NBA 2006-2007 Regular_Season Players Statistic
Randy Livingston,SEA,4,25.8,0.0,0,3.0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,4,0,0,1,2,NBA 2006-2007 Regular_Season Players Statistic
Rashard Lewis,SEA,60,2347.9,1.342,463,1.005,0.461,151,387,0.39,265,315,0.841,91,305,396.0,145,68,39,118,143,NBA 2006-2007 Regular_Season Players Statistic
David Lee,NYK,58,1730.6,621.0,240,400.0,0.6,0,0,0.0,141,173,0.815,196,406,602.0,104,48,23,92,155,NBA 2006-2007 Regular_Season Players Statistic
James Lang,WAS,11,54.6,11.0,4,9.0,0.444,0,0,0.0,3,5,0.6,5,6,11.0,2,0,3,2,14,NBA 2006-2007 Regular_Season Players Statistic
Raef LaFrentz,POR,27,352.3,100.0,39,102.0,0.382,2,23,0.087,20,26,0.769,25,45,70.0,8,7,11,13,57,NBA 2006-2007 Regular_Season Players Statistic
Nenad Krstic,NJN,26,848.4,426.0,170,323.0,0.526,0,1,0.0,86,121,0.711,51,125,176.0,46,10,24,52,88,NBA 2006-2007 Regular_Season Players Statistic
Kyle Korver,PHI,74,2288.1,1.067,372,845.0,0.44,132,307,0.43,191,209,0.914,30,229,259.0,105,57,20,117,188,NBA 2006-2007 Regular_Season Players Statistic
Yaroslav Korolev,LAC,10,40.6,12.0,4,16.0,0.25,1,5,0.2,3,6,0.5,1,2,3.0,4,3,0,1,0,NBA 2006-2007 Regular_Season Players Statistic
Brevin Knight,CHA,45,1272.8,408.0,152,363.0,0.419,1,18,0.056,103,128,0.805,14,101,115.0,296,67,3,95,113,NBA 2006-2007 Regular_Season Players Statistic
Linas Kleiza,DEN,79,1488.0,598.0,200,474.0,0.422,83,221,0.376,115,135,0.852,77,189,266.0,45,28,14,79,200,NBA 2006-2007 Regular_Season Players Statistic
Andrei Kirilenko,UTA,70,2048.9,584.0,197,418.0,0.471,16,75,0.213,174,239,0.728,88,241,329.0,202,74,144,135,172,NBA 2006-2007 Regular_Season Players Statistic
Tarence Kinsey,MEM,48,966.8,369.0,139,304.0,0.457,13,46,0.283,78,98,0.796,29,68,97.0,41,53,1,46,57,NBA 2006-2007 Regular_Season Players Statistic
Jason Kidd,NJN,80,2933.0,1.041,369,908.0,0.406,124,361,0.343,179,230,0.778,135,520,655.0,736,127,23,213,146,NBA 2006-2007 Regular_Season Players Statistic
Viktor Khryapa,CHI,33,230.8,73.0,27,70.0,0.386,0,6,0.0,19,26,0.731,20,37,57.0,21,10,1,16,53,NBA 2006-2007 Regular_Season Players Statistic
Jason Kapono,MIA,67,1767.5,730.0,278,563.0,0.494,108,210,0.514,66,74,0.892,26,154,180.0,81,38,2,70,135,NBA 2006-2007 Regular_Season Players Statistic
Chris Kaman,LAC,75,2175.9,754.0,294,652.0,0.451,0,1,0.0,166,224,0.741,160,428,588.0,79,41,116,147,251,NBA 2006-2007 Regular_Season Players Statistic
Solomon Jones,ATL,58,665.7,189.0,65,128.0,0.508,0,1,0.0,59,75,0.787,49,87,136.0,11,11,42,25,124,NBA 2006-2007 Regular_Season Players Statistic
Jumaine Jones,PHX,18,138.1,40.0,14,51.0,0.275,10,32,0.313,2,2,1.0,6,17,23.0,1,5,1,7,19,NBA 2006-2007 Regular_Season Players Statistic
James Jones,PHX,76,1375.9,485.0,162,440.0,0.368,90,238,0.378,71,81,0.877,33,143,176.0,45,28,42,28,115,NBA 2006-2007 Regular_Season Players Statistic
Fred Jones,POR,63,1319.5,412.0,139,361.0,0.385,39,128,0.305,95,114,0.833,23,92,115.0,108,48,16,67,121,NBA 2006-2007 Regular_Season Players Statistic
Eddie Jones,MIA,64,1594.0,493.0,178,422.0,0.422,78,222,0.351,59,75,0.787,31,159,190.0,109,68,10,47,124,NBA 2006-2007 Regular_Season Players Statistic
Dwayne Jones,CLE,4,18.3,3.0,0,1.0,0.0,0,0,0.0,3,6,0.5,1,5,6.0,0,0,0,2,3,NBA 2006-2007 Regular_Season Players Statistic
Damon Jones,CLE,60,1172.9,393.0,137,355.0,0.386,89,231,0.385,30,44,0.682,9,57,66.0,94,16,2,36,53,NBA 2006-2007 Regular_Season Players Statistic
Dahntay Jones,MEM,78,1670.6,583.0,220,461.0,0.477,5,12,0.417,138,174,0.793,47,106,153.0,68,39,22,92,192,NBA 2006-2007 Regular_Season Players Statistic
Bobby Jones,PHI,44,335.5,110.0,43,93.0,0.462,1,9,0.111,23,41,0.561,22,35,57.0,16,11,1,18,59,NBA 2006-2007 Regular_Season Players Statistic
Linton Johnson,NOP,54,720.0,226.0,93,190.0,0.489,10,30,0.333,30,37,0.811,52,111,163.0,18,33,18,27,101,NBA 2006-2007 Regular_Season Players Statistic
Joe Johnson,ATL,57,2359.4,1.426,536,1.139,0.471,119,312,0.381,235,314,0.748,53,186,239.0,249,60,11,176,115,NBA 2006-2007 Regular_Season Players Statistic
DerMarr Johnson,DEN,39,419.3,135.0,50,154.0,0.325,19,88,0.216,16,21,0.762,10,47,57.0,17,16,12,27,39,NBA 2006-2007 Regular_Season Players Statistic
Anthony Johnson,ATL,67,1300.4,355.0,142,343.0,0.414,25,73,0.342,46,61,0.754,22,79,101.0,201,33,3,76,119,NBA 2006-2007 Regular_Season Players Statistic
Amir Johnson,DET,8,124.2,47.0,18,33.0,0.545,0,3,0.0,11,14,0.786,15,22,37.0,3,5,13,9,19,NBA 2006-2007 Regular_Season Players Statistic
Alexander Johnson,MEM,59,752.7,260.0,91,169.0,0.538,0,0,0.0,78,118,0.661,50,131,181.0,17,25,35,47,137,NBA 2006-2007 Regular_Season Players Statistic
Jared Jeffries,NYK,55,1306.7,223.0,95,206.0,0.461,2,20,0.1,31,68,0.456,111,127,238.0,67,44,30,61,150,NBA 2006-2007 Regular_Season Players Statistic
Richard Jefferson,NJN,55,1956.0,897.0,303,665.0,0.456,52,145,0.359,239,326,0.733,48,192,240.0,148,34,8,120,123,NBA 2006-2007 Regular_Season Players Statistic
Al Jefferson,BOS,69,2319.4,1.107,453,882.0,0.514,0,1,0.0,201,295,0.681,237,519,756.0,88,48,106,136,232,NBA 2006-2007 Regular_Season Players Statistic
Sarunas Jasikevicius,GSW,63,972.6,386.0,128,322.0,0.398,44,130,0.338,86,95,0.905,15,54,69.0,172,26,1,90,75,NBA 2006-2007 Regular_Season Players Statistic
Marko Jaric,MIN,70,1555.0,371.0,136,325.0,0.418,32,85,0.376,67,88,0.761,54,130,184.0,145,75,16,88,172,NBA 2006-2007 Regular_Season Players Statistic
Antawn Jamison,WAS,70,2661.6,1.388,512,1.139,0.45,138,379,0.364,226,307,0.736,134,428,562.0,136,80,36,104,194,NBA 2006-2007 Regular_Season Players Statistic
Mike James,MIN,82,2069.1,828.0,297,703.0,0.422,80,215,0.372,154,184,0.837,25,138,163.0,297,55,7,129,171,NBA 2006-2007 Regular_Season Players Statistic
LeBron James,CLE,78,3190.3,2.132,772,1.621,0.476,99,310,0.319,489,701,0.698,83,443,526.0,470,125,55,250,171,NBA 2006-2007 Regular_Season Players Statistic
Jerome James,NYK,41,273.0,76.0,33,79.0,0.418,0,0,0.0,10,18,0.556,21,45,66.0,3,6,15,23,73,NBA 2006-2007 Regular_Season Players Statistic
Stephen Jackson,GSW,75,2478.5,1.161,409,944.0,0.433,100,311,0.322,243,299,0.813,61,161,222.0,287,84,34,183,200,NBA 2006-2007 Regular_Season Players Statistic
Marc Jackson,NOP,56,1024.7,408.0,159,388.0,0.41,0,1,0.0,90,103,0.874,62,130,192.0,58,21,7,65,89,NBA 2006-2007 Regular_Season Players Statistic
Luke Jackson,TOR,13,137.6,48.0,19,43.0,0.442,5,17,0.294,5,9,0.556,2,8,10.0,13,5,1,7,15,NBA 2006-2007 Regular_Season Players Statistic
Bobby Jackson,NOP,56,1329.6,592.0,204,518.0,0.394,54,165,0.327,130,168,0.774,42,136,178.0,141,50,6,78,98,NBA 2006-2007 Regular_Season Players Statistic
Jarrett Jack,POR,79,2650.8,946.0,320,705.0,0.454,63,180,0.35,243,279,0.871,18,190,208.0,417,86,9,187,202,NBA 2006-2007 Regular_Season Players Statistic
Royal Ivey,ATL,53,538.6,157.0,64,143.0,0.448,5,16,0.313,24,35,0.686,15,36,51.0,45,24,4,31,62,NBA 2006-2007 Regular_Season Players Statistic
Allen Iverson,DEN,65,2761.3,1.709,581,1.313,0.442,62,197,0.315,485,610,0.795,23,170,193.0,468,123,13,268,95,NBA 2006-2007 Regular_Season Players Statistic
Ersan Ilyasova,MIL,66,973.0,402.0,139,363.0,0.383,54,148,0.365,70,89,0.787,58,131,189.0,49,27,17,51,147,NBA 2006-2007 Regular_Season Players Statistic
Mile Ilic,NJN,5,5.9,0.0,0,3.0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,3,1,NBA 2006-2007 Regular_Season Players Statistic
Zydrunas Ilgauskas,CLE,78,2129.7,925.0,385,793.0,0.485,0,1,0.0,155,192,0.807,242,357,599.0,123,48,98,141,257,NBA 2006-2007 Regular_Season Players Statistic
Andre Iguodala,PHI,76,3061.6,1.386,443,991.0,0.447,48,155,0.31,452,551,0.82,77,357,434.0,432,152,33,261,200,NBA 2006-2007 Regular_Season Players Statistic
Steven Hunter,PHI,70,1604.6,450.0,188,326.0,0.577,0,0,0.0,74,151,0.49,114,221,335.0,26,13,76,65,137,NBA 2006-2007 Regular_Season Players Statistic
Lindsey Hunter,DET,52,744.6,256.0,94,244.0,0.385,38,119,0.319,30,33,0.909,9,38,47.0,93,34,7,35,56,NBA 2006-2007 Regular_Season Players Statistic
Kris Humphries,TOR,60,670.2,227.0,87,185.0,0.47,0,0,0.0,53,79,0.671,78,109,187.0,18,14,21,32,98,NBA 2006-2007 Regular_Season Players Statistic
Larry Hughes,CLE,70,2596.0,1.045,381,953.0,0.4,74,222,0.333,209,309,0.676,41,226,267.0,256,89,26,154,164,NBA 2006-2007 Regular_Season Players Statistic
Troy Hudson,MIN,34,554.5,202.0,74,195.0,0.379,28,80,0.35,26,32,0.813,8,40,48.0,73,14,2,40,23,NBA 2006-2007 Regular_Season Players Statistic
Juwan Howard,HOU,80,2122.6,773.0,309,665.0,0.465,0,0,0.0,155,188,0.824,138,332,470.0,131,29,8,112,205,NBA 2006-2007 Regular_Season Players Statistic
Josh Howard,DAL,70,2455.4,1.321,493,1.075,0.459,92,239,0.385,243,294,0.827,130,345,475.0,127,82,56,123,180,NBA 2006-2007 Regular_Season Players Statistic
Dwight Howard,ORL,82,3023.5,1.443,526,873.0,0.603,1,2,0.5,390,666,0.586,283,725,1.008,158,70,156,317,245,NBA 2006-2007 Regular_Season Players Statistic
Eddie House,NJN,56,945.6,468.0,180,421.0,0.428,75,175,0.429,33,36,0.917,14,78,92.0,67,27,3,27,69,NBA 2006-2007 Regular_Season Players Statistic
Robert Horry,SAS,68,1124.1,268.0,90,251.0,0.359,50,149,0.336,38,64,0.594,73,156,229.0,77,45,41,44,105,NBA 2006-2007 Regular_Season Players Statistic
Ryan Hollins,CHA,27,185.3,64.0,20,36.0,0.556,0,0,0.0,24,40,0.6,11,20,31.0,1,4,7,16,40,NBA 2006-2007 Regular_Season Players Statistic
Julius Hodge,MIL,9,64.3,15.0,6,12.0,0.5,0,0,0.0,3,4,0.75,2,6,8.0,12,4,0,3,6,NBA 2006-2007 Regular_Season Players Statistic
Robert Hite,MIA,12,135.7,51.0,19,60.0,0.317,5,23,0.217,8,12,0.667,4,12,16.0,8,3,2,6,8,NBA 2006-2007 Regular_Season Players Statistic
Kirk Hinrich,CHI,80,2839.1,1.327,475,1.061,0.448,140,337,0.415,237,284,0.835,32,242,274.0,500,100,23,191,274,NBA 2006-2007 Regular_Season Players Statistic
Grant Hill,ORL,65,2008.5,934.0,342,660.0,0.518,2,12,0.167,248,324,0.765,53,184,237.0,138,61,25,144,146,NBA 2006-2007 Regular_Season Players Statistic
Walter Herrmann,CHA,48,935.7,442.0,174,330.0,0.527,53,115,0.461,41,53,0.774,28,111,139.0,26,17,7,32,76,NBA 2006-2007 Regular_Season Players Statistic
Alan Henderson,PHI,38,417.7,119.0,43,67.0,0.642,0,0,0.0,33,47,0.702,48,59,107.0,10,9,12,12,62,NBA 2006-2007 Regular_Season Players Statistic
Luther Head,HOU,80,2210.6,872.0,306,700.0,0.437,177,401,0.441,83,105,0.79,31,221,252.0,194,76,5,137,133,NBA 2006-2007 Regular_Season Players Statistic
Brendan Haywood,WAS,77,1739.9,511.0,198,355.0,0.558,0,0,0.0,115,210,0.548,195,282,477.0,47,34,88,90,208,NBA 2006-2007 Regular_Season Players Statistic
Jarvis Hayes,WAS,81,1626.4,585.0,224,546.0,0.41,66,183,0.361,71,84,0.845,42,168,210.0,80,48,13,56,160,NBA 2006-2007 Regular_Season Players Statistic
Chuck Hayes,HOU,78,1713.8,439.0,192,335.0,0.573,0,0,0.0,55,89,0.618,204,317,521.0,47,70,18,64,281,NBA 2006-2007 Regular_Season Players Statistic
Trenton Hassell,MIN,76,2222.6,512.0,217,443.0,0.49,6,25,0.24,72,92,0.783,83,160,243.0,203,22,26,80,144,NBA 2006-2007 Regular_Season Players Statistic
Udonis Haslem,MIA,79,2482.9,844.0,353,717.0,0.492,0,4,0.0,138,203,0.68,188,466,654.0,97,49,26,110,236,NBA 2006-2007 Regular_Season Players Statistic
Jason Hart,LAC,36,845.2,249.0,100,224.0,0.446,7,29,0.241,42,47,0.894,14,84,98.0,103,44,1,38,83,NBA 2006-2007 Regular_Season Players Statistic
David Harrison,IND,24,190.1,71.0,30,58.0,0.517,0,0,0.0,11,22,0.5,9,33,42.0,6,5,12,26,47,NBA 2006-2007 Regular_Season Players Statistic
Devin Harris,DAL,80,2081.4,813.0,292,593.0,0.492,14,50,0.28,215,261,0.824,45,151,196.0,296,96,21,146,242,NBA 2006-2007 Regular_Season Players Statistic
Othella Harrington,CHA,26,220.3,67.0,25,56.0,0.446,0,0,0.0,17,22,0.773,13,25,38.0,6,1,1,15,49,NBA 2006-2007 Regular_Season Players Statistic
Junior Harrington,MEM,29,543.0,152.0,57,137.0,0.416,7,26,0.269,31,46,0.674,12,56,68.0,89,21,5,52,79,NBA 2006-2007 Regular_Season Players Statistic
Al Harrington,GSW,78,2562.7,1.285,495,1.083,0.457,127,293,0.433,168,242,0.694,151,345,496.0,149,65,24,169,269,NBA 2006-2007 Regular_Season Players Statistic
Matt Harpring,UTA,77,1964.7,894.0,322,656.0,0.491,13,39,0.333,237,309,0.767,117,236,353.0,99,52,11,118,232,NBA 2006-2007 Regular_Season Players Statistic
Richard Hamilton,DET,75,2763.4,1.485,547,1.17,0.468,44,129,0.341,347,403,0.861,75,207,282.0,285,59,15,159,232,NBA 2006-2007 Regular_Season Players Statistic
Mike Hall,WAS,2,12.8,2.0,1,4.0,0.25,0,0,0.0,0,0,0.0,1,1,2.0,1,0,0,0,1,NBA 2006-2007 Regular_Season Players Statistic
Eddie Griffin,MIN,13,91.6,18.0,7,27.0,0.259,0,1,0.0,4,5,0.8,7,18,25.0,4,0,7,6,8,NBA 2006-2007 Regular_Season Players Statistic
Adrian Griffin,CHI,54,584.8,137.0,61,129.0,0.473,0,6,0.0,15,19,0.789,40,69,109.0,59,32,4,38,78,NBA 2006-2007 Regular_Season Players Statistic
Lynn Greer,MIL,41,429.8,167.0,61,141.0,0.433,18,52,0.346,27,32,0.844,2,25,27.0,53,17,1,18,32,NBA 2006-2007 Regular_Season Players Statistic
Orien Greene,IND,41,253.8,63.0,23,62.0,0.371,2,11,0.182,15,25,0.6,12,32,44.0,22,17,4,28,38,NBA 2006-2007 Regular_Season Players Statistic
Willie Green,PHI,74,1842.1,839.0,357,868.0,0.411,51,157,0.325,74,111,0.667,42,116,158.0,112,56,4,106,144,NBA 2006-2007 Regular_Season Players Statistic
Gerald Green,BOS,81,1779.5,843.0,310,739.0,0.419,95,258,0.368,128,159,0.805,68,140,208.0,83,41,24,120,198,NBA 2006-2007 Regular_Season Players Statistic
Danny Granger,IND,82,2785.4,1.142,398,868.0,0.459,110,288,0.382,236,294,0.803,114,267,381.0,114,67,61,135,245,NBA 2006-2007 Regular_Season Players Statistic
Stephen Graham,POR,14,164.7,45.0,17,40.0,0.425,3,11,0.273,8,9,0.889,6,15,21.0,5,4,1,13,25,NBA 2006-2007 Regular_Season Players Statistic
Joey Graham,TOR,79,1319.2,503.0,192,388.0,0.495,9,31,0.29,110,131,0.84,55,193,248.0,44,30,4,49,161,NBA 2006-2007 Regular_Season Players Statistic
