Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Shannon Brown,LAL,21,275.8,103,36,83,0.434,12,25,0.48,19,24,0.792,8,17,25,13,10,2,10,27,NBA 2008-2009 Playoffs Players Statistic
Kwame Brown,DET,3,48.4,9,3,8,0.375,0,0,0.0,3,4,0.75,6,9,15,0,0,3,3,12,NBA 2008-2009 Playoffs Players Statistic
Devin Brown,NOP,3,32.6,8,3,8,0.375,0,4,0.0,2,2,1.0,2,3,5,0,0,0,3,2,NBA 2008-2009 Playoffs Players Statistic
Aaron Brooks,HOU,13,443.7,218,77,170,0.453,27,64,0.422,37,46,0.804,4,30,34,44,5,3,29,29,NBA 2008-2009 Playoffs Players Statistic
Ronnie Brewer,UTA,5,157.5,51,20,49,0.408,0,2,0.0,11,16,0.688,7,16,23,13,7,1,11,9,NBA 2008-2009 Playoffs Players Statistic
Ryan Bowen,NOP,1,1.6,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,NBA 2008-2009 Playoffs Players Statistic
Bruce Bowen,SAS,5,129.8,21,7,13,0.538,5,9,0.556,2,2,1.0,0,15,15,3,3,0,3,10,NBA 2008-2009 Playoffs Players Statistic
Carlos Boozer,UTA,5,185.6,103,38,72,0.528,0,0,0.0,27,35,0.771,12,54,66,11,8,2,15,18,NBA 2008-2009 Playoffs Players Statistic
Matt Bonner,SAS,5,99.6,15,5,23,0.217,3,13,0.231,2,2,1.0,6,10,16,0,3,2,2,10,NBA 2008-2009 Playoffs Players Statistic
Steve Blake,POR,6,230.5,59,22,45,0.489,10,24,0.417,5,7,0.714,4,20,24,37,5,0,9,11,NBA 2008-2009 Playoffs Players Statistic
Chauncey Billups,DEN,16,619.3,330,90,197,0.457,44,94,0.468,106,117,0.906,5,56,61,109,20,4,31,38,NBA 2008-2009 Playoffs Players Statistic
Mike Bibby,ATL,11,389.8,145,49,106,0.462,26,48,0.542,21,22,0.955,6,31,37,46,10,2,24,34,NBA 2008-2009 Playoffs Players Statistic
Michael Beasley,MIA,7,178.4,85,34,88,0.386,4,13,0.308,13,17,0.765,10,41,51,7,2,7,11,14,NBA 2008-2009 Playoffs Players Statistic
Jerryd Bayless,POR,2,11.4,6,2,6,0.333,0,1,0.0,2,3,0.667,0,1,1,0,0,1,1,0,NBA 2008-2009 Playoffs Players Statistic
Nicolas Batum,POR,6,63.1,12,5,9,0.556,2,4,0.5,0,0,0.0,1,2,3,1,1,2,3,7,NBA 2008-2009 Playoffs Players Statistic
Shane Battier,HOU,13,495.7,105,33,81,0.407,17,54,0.315,22,23,0.957,21,43,64,31,14,9,15,33,NBA 2008-2009 Playoffs Players Statistic
Tony Battie,ORL,21,128.4,45,21,45,0.467,0,0,0.0,3,5,0.6,7,13,20,2,0,3,2,12,NBA 2008-2009 Playoffs Players Statistic
Brandon Bass,DAL,10,191.8,94,33,60,0.55,0,0,0.0,28,31,0.903,13,28,41,7,7,4,4,22,NBA 2008-2009 Playoffs Players Statistic
Brent Barry,HOU,4,35.0,13,5,10,0.5,3,8,0.375,0,0,0.0,0,4,4,3,2,0,4,3,NBA 2008-2009 Playoffs Players Statistic
J.J. Barea,DAL,10,221.3,76,31,71,0.437,5,16,0.313,9,13,0.692,3,17,20,34,3,0,6,13,NBA 2008-2009 Playoffs Players Statistic
Renaldo Balkman,DEN,8,20.1,4,2,6,0.333,0,1,0.0,0,0,0.0,2,2,4,1,4,0,0,3,NBA 2008-2009 Playoffs Players Statistic
Hilton Armstrong,NOP,4,53.0,15,6,13,0.462,0,0,0.0,3,10,0.3,3,5,8,1,4,1,6,15,NBA 2008-2009 Playoffs Players Statistic
Trevor Ariza,LAL,23,722.1,260,92,185,0.497,40,84,0.476,36,64,0.563,22,75,97,54,36,10,38,73,NBA 2008-2009 Playoffs Players Statistic
Joel Anthony,MIA,6,88.3,10,4,5,0.8,0,0,0.0,2,2,1.0,9,10,19,2,0,7,1,9,NBA 2008-2009 Playoffs Players Statistic
Carmelo Anthony,DEN,16,611.8,435,146,322,0.453,24,66,0.364,119,144,0.826,26,67,93,65,28,10,37,60,NBA 2008-2009 Playoffs Players Statistic
Chris Andersen,DEN,15,327.6,97,34,54,0.63,0,1,0.0,29,44,0.659,29,66,95,9,5,32,8,42,NBA 2008-2009 Playoffs Players Statistic
Rafer Alston,ORL,23,740.2,281,106,279,0.38,36,113,0.319,33,44,0.75,3,53,56,94,33,4,40,53,NBA 2008-2009 Playoffs Players Statistic
Tony Allen,BOS,10,60.3,9,4,8,0.5,0,0,0.0,1,1,1.0,1,8,9,3,2,0,1,4,NBA 2008-2009 Playoffs Players Statistic
Ray Allen,BOS,14,565.0,256,83,206,0.403,35,100,0.35,55,58,0.948,13,42,55,37,15,5,25,35,NBA 2008-2009 Playoffs Players Statistic
LaMarcus Aldridge,POR,6,237.3,117,51,104,0.49,1,4,0.25,14,20,0.7,9,36,45,8,3,10,10,16,NBA 2008-2009 Playoffs Players Statistic
Arron Afflalo,DET,4,66.3,25,10,21,0.476,2,10,0.2,3,5,0.6,1,2,3,1,0,2,3,9,NBA 2008-2009 Playoffs Players Statistic
