Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Kendrick Nunn,LAL,4,94.3,35,14,38,0.368,5,18,0.278,2,2,1.0,3,12,15,5,0,1,6,3,NBA 2021-2022 Preseason Players Statistic
Frank Ntilikina,DAL,3,46.9,16,5,16,0.313,2,9,0.222,4,4,1.0,0,3,3,5,3,1,1,8,NBA 2021-2022 Preseason Players Statistic
Jaylen Nowell,MIN,4,61.3,35,13,34,0.382,4,14,0.286,5,5,1.0,4,10,14,11,4,2,1,4,NBA 2021-2022 Preseason Players Statistic
Zeke Nnaji,DEN,5,71.6,18,7,17,0.412,3,6,0.5,1,2,0.5,5,14,19,4,1,2,5,6,NBA 2021-2022 Preseason Players Statistic
Daishen Nix,HOU,2,11.9,3,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,1,1,1,2,0,NBA 2021-2022 Preseason Players Statistic
Georges Niang,PHI,4,80.2,34,13,30,0.433,7,17,0.412,1,2,0.5,2,7,9,9,6,2,2,12,NBA 2021-2022 Preseason Players Statistic
Raulzinho Neto,WAS,4,71.0,40,15,28,0.536,3,8,0.375,7,9,0.778,1,5,6,10,3,0,5,5,NBA 2021-2022 Preseason Players Statistic
Aaron Nesmith,BOS,4,68.3,43,16,30,0.533,8,16,0.5,3,3,1.0,2,7,9,5,1,0,4,6,NBA 2021-2022 Preseason Players Statistic
R.J. Nembhard,CLE,1,19.1,9,4,7,0.571,0,2,0.0,1,2,0.5,1,3,4,3,1,0,0,1,NBA 2021-2022 Preseason Players Statistic
"Larry Nance, Jr.",POR,3,55.1,7,3,8,0.375,0,4,0.0,1,2,0.5,0,10,10,3,3,0,3,2,NBA 2021-2022 Preseason Players Statistic
Abdel Nader,PHX,4,65.5,38,14,26,0.538,3,7,0.429,7,7,1.0,1,11,12,3,5,1,3,6,NBA 2021-2022 Preseason Players Statistic
Svi Mykhailiuk,TOR,5,101.3,48,18,38,0.474,7,17,0.412,5,6,0.833,3,12,15,11,4,2,7,6,NBA 2021-2022 Preseason Players Statistic
Mike Muscala,OKC,3,47.4,31,11,24,0.458,4,12,0.333,5,6,0.833,2,7,9,1,1,1,0,2,NBA 2021-2022 Preseason Players Statistic
Dejounte Murray,SAS,4,104.4,68,28,50,0.56,6,15,0.4,6,6,1.0,1,21,22,17,5,1,7,6,NBA 2021-2022 Preseason Players Statistic
Trey Murphy III,NOP,4,118.0,70,22,51,0.431,17,32,0.531,9,10,0.9,6,20,26,7,1,0,5,4,NBA 2021-2022 Preseason Players Statistic
Mychal Mulder,GSW,4,42.3,23,8,22,0.364,7,20,0.35,0,0,0.0,0,0,0,3,2,1,1,2,NBA 2021-2022 Preseason Players Statistic
Monte Morris,DEN,4,85.6,25,11,27,0.407,3,10,0.3,0,5,0.0,0,6,6,12,3,1,4,2,NBA 2021-2022 Preseason Players Statistic
Markieff Morris,MIA,5,95.1,38,15,34,0.441,1,9,0.111,7,10,0.7,8,16,24,6,3,2,5,5,NBA 2021-2022 Preseason Players Statistic
Juwan Morgan,BOS,1,6.0,0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,NBA 2021-2022 Preseason Players Statistic
Ja Morant,MEM,4,101.6,84,31,50,0.62,2,10,0.2,20,27,0.741,4,12,16,19,2,2,17,6,NBA 2021-2022 Preseason Players Statistic
E'Twaun Moore,ORL,4,61.6,26,10,22,0.455,4,8,0.5,2,2,1.0,4,7,11,4,2,0,4,5,NBA 2021-2022 Preseason Players Statistic
Moses Moody,GSW,5,70.5,25,9,23,0.391,6,13,0.462,1,2,0.5,3,8,11,5,5,0,2,4,NBA 2021-2022 Preseason Players Statistic
Malik Monk,LAL,3,62.9,38,15,29,0.517,8,17,0.471,0,0,0.0,1,5,6,6,0,1,11,2,NBA 2021-2022 Preseason Players Statistic
Evan Mobley,CLE,5,127.3,42,18,41,0.439,1,4,0.25,5,8,0.625,6,32,38,8,5,8,6,14,NBA 2021-2022 Preseason Players Statistic
Donovan Mitchell,UTA,3,65.7,40,17,45,0.378,3,17,0.176,3,3,1.0,1,3,4,10,5,3,8,6,NBA 2021-2022 Preseason Players Statistic
Davion Mitchell,SAC,4,111.7,46,18,36,0.5,10,19,0.526,0,0,0.0,2,6,8,13,5,3,6,12,NBA 2021-2022 Preseason Players Statistic
Shake Milton,PHI,2,44.7,8,3,11,0.273,2,5,0.4,0,0,0.0,0,3,3,9,1,0,4,1,NBA 2021-2022 Preseason Players Statistic
Paul Millsap,BRK,3,58.4,26,11,25,0.44,4,9,0.444,0,1,0.0,7,17,24,7,4,3,8,7,NBA 2021-2022 Preseason Players Statistic
Patty Mills,BRK,3,61.6,16,6,20,0.3,2,12,0.167,2,3,0.667,0,6,6,6,3,2,4,6,NBA 2021-2022 Preseason Players Statistic
Isaiah Miller,MIN,2,6.8,3,1,4,0.25,1,1,1.0,0,2,0.0,0,2,2,1,1,0,0,0,NBA 2021-2022 Preseason Players Statistic
Khris Middleton,MIL,2,42.4,39,15,20,0.75,5,6,0.833,4,4,1.0,1,7,8,5,2,1,4,6,NBA 2021-2022 Preseason Players Statistic
Chimezie Metu,SAC,4,37.2,17,7,13,0.538,3,8,0.375,0,0,0.0,2,8,10,2,2,0,4,2,NBA 2021-2022 Preseason Players Statistic
Sam Merrill,MEM,3,44.8,36,13,21,0.619,10,17,0.588,0,0,0.0,0,1,1,5,2,1,4,3,NBA 2021-2022 Preseason Players Statistic
De'Anthony Melton,MEM,5,95.2,54,19,47,0.404,10,26,0.385,6,6,1.0,1,19,20,14,12,1,3,5,NBA 2021-2022 Preseason Players Statistic
Ben McLemore,POR,3,60.6,5,2,12,0.167,1,9,0.111,0,0,0.0,1,3,4,4,2,1,10,1,NBA 2021-2022 Preseason Players Statistic
Jordan McLaughlin,MIN,2,31.5,12,5,9,0.556,2,3,0.667,0,0,0.0,0,4,4,3,3,0,1,1,NBA 2021-2022 Preseason Players Statistic
JaQuori McLaughlin,DAL,4,41.0,11,3,12,0.25,2,10,0.2,3,4,0.75,1,7,8,3,1,1,3,3,NBA 2021-2022 Preseason Players Statistic
Rodney McGruder,DET,2,34.7,7,3,8,0.375,1,2,0.5,0,0,0.0,1,3,4,1,1,0,2,1,NBA 2021-2022 Preseason Players Statistic
JaVale McGee,PHX,4,55.8,44,17,23,0.739,0,0,0.0,10,11,0.909,2,18,20,4,3,4,7,9,NBA 2021-2022 Preseason Players Statistic
Doug McDermott,SAS,5,105.3,48,17,40,0.425,9,21,0.429,5,5,1.0,4,7,11,9,0,1,3,13,NBA 2021-2022 Preseason Players Statistic
Jalen McDaniels,CHA,4,108.5,28,11,37,0.297,3,16,0.188,3,3,1.0,3,21,24,3,3,1,4,6,NBA 2021-2022 Preseason Players Statistic
Jaden McDaniels,MIN,4,79.3,21,9,20,0.45,3,9,0.333,0,0,0.0,4,9,13,3,6,0,5,11,NBA 2021-2022 Preseason Players Statistic
T.J. McConnell,IND,4,83.8,19,7,23,0.304,3,8,0.375,2,2,1.0,8,8,16,20,9,1,7,5,NBA 2021-2022 Preseason Players Statistic
C.J. McCollum,POR,3,64.4,48,19,46,0.413,8,22,0.364,2,2,1.0,1,3,4,10,3,0,5,3,NBA 2021-2022 Preseason Players Statistic
Mac McClung,LAL,3,16.2,4,1,7,0.143,1,3,0.333,1,2,0.5,1,1,2,2,1,1,0,2,NBA 2021-2022 Preseason Players Statistic
Miles McBride,NYK,3,9.2,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,NBA 2021-2022 Preseason Players Statistic
Skylar Mays,ATL,4,40.0,14,5,14,0.357,2,6,0.333,2,2,1.0,2,3,5,4,2,1,2,4,NBA 2021-2022 Preseason Players Statistic
Tyrese Maxey,PHI,3,65.5,40,18,36,0.5,3,9,0.333,1,1,1.0,3,3,6,11,2,0,7,7,NBA 2021-2022 Preseason Players Statistic
Garrison Mathews,BOS,2,25.4,12,3,8,0.375,3,8,0.375,3,4,0.75,0,4,4,0,0,0,1,4,NBA 2021-2022 Preseason Players Statistic
Kelan Martin,IND,2,23.5,13,5,10,0.5,2,5,0.4,1,2,0.5,1,4,5,2,0,0,1,1,NBA 2021-2022 Preseason Players Statistic
K.J. Martin,HOU,4,54.7,27,12,22,0.545,1,3,0.333,2,9,0.222,9,8,17,6,4,1,3,5,NBA 2021-2022 Preseason Players Statistic
Cody Martin,CHA,4,100.5,31,13,24,0.542,5,12,0.417,0,2,0.0,4,15,19,9,7,3,9,8,NBA 2021-2022 Preseason Players Statistic
Caleb Martin,MIA,4,70.3,29,11,30,0.367,3,10,0.3,4,6,0.667,2,7,9,10,2,4,2,10,NBA 2021-2022 Preseason Players Statistic
Naji Marshall,NOP,4,86.3,44,19,42,0.452,1,11,0.091,5,7,0.714,4,19,23,9,6,1,11,8,NBA 2021-2022 Preseason Players Statistic
Lauri Markkanen,CLE,5,90.5,55,22,40,0.55,7,15,0.467,4,5,0.8,4,16,20,8,4,3,3,2,NBA 2021-2022 Preseason Players Statistic
Boban Marjanovic,DAL,3,30.9,27,10,20,0.5,2,5,0.4,5,8,0.625,5,8,13,1,1,0,3,3,NBA 2021-2022 Preseason Players Statistic
Tre Mann,OKC,4,71.3,32,11,31,0.355,3,13,0.231,7,8,0.875,5,8,13,5,4,0,10,5,NBA 2021-2022 Preseason Players Statistic
Terance Mann,LAC,4,98.6,53,20,48,0.417,5,15,0.333,8,9,0.889,8,7,15,10,1,2,4,11,NBA 2021-2022 Preseason Players Statistic
Sandro Mamukelashvili,MIL,5,111.4,42,16,38,0.421,3,11,0.273,7,12,0.583,13,20,33,6,1,2,8,8,NBA 2021-2022 Preseason Players Statistic
Theo Maledon,OKC,4,73.6,23,8,22,0.364,6,16,0.375,1,2,0.5,0,15,15,12,1,1,3,10,NBA 2021-2022 Preseason Players Statistic
Trey Lyles,DET,4,73.0,28,10,25,0.4,4,13,0.308,4,5,0.8,4,15,19,6,3,1,4,1,NBA 2021-2022 Preseason Players Statistic
Timothe Luwawu-Cabarrot,ATL,4,49.5,8,3,12,0.25,2,10,0.2,0,0,0.0,0,4,4,4,2,0,1,8,NBA 2021-2022 Preseason Players Statistic
Kyle Lowry,MIA,4,88.3,26,8,26,0.308,5,16,0.313,5,7,0.714,3,11,14,24,9,1,10,10,NBA 2021-2022 Preseason Players Statistic
Kevin Love,CLE,5,64.8,32,10,20,0.5,7,16,0.438,5,6,0.833,1,13,14,7,0,1,5,7,NBA 2021-2022 Preseason Players Statistic
Didi Louzada,NOP,4,27.0,6,2,7,0.286,2,5,0.4,0,0,0.0,0,5,5,2,1,0,1,2,NBA 2021-2022 Preseason Players Statistic
Robin Lopez,ORL,3,44.4,4,2,10,0.2,0,1,0.0,0,0,0.0,2,5,7,4,0,4,3,1,NBA 2021-2022 Preseason Players Statistic
Brook Lopez,MIL,4,90.9,41,17,37,0.459,4,13,0.308,3,4,0.75,4,14,18,1,2,11,4,8,NBA 2021-2022 Preseason Players Statistic
Kevon Looney,GSW,5,95.1,15,7,14,0.5,0,0,0.0,1,4,0.25,7,20,27,10,6,3,4,12,NBA 2021-2022 Preseason Players Statistic
Nassir Little,POR,1,24.4,3,1,9,0.111,0,3,0.0,1,2,0.5,0,8,8,1,0,0,5,2,NBA 2021-2022 Preseason Players Statistic
Damian Lillard,POR,2,42.0,31,11,19,0.579,6,13,0.462,3,4,0.75,1,5,6,4,0,0,5,1,NBA 2021-2022 Preseason Players Statistic
Scottie Lewis,CHA,2,21.4,6,1,2,0.5,0,0,0.0,4,4,1.0,0,2,2,2,3,2,2,1,NBA 2021-2022 Preseason Players Statistic
"Kira Lewis, Jr.",NOP,4,77.1,30,13,33,0.394,3,9,0.333,1,1,1.0,2,15,17,12,2,0,3,3,NBA 2021-2022 Preseason Players Statistic
Alex Len,SAC,4,46.3,13,4,9,0.444,0,0,0.0,5,7,0.714,2,7,9,4,2,2,3,7,NBA 2021-2022 Preseason Players Statistic
Saben Lee,DET,4,90.6,30,10,26,0.385,4,7,0.571,6,8,0.75,0,10,10,16,5,2,3,4,NBA 2021-2022 Preseason Players Statistic
Damion Lee,GSW,5,88.6,46,17,34,0.5,2,14,0.143,10,11,0.909,4,13,17,5,2,0,2,4,NBA 2021-2022 Preseason Players Statistic
Jake Layman,MIN,4,43.5,21,8,13,0.615,2,6,0.333,3,4,0.75,0,7,7,1,3,1,1,4,NBA 2021-2022 Preseason Players Statistic
A.J. Lawson,ATL,1,6.9,8,2,3,0.667,2,2,1.0,2,2,1.0,0,2,2,0,0,0,1,0,NBA 2021-2022 Preseason Players Statistic
Zach LaVine,CHI,4,115.9,90,31,60,0.517,11,21,0.524,17,19,0.895,1,13,14,13,5,2,12,3,NBA 2021-2022 Preseason Players Statistic
Romeo Langford,BOS,4,84.3,50,19,34,0.559,9,15,0.6,3,4,0.75,3,7,10,3,3,1,4,2,NBA 2021-2022 Preseason Players Statistic
Jock Landale,SAS,3,33.4,17,6,13,0.462,2,7,0.286,3,4,0.75,3,10,13,5,1,0,7,1,NBA 2021-2022 Preseason Players Statistic
Jeremy Lamb,IND,3,59.6,36,12,25,0.48,2,11,0.182,10,10,1.0,1,12,13,5,0,2,1,5,NBA 2021-2022 Preseason Players Statistic
Anthony Lamb,HOU,1,6.5,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,NBA 2021-2022 Preseason Players Statistic
Kyle Kuzma,WAS,4,103.9,49,17,42,0.405,11,27,0.407,4,7,0.571,2,20,22,9,4,0,6,9,NBA 2021-2022 Preseason Players Statistic
Jonathan Kuminga,GSW,2,17.3,8,3,8,0.375,0,4,0.0,2,4,0.5,2,2,4,1,1,0,2,3,NBA 2021-2022 Preseason Players Statistic
Arnoldas Kulboka,CHA,1,2.4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2021-2022 Preseason Players Statistic
Furkan Korkmaz,PHI,4,102.7,52,20,49,0.408,7,27,0.259,5,6,0.833,2,7,9,9,4,0,4,1,NBA 2021-2022 Preseason Players Statistic
John Konchar,MEM,6,99.7,29,11,22,0.5,3,9,0.333,4,5,0.8,7,16,23,11,4,5,3,9,NBA 2021-2022 Preseason Players Statistic
Kevin Knox,NYK,3,36.0,22,8,17,0.471,6,13,0.462,0,0,0.0,0,9,9,2,0,0,0,3,NBA 2021-2022 Preseason Players Statistic
Nathan Knight,MIN,3,21.9,12,4,5,0.8,0,0,0.0,4,5,0.8,1,5,6,2,0,4,1,5,NBA 2021-2022 Preseason Players Statistic
Maxi Kleber,DAL,3,53.2,18,5,13,0.385,4,11,0.364,4,4,1.0,3,12,15,2,2,2,0,3,NBA 2021-2022 Preseason Players Statistic
Corey Kispert,WAS,4,71.0,25,10,27,0.37,5,18,0.278,0,0,0.0,1,4,5,4,2,0,1,9,NBA 2021-2022 Preseason Players Statistic
Louis King,SAC,3,30.5,15,4,12,0.333,3,8,0.375,4,4,1.0,0,2,2,1,3,0,2,0,NBA 2021-2022 Preseason Players Statistic
George King,LAC,3,28.0,12,4,7,0.571,3,6,0.5,1,1,1.0,0,3,3,2,0,0,1,2,NBA 2021-2022 Preseason Players Statistic
Luke Kennard,LAC,4,98.4,55,17,43,0.395,10,24,0.417,11,13,0.846,1,14,15,7,4,0,4,2,NBA 2021-2022 Preseason Players Statistic
Frank Kaminsky,PHX,4,61.7,23,9,22,0.409,2,9,0.222,3,4,0.75,1,17,18,9,2,0,2,3,NBA 2021-2022 Preseason Players Statistic
Georgios Kalaitzakis,MIL,5,75.1,12,4,18,0.222,0,5,0.0,4,4,1.0,1,10,11,5,2,1,3,5,NBA 2021-2022 Preseason Players Statistic
Mfiondu Kabengele,CLE,1,5.8,2,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,NBA 2021-2022 Preseason Players Statistic
Cory Joseph,DET,4,79.4,31,15,27,0.556,1,3,0.333,0,0,0.0,0,8,8,14,0,0,9,5,NBA 2021-2022 Preseason Players Statistic
DeAndre Jordan,LAL,5,90.1,40,16,20,0.8,0,0,0.0,8,13,0.615,5,31,36,4,3,6,3,10,NBA 2021-2022 Preseason Players Statistic
Tyus Jones,MEM,5,96.5,39,14,30,0.467,6,17,0.353,5,5,1.0,2,13,15,12,5,1,5,6,NBA 2021-2022 Preseason Players Statistic
Kai Jones,CHA,4,44.4,13,5,15,0.333,0,1,0.0,3,10,0.3,7,5,12,1,1,1,1,4,NBA 2021-2022 Preseason Players Statistic
Herb Jones,NOP,4,79.9,26,11,22,0.5,1,1,1.0,3,5,0.6,6,6,12,7,5,3,1,8,NBA 2021-2022 Preseason Players Statistic
Derrick Jones,CHI,2,26.0,12,5,9,0.556,0,3,0.0,2,2,1.0,2,3,5,3,0,0,0,3,NBA 2021-2022 Preseason Players Statistic
Damian Jones,SAC,3,20.6,4,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,3,0,0,1,4,NBA 2021-2022 Preseason Players Statistic
Carlik Jones,DAL,4,50.8,25,10,23,0.435,1,3,0.333,4,4,1.0,1,9,10,8,6,1,6,2,NBA 2021-2022 Preseason Players Statistic
Nikola Jokic,DEN,3,72.4,49,18,32,0.563,5,11,0.455,8,9,0.889,6,25,31,17,3,5,5,8,NBA 2021-2022 Preseason Players Statistic
Stanley Johnson,CHI,4,39.4,13,4,12,0.333,3,7,0.429,2,2,1.0,1,9,10,3,0,0,2,8,NBA 2021-2022 Preseason Players Statistic
Keon Johnson,LAC,3,45.2,14,4,14,0.286,1,5,0.2,5,8,0.625,3,5,8,3,2,2,6,7,NBA 2021-2022 Preseason Players Statistic
Keldon Johnson,SAS,5,126.0,75,28,60,0.467,4,14,0.286,15,24,0.625,0,20,20,11,2,0,6,8,NBA 2021-2022 Preseason Players Statistic
James Johnson,BRK,2,35.6,17,7,12,0.583,1,4,0.25,2,2,1.0,1,2,3,3,2,2,0,5,NBA 2021-2022 Preseason Players Statistic
Jalen Johnson,ATL,4,58.1,11,4,17,0.235,0,3,0.0,3,6,0.5,2,9,11,4,1,3,4,2,NBA 2021-2022 Preseason Players Statistic
David Johnson,TOR,3,25.2,7,3,9,0.333,1,5,0.2,0,0,0.0,1,4,5,3,1,0,4,2,NBA 2021-2022 Preseason Players Statistic
Cameron Johnson,PHX,4,64.9,44,16,26,0.615,8,14,0.571,4,4,1.0,2,6,8,4,4,1,1,7,NBA 2021-2022 Preseason Players Statistic
Alize Johnson,CHI,4,53.9,32,12,16,0.75,0,1,0.0,8,9,0.889,11,25,36,9,4,1,3,7,NBA 2021-2022 Preseason Players Statistic
Isaiah Joe,PHI,4,97.5,67,21,35,0.6,16,27,0.593,9,10,0.9,1,8,9,8,7,3,1,8,NBA 2021-2022 Preseason Players Statistic
Ty Jerome,OKC,3,61.1,33,9,25,0.36,4,16,0.25,11,12,0.917,3,5,8,11,2,0,7,7,NBA 2021-2022 Preseason Players Statistic
DeJon Jarreau,IND,3,22.1,8,3,9,0.333,1,1,1.0,1,2,0.5,1,3,4,4,0,0,2,1,NBA 2021-2022 Preseason Players Statistic
LeBron James,LAL,3,73.3,56,23,48,0.479,3,12,0.25,7,8,0.875,0,15,15,12,4,2,11,5,NBA 2021-2022 Preseason Players Statistic
Justin James,CLE,1,12.0,5,2,5,0.4,0,1,0.0,1,2,0.5,0,3,3,1,0,0,1,2,NBA 2021-2022 Preseason Players Statistic
Reggie Jackson,LAC,3,41.7,32,11,24,0.458,7,13,0.538,3,3,1.0,1,5,6,4,1,0,2,1,NBA 2021-2022 Preseason Players Statistic
"Jaren Jackson, Jr.",MEM,4,108.3,72,26,56,0.464,14,29,0.483,6,8,0.75,8,21,29,5,3,5,5,13,NBA 2021-2022 Preseason Players Statistic
Josh Jackson,DET,4,115.4,51,20,44,0.455,8,22,0.364,3,6,0.5,5,15,20,17,1,4,5,10,NBA 2021-2022 Preseason Players Statistic
Isaiah Jackson,IND,4,56.7,29,13,19,0.684,2,6,0.333,1,2,0.5,6,9,15,2,5,4,4,11,NBA 2021-2022 Preseason Players Statistic
Frank Jackson,DET,3,79.3,40,11,29,0.379,6,16,0.375,12,13,0.923,4,5,9,3,4,0,2,4,NBA 2021-2022 Preseason Players Statistic
Wesley Iwundu,CHA,4,43.9,3,1,11,0.091,0,2,0.0,1,2,0.5,0,7,7,3,1,1,2,2,NBA 2021-2022 Preseason Players Statistic
Brandon Ingram,NOP,1,22.7,14,5,9,0.556,0,1,0.0,4,4,1.0,0,1,1,3,2,0,4,2,NBA 2021-2022 Preseason Players Statistic
Joe Ingles,UTA,1,20.4,6,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,4,0,0,1,0,NBA 2021-2022 Preseason Players Statistic
Andre Iguodala,GSW,4,76.4,7,3,12,0.25,1,7,0.143,0,0,0.0,2,14,16,15,4,0,5,8,NBA 2021-2022 Preseason Players Statistic
Bones Hyland,DEN,5,139.2,76,28,61,0.459,13,38,0.342,7,9,0.778,1,19,20,23,4,2,11,18,NBA 2021-2022 Preseason Players Statistic
Chandler Hutchison,PHX,4,55.6,16,5,10,0.5,2,4,0.5,4,6,0.667,1,5,6,4,2,0,4,4,NBA 2021-2022 Preseason Players Statistic
De'Andre Hunter,ATL,2,55.2,27,9,23,0.391,6,9,0.667,3,3,1.0,1,4,5,5,1,1,3,3,NBA 2021-2022 Preseason Players Statistic
Feron Hunt,DAL,4,43.2,21,10,14,0.714,1,2,0.5,0,2,0.0,2,5,7,2,4,1,1,5,NBA 2021-2022 Preseason Players Statistic
Elijah Hughes,UTA,4,71.2,34,11,31,0.355,9,21,0.429,3,5,0.6,0,13,13,9,2,0,6,6,NBA 2021-2022 Preseason Players Statistic
James Huff,WAS,2,6.1,0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,1,NBA 2021-2022 Preseason Players Statistic
Kevin Huerter,ATL,3,72.9,37,15,29,0.517,7,12,0.583,0,0,0.0,0,9,9,7,1,2,4,4,NBA 2021-2022 Preseason Players Statistic
Markus Howard,DEN,4,60.5,39,14,35,0.4,11,28,0.393,0,0,0.0,1,5,6,3,3,0,2,4,NBA 2021-2022 Preseason Players Statistic
Dwight Howard,LAL,5,74.8,45,16,29,0.552,0,1,0.0,13,19,0.684,16,18,34,4,4,6,7,19,NBA 2021-2022 Preseason Players Statistic
Danuel House,HOU,3,55.9,7,3,18,0.167,0,7,0.0,1,2,0.5,5,9,14,5,2,0,3,3,NBA 2021-2022 Preseason Players Statistic
Talen Horton-Tucker,LAL,3,69.1,38,11,28,0.393,4,11,0.364,12,17,0.706,2,8,10,8,3,0,9,6,NBA 2021-2022 Preseason Players Statistic
Al Horford,BOS,2,42.1,21,8,15,0.533,5,8,0.625,0,0,0.0,1,9,10,2,2,2,3,1,NBA 2021-2022 Preseason Players Statistic
Rodney Hood,MIL,1,9.7,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,2,NBA 2021-2022 Preseason Players Statistic
Daulton Hommes,NOP,3,11.0,8,3,7,0.429,2,5,0.4,0,0,0.0,1,3,4,1,0,1,0,0,NBA 2021-2022 Preseason Players Statistic
Richaun Holmes,SAC,4,74.1,36,14,28,0.5,0,0,0.0,8,12,0.667,8,16,24,6,3,3,2,6,NBA 2021-2022 Preseason Players Statistic
Justin Holiday,IND,2,29.4,16,6,11,0.545,4,6,0.667,0,0,0.0,0,2,2,0,0,0,1,1,NBA 2021-2022 Preseason Players Statistic
Jrue Holiday,MIL,3,70.7,37,16,28,0.571,3,7,0.429,2,2,1.0,2,12,14,17,4,1,4,2,NBA 2021-2022 Preseason Players Statistic
Aaron Holiday,WAS,4,66.8,37,14,27,0.519,3,7,0.429,6,8,0.75,2,14,16,10,3,0,8,8,NBA 2021-2022 Preseason Players Statistic
Nathaniel Hinton,IND,3,23.2,3,1,4,0.25,1,3,0.333,0,1,0.0,0,6,6,1,1,0,3,2,NBA 2021-2022 Preseason Players Statistic
Solomon Hill,ATL,3,47.9,7,2,9,0.222,1,5,0.2,2,2,1.0,4,6,10,7,0,2,1,2,NBA 2021-2022 Preseason Players Statistic
George Hill,MIL,3,56.5,15,5,15,0.333,0,8,0.0,5,7,0.714,2,7,9,4,2,0,5,2,NBA 2021-2022 Preseason Players Statistic
Buddy Hield,SAC,3,69.6,38,13,41,0.317,10,34,0.294,2,2,1.0,2,13,15,10,0,0,2,7,NBA 2021-2022 Preseason Players Statistic
Tyler Herro,MIA,5,134.6,112,41,80,0.513,13,29,0.448,17,19,0.895,1,23,24,16,4,1,12,4,NBA 2021-2022 Preseason Players Statistic
Willy Hernangomez,NOP,4,57.2,16,6,19,0.316,0,0,0.0,4,9,0.444,8,7,15,4,1,2,4,8,NBA 2021-2022 Preseason Players Statistic
Juancho Hernangomez,BOS,4,52.3,14,3,10,0.3,1,8,0.125,7,9,0.778,4,7,11,4,1,2,3,3,NBA 2021-2022 Preseason Players Statistic
Aaron Henry,PHI,4,51.0,10,4,12,0.333,1,4,0.25,1,1,1.0,1,5,6,4,7,1,3,5,NBA 2021-2022 Preseason Players Statistic
Gordon Hayward,CHA,1,16.6,7,3,7,0.429,1,2,0.5,0,1,0.0,2,1,3,2,0,0,2,2,NBA 2021-2022 Preseason Players Statistic
Killian Hayes,DET,1,22.0,6,2,9,0.222,1,3,0.333,1,1,1.0,0,2,2,2,2,0,2,4,NBA 2021-2022 Preseason Players Statistic
Jaxson Hayes,NOP,1,20.1,8,4,8,0.5,0,1,0.0,0,0,0.0,1,4,5,0,0,2,2,0,NBA 2021-2022 Preseason Players Statistic
Sam Hauser,BOS,3,31.1,13,5,12,0.417,3,9,0.333,0,0,0.0,0,3,3,0,1,0,2,1,NBA 2021-2022 Preseason Players Statistic
Udonis Haslem,MIA,1,13.4,1,0,4,0.0,0,1,0.0,1,2,0.5,0,4,4,3,0,2,1,1,NBA 2021-2022 Preseason Players Statistic
Isaiah Hartenstein,LAC,4,53.3,30,13,18,0.722,0,0,0.0,4,8,0.5,6,14,20,14,1,7,9,11,NBA 2021-2022 Preseason Players Statistic
Josh Hart,NOP,4,70.1,15,5,19,0.263,2,10,0.2,3,5,0.6,5,10,15,7,2,0,3,6,NBA 2021-2022 Preseason Players Statistic
Shaquille Harrison,PHI,4,69.9,22,9,22,0.409,0,3,0.0,4,11,0.364,1,9,10,7,11,2,9,9,NBA 2021-2022 Preseason Players Statistic
Tobias Harris,PHI,1,24.4,14,5,9,0.556,1,2,0.5,3,3,1.0,1,3,4,4,1,0,1,0,NBA 2021-2022 Preseason Players Statistic
Joe Harris,BRK,3,77.9,41,14,22,0.636,13,20,0.65,0,0,0.0,1,7,8,5,0,0,3,4,NBA 2021-2022 Preseason Players Statistic
Gary Harris,ORL,4,76.2,26,12,28,0.429,2,10,0.2,0,0,0.0,0,5,5,5,2,3,1,2,NBA 2021-2022 Preseason Players Statistic
Montrezl Harrell,WAS,4,81.3,55,16,33,0.485,0,1,0.0,23,28,0.821,11,15,26,6,3,7,4,5,NBA 2021-2022 Preseason Players Statistic
Maurice Harkless,SAC,4,72.9,20,8,16,0.5,4,9,0.444,0,2,0.0,1,9,10,3,5,2,4,10,NBA 2021-2022 Preseason Players Statistic
James Harden,BRK,3,82.4,35,13,30,0.433,5,16,0.313,4,7,0.571,1,10,11,22,2,0,13,6,NBA 2021-2022 Preseason Players Statistic
Tim Hardaway Jr.,DAL,3,57.2,33,11,27,0.407,7,16,0.438,4,5,0.8,2,8,10,8,0,2,0,1,NBA 2021-2022 Preseason Players Statistic
R.J. Hampton,ORL,4,85.0,45,15,34,0.441,4,8,0.5,11,13,0.846,3,21,24,9,4,1,4,5,NBA 2021-2022 Preseason Players Statistic
