Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Terence Davis,SAC,4,57.7,24,8,20,0.4,6,17,0.353,2,2,1.0,2,7,9,6,1,0,2,12,NBA 2022-2023 Playoffs Players Statistic
Anthony Davis,LAL,16,607.8,361,132,254,0.52,5,15,0.333,92,108,0.852,38,187,225,41,22,50,34,46,NBA 2022-2023 Playoffs Players Statistic
Stephen Curry,GSW,13,493.1,396,145,311,0.466,57,157,0.363,49,58,0.845,9,58,67,79,13,6,42,34,NBA 2022-2023 Playoffs Players Statistic
Seth Curry,BRK,3,58.1,25,10,19,0.526,3,9,0.333,2,3,0.667,0,3,3,6,0,0,1,2,NBA 2022-2023 Playoffs Players Statistic
Jae Crowder,MIL,4,41.0,7,3,13,0.231,0,6,0.0,1,2,0.5,1,3,4,3,2,0,1,5,NBA 2022-2023 Playoffs Players Statistic
Torrey Craig,PHX,11,183.2,71,26,45,0.578,11,25,0.44,8,9,0.889,7,18,25,6,5,2,3,23,NBA 2022-2023 Playoffs Players Statistic
Robert Covington,LAC,2,12.0,0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,1,0,2,NBA 2022-2023 Playoffs Players Statistic
Pat Connaughton,MIL,4,88.4,48,17,30,0.567,11,23,0.478,3,4,0.75,4,16,20,7,4,1,2,10,NBA 2022-2023 Playoffs Players Statistic
Mike Conley,MIN,5,182.8,60,20,42,0.476,10,22,0.455,10,11,0.909,2,11,13,32,3,0,7,11,NBA 2022-2023 Playoffs Players Statistic
John Collins,ATL,6,164.1,68,26,60,0.433,11,32,0.344,5,6,0.833,7,19,26,5,2,6,9,13,NBA 2022-2023 Playoffs Players Statistic
Amir Coffey,LAC,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Nicolas Claxton,BRK,4,116.6,42,18,25,0.72,0,0,0.0,6,10,0.6,5,27,32,6,1,7,3,8,NBA 2022-2023 Playoffs Players Statistic
Max Christie,LAL,9,33.0,13,5,10,0.5,1,4,0.25,2,4,0.5,1,6,7,3,0,1,0,0,NBA 2022-2023 Playoffs Players Statistic
Justin Champagnie,BOS,4,10.5,2,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,NBA 2022-2023 Playoffs Players Statistic
Jevon Carter,MIL,4,49.3,5,2,9,0.222,1,7,0.143,0,0,0.0,0,4,4,4,1,0,0,1,NBA 2022-2023 Playoffs Players Statistic
Clint Capela,ATL,6,151.2,50,23,38,0.605,0,0,0.0,4,6,0.667,15,35,50,3,6,3,4,5,NBA 2022-2023 Playoffs Players Statistic
Vlatko Cancar,DEN,5,10.1,0,0,5,0.0,0,4,0.0,0,0,0.0,0,3,3,1,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Kentavious Caldwell-Pope,DEN,20,670.7,212,74,162,0.457,35,92,0.38,29,35,0.829,14,51,65,31,26,13,15,48,NBA 2022-2023 Playoffs Players Statistic
Jimmy Butler,MIA,22,874.0,592,207,442,0.468,28,78,0.359,150,186,0.806,47,95,142,129,39,14,41,37,NBA 2022-2023 Playoffs Players Statistic
Thomas Bryant,DEN,1,0.5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Jalen Brunson,NYK,11,443.0,306,109,230,0.474,26,80,0.325,62,68,0.912,9,45,54,62,16,1,23,26,NBA 2022-2023 Playoffs Players Statistic
"Troy Brown, Jr.",LAL,12,124.5,22,10,28,0.357,2,15,0.133,0,0,0.0,4,20,24,11,2,1,0,4,NBA 2022-2023 Playoffs Players Statistic
"Bruce Brown, Jr.",DEN,20,530.1,240,90,176,0.511,18,57,0.316,42,49,0.857,15,65,80,38,21,9,23,49,NBA 2022-2023 Playoffs Players Statistic
Jaylen Brown,BOS,20,750.9,453,181,365,0.496,40,113,0.354,51,74,0.689,25,87,112,68,21,8,66,61,NBA 2022-2023 Playoffs Players Statistic
Dillon Brooks,MEM,6,167.2,63,24,77,0.312,10,42,0.238,5,7,0.714,3,15,18,11,1,0,7,20,NBA 2022-2023 Playoffs Players Statistic
Malcolm Brogdon,BOS,19,473.0,226,82,196,0.418,33,87,0.379,29,35,0.829,13,53,66,55,3,5,19,29,NBA 2022-2023 Playoffs Players Statistic
Mikal Bridges,BRK,4,157.4,94,33,77,0.429,10,25,0.4,18,23,0.783,2,19,21,16,2,2,8,5,NBA 2022-2023 Playoffs Players Statistic
Christian Braun,DEN,19,247.0,61,24,45,0.533,2,10,0.2,11,19,0.579,12,27,39,11,11,4,10,29,NBA 2022-2023 Playoffs Players Statistic
"B.J. Boston, Jr.",LAC,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,NBA 2022-2023 Playoffs Players Statistic
Devin Booker,PHX,11,458.7,371,141,241,0.585,31,61,0.508,58,67,0.866,12,41,53,79,19,9,32,37,NBA 2022-2023 Playoffs Players Statistic
Bogdan Bogdanovic,ATL,6,156.7,80,30,54,0.556,15,33,0.455,5,7,0.714,2,16,18,15,6,5,3,16,NBA 2022-2023 Playoffs Players Statistic
Bismack Biyombo,PHX,8,78.4,27,9,16,0.563,0,0,0.0,9,18,0.5,10,17,27,6,0,10,6,18,NBA 2022-2023 Playoffs Players Statistic
Saddiq Bey,ATL,6,132.7,45,15,40,0.375,7,18,0.389,8,9,0.889,7,17,24,6,3,0,2,3,NBA 2022-2023 Playoffs Players Statistic
MarJon Beauchamp,MIL,2,5.2,5,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Malik Beasley,LAL,11,90.9,33,10,34,0.294,7,26,0.269,6,6,1.0,3,5,8,2,1,0,2,6,NBA 2022-2023 Playoffs Players Statistic
Nicolas Batum,LAC,5,91.7,22,8,19,0.421,6,17,0.353,0,0,0.0,1,10,11,6,2,2,2,10,NBA 2022-2023 Playoffs Players Statistic
R.J. Barrett,NYK,11,377.4,212,71,164,0.433,20,61,0.328,50,65,0.769,5,44,49,31,9,2,25,25,NBA 2022-2023 Playoffs Players Statistic
Harrison Barnes,SAC,7,196.5,75,25,60,0.417,6,25,0.24,19,26,0.731,10,14,24,5,8,2,3,5,NBA 2022-2023 Playoffs Players Statistic
Desmond Bane,MEM,6,231.4,141,49,116,0.422,16,50,0.32,27,29,0.931,7,29,36,19,3,0,17,19,NBA 2022-2023 Playoffs Players Statistic
Mohamed Bamba,LAL,3,10.2,0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,1,0,0,NBA 2022-2023 Playoffs Players Statistic
"Patrick Baldwin, Jr.",GSW,3,11.5,0,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Deandre Ayton,PHX,10,319.4,134,61,111,0.55,0,0,0.0,12,23,0.522,29,68,97,10,6,7,17,35,NBA 2022-2023 Playoffs Players Statistic
Thanasis Antetokounmpo,MIL,2,5.2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2022-2023 Playoffs Players Statistic
Giannis Antetokounmpo,MIL,3,91.5,70,28,53,0.528,0,3,0.0,14,31,0.452,8,25,33,16,1,2,14,9,NBA 2022-2023 Playoffs Players Statistic
Kyle Anderson,MIN,4,103.5,34,15,30,0.5,2,6,0.333,2,2,1.0,3,13,16,18,7,2,6,13,NBA 2022-2023 Playoffs Players Statistic
Jarrett Allen,CLE,5,190.5,47,22,36,0.611,0,0,0.0,3,6,0.5,15,22,37,12,4,5,3,10,NBA 2022-2023 Playoffs Players Statistic
Grayson Allen,MIL,5,149.3,58,19,41,0.463,14,29,0.483,6,7,0.857,1,11,12,9,2,0,4,7,NBA 2022-2023 Playoffs Players Statistic
Nickeil Alexander-Walker,MIN,5,147.8,42,15,35,0.429,10,25,0.4,2,3,0.667,1,9,10,7,3,1,4,9,NBA 2022-2023 Playoffs Players Statistic
Santi Aldama,MEM,6,100.7,39,15,33,0.455,7,15,0.467,2,2,1.0,7,19,26,7,3,0,2,5,NBA 2022-2023 Playoffs Players Statistic
Bam Adebayo,MIA,23,849.6,412,167,347,0.481,0,3,0.0,78,95,0.821,63,164,227,85,20,15,62,71,NBA 2022-2023 Playoffs Players Statistic
