Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Bruce Bowen,SAS,10,345.0,68,25,61,0.41,11,25,0.44,7,14,0.5,9,24,33,14,11,7,7,28,NBA 2001-2002 Playoffs Players Statistic
Mark Blount,BOS,4,39.0,6,2,4,0.5,0,0,0.0,2,2,1.0,3,4,7,1,2,2,1,7,NBA 2001-2002 Playoffs Players Statistic
Corie Blount,PHI,5,88.0,7,2,8,0.25,0,0,0.0,3,4,0.75,10,4,14,2,2,2,4,9,NBA 2001-2002 Playoffs Players Statistic
Chauncey Billups,MIN,3,134.0,66,23,51,0.451,6,15,0.4,14,20,0.7,1,14,15,17,3,1,9,14,NBA 2001-2002 Playoffs Players Statistic
Mike Bibby,SAC,16,661.0,324,114,257,0.444,25,59,0.424,71,86,0.826,14,46,60,80,23,3,37,30,NBA 2001-2002 Playoffs Players Statistic
Jonathan Bender,IND,5,45.0,6,3,6,0.5,0,1,0.0,0,0,0.0,0,4,4,2,2,3,5,6,NBA 2001-2002 Playoffs Players Statistic
Raja Bell,PHI,3,8.0,2,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
Tony Battie,BOS,16,443.0,97,42,86,0.488,0,0,0.0,13,21,0.619,39,82,121,13,10,30,11,51,NBA 2001-2002 Playoffs Players Statistic
Jon Barry,DET,10,177.0,80,29,61,0.475,17,38,0.447,5,8,0.625,4,16,20,21,4,1,19,14,NBA 2001-2002 Playoffs Players Statistic
Brent Barry,SEA,5,149.0,39,14,34,0.412,7,16,0.438,4,4,1.0,6,17,23,14,3,4,9,12,NBA 2001-2002 Playoffs Players Statistic
Dana Barros,DET,4,6.0,2,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,NBA 2001-2002 Playoffs Players Statistic
Vin Baker,SEA,5,144.0,66,29,58,0.5,1,1,1.0,7,9,0.778,11,14,25,4,3,6,4,23,NBA 2001-2002 Playoffs Players Statistic
Stacey Augmon,CHA,9,152.0,48,16,41,0.39,0,0,0.0,16,21,0.762,7,20,27,13,10,1,12,21,NBA 2001-2002 Playoffs Players Statistic
Chucky Atkins,DET,10,294.0,113,43,118,0.364,14,39,0.359,13,17,0.765,5,19,24,34,6,1,14,25,NBA 2001-2002 Playoffs Players Statistic
Darrell Armstrong,ORL,4,158.0,61,20,42,0.476,4,17,0.235,17,21,0.81,3,8,11,13,5,0,7,14,NBA 2001-2002 Playoffs Players Statistic
Kenny Anderson,BOS,16,560.0,192,82,197,0.416,0,0,0.0,28,35,0.8,13,37,50,76,21,0,28,58,NBA 2001-2002 Playoffs Players Statistic
Derek Anderson,POR,3,76.0,44,13,30,0.433,2,6,0.333,16,18,0.889,3,4,7,7,2,0,6,1,NBA 2001-2002 Playoffs Players Statistic
Victor Alexander,DET,1,3.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2001-2002 Playoffs Players Statistic
