Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Ryan Bowen,DEN,4,7.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Bruce Bowen,SAS,10,298.0,60,23,63,0.365,11,29,0.379,3,13,0.231,6,23,29,10,4,3,4,24,NBA 2003-2004 Playoffs Players Statistic
Mark Blount,BOS,4,144.0,48,17,35,0.486,0,0,0.0,14,19,0.737,10,27,37,4,6,8,9,17,NBA 2003-2004 Playoffs Players Statistic
Chauncey Billups,DET,23,883.0,378,110,286,0.385,37,107,0.346,121,136,0.89,14,56,70,136,31,2,60,57,NBA 2003-2004 Playoffs Players Statistic
Mike Bibby,SAC,12,497.0,240,84,196,0.429,24,55,0.436,48,55,0.873,9,41,50,84,23,5,35,40,NBA 2003-2004 Playoffs Players Statistic
Jonathan Bender,IND,16,200.0,77,28,69,0.406,9,25,0.36,12,16,0.75,10,18,28,7,2,14,12,19,NBA 2003-2004 Playoffs Players Statistic
Shane Battier,MEM,4,69.0,19,6,15,0.4,3,7,0.429,4,6,0.667,6,6,12,1,0,1,4,17,NBA 2003-2004 Playoffs Players Statistic
Jon Barry,DEN,5,101.0,21,8,24,0.333,3,9,0.333,2,3,0.667,4,14,18,10,3,0,4,4,NBA 2003-2004 Playoffs Players Statistic
Dana Barros,BOS,1,1.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2003-2004 Playoffs Players Statistic
Marcus Banks,BOS,4,60.0,20,7,16,0.438,2,5,0.4,4,4,1.0,1,6,7,7,2,1,3,9,NBA 2003-2004 Playoffs Players Statistic
Vin Baker,NYK,4,57.0,22,8,14,0.571,0,0,0.0,6,9,0.667,6,6,12,1,3,2,2,8,NBA 2003-2004 Playoffs Players Statistic
Stacey Augmon,NOP,7,168.0,52,18,48,0.375,0,1,0.0,16,18,0.889,4,15,19,7,6,1,13,13,NBA 2003-2004 Playoffs Players Statistic
Chucky Atkins,BOS,4,134.0,54,17,39,0.436,3,10,0.3,17,19,0.895,3,11,14,15,3,0,10,2,NBA 2003-2004 Playoffs Players Statistic
Darrell Armstrong,NOP,7,150.0,24,8,34,0.235,5,25,0.2,3,3,1.0,6,9,15,16,6,0,13,10,NBA 2003-2004 Playoffs Players Statistic
Brandon Armstrong,NJN,8,33.0,6,3,12,0.25,0,1,0.0,0,0,0.0,1,1,2,3,1,0,0,4,NBA 2003-2004 Playoffs Players Statistic
Carmelo Anthony,DEN,4,143.0,60,21,64,0.328,2,11,0.182,16,20,0.8,7,26,33,11,5,0,17,11,NBA 2003-2004 Playoffs Players Statistic
Shandon Anderson,NYK,4,117.0,17,7,27,0.259,2,7,0.286,1,2,0.5,5,4,9,11,4,1,8,19,NBA 2003-2004 Playoffs Players Statistic
Kenny Anderson,IND,4,19.0,4,2,7,0.286,0,0,0.0,0,0,0.0,0,1,1,1,1,0,5,3,NBA 2003-2004 Playoffs Players Statistic
Chris Andersen,DEN,5,33.0,6,3,9,0.333,0,0,0.0,0,0,0.0,6,8,14,2,1,2,2,3,NBA 2003-2004 Playoffs Players Statistic
Rafer Alston,MIA,13,295.0,91,29,91,0.319,12,52,0.231,21,25,0.84,4,25,29,22,5,1,10,22,NBA 2003-2004 Playoffs Players Statistic
Malik Allen,MIA,10,138.0,50,22,49,0.449,0,0,0.0,6,9,0.667,12,18,30,4,2,9,4,21,NBA 2003-2004 Playoffs Players Statistic
