Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Thon Maker,MIL,5,151.9,71,23,61,0.377,6,19,0.316,19,24,0.792,19,29,48,0,4,5,9,25,NBA 2016-2017 Summer_League Players Statistic
Joshua Magette,BRK,4,51.9,9,3,12,0.25,3,7,0.429,0,0,0.0,3,5,8,10,3,0,6,10,NBA 2016-2017 Summer_League Players Statistic
Sheldon Mac,WAS,5,62.9,13,4,15,0.267,0,5,0.0,5,7,0.714,1,6,7,3,2,1,5,8,NBA 2016-2017 Summer_League Players Statistic
Korie Lucious,GSW,2,36.8,6,3,8,0.375,0,4,0.0,0,0,0.0,1,1,2,3,3,0,3,1,NBA 2016-2017 Summer_League Players Statistic
David Lighty,NOP,5,127.7,37,14,30,0.467,3,11,0.273,6,7,0.857,2,5,7,2,3,0,3,10,NBA 2016-2017 Summer_League Players Statistic
DeAndre Liggins,CLE,7,176.6,41,14,28,0.5,5,11,0.455,8,10,0.8,6,29,35,14,2,5,12,14,NBA 2016-2017 Summer_League Players Statistic
Trey Lewis,CLE,5,25.1,7,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,1,0,0,2,3,NBA 2016-2017 Summer_League Players Statistic
Marcus Lewis,OKC,3,11.3,0,0,1,0.0,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,4,NBA 2016-2017 Summer_League Players Statistic
Chavaughn Lewis,DET,4,51.0,17,6,17,0.353,0,4,0.0,5,6,0.833,1,3,4,2,1,1,7,13,NBA 2016-2017 Summer_League Players Statistic
Ricky Ledo,SAC,2,30.2,6,2,10,0.2,0,4,0.0,2,2,1.0,1,0,1,1,1,0,1,6,NBA 2016-2017 Summer_League Players Statistic
Jake Layman,POR,5,152.1,40,14,40,0.35,4,22,0.182,8,14,0.571,1,20,21,1,7,3,2,11,NBA 2016-2017 Summer_League Players Statistic
David Laury,GSW,6,104.7,33,13,38,0.342,4,12,0.333,3,6,0.5,8,19,27,7,6,3,2,7,NBA 2016-2017 Summer_League Players Statistic
Yann Ulrich Stephane Lasme,ATL,6,72.4,24,6,20,0.3,0,1,0.0,12,13,0.923,7,8,15,1,7,1,6,12,NBA 2016-2017 Summer_League Players Statistic
Trevor Lacey,LAL,2,28.0,13,5,13,0.385,2,5,0.4,1,3,0.333,0,2,2,1,2,0,0,1,NBA 2016-2017 Summer_League Players Statistic
Skal Labissiere,SAC,5,121.0,55,22,48,0.458,3,4,0.75,8,14,0.571,5,24,29,3,3,5,12,12,NBA 2016-2017 Summer_League Players Statistic
Louis Labeyrie,NYK,5,59.6,30,14,26,0.538,1,4,0.25,1,1,1.0,13,13,26,2,3,1,4,14,NBA 2016-2017 Summer_League Players Statistic
Michale Kyser,NOP,3,21.5,4,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,1,0,1,2,2,NBA 2016-2017 Summer_League Players Statistic
Kyle Kuric,PHX,6,158.3,58,21,43,0.488,12,28,0.429,4,6,0.667,3,8,11,4,0,1,4,15,NBA 2016-2017 Summer_League Players Statistic
Sean Kilpatrick,BRK,4,103.4,77,26,54,0.481,4,16,0.25,21,26,0.808,3,16,19,5,0,1,14,10,NBA 2016-2017 Summer_League Players Statistic
James Kelly,CHA,3,41.2,19,6,18,0.333,3,9,0.333,4,6,0.667,6,12,18,1,0,3,5,7,NBA 2016-2017 Summer_League Players Statistic
Verdell Jones,SEL,4,45.2,21,7,13,0.538,1,2,0.5,6,7,0.857,0,3,3,4,3,0,6,4,NBA 2016-2017 Summer_League Players Statistic
Tyus Jones,MIN,8,274.8,163,51,113,0.451,13,32,0.406,48,57,0.842,6,24,30,54,11,0,27,15,NBA 2016-2017 Summer_League Players Statistic
Shawn Jones,MIA,4,39.7,11,5,12,0.417,0,0,0.0,1,4,0.25,3,7,10,2,0,5,2,6,NBA 2016-2017 Summer_League Players Statistic
Jalen Jones,TOR,5,44.4,16,6,17,0.353,0,7,0.0,4,8,0.5,1,9,10,0,2,0,6,3,NBA 2016-2017 Summer_League Players Statistic
Stanley Johnson,DET,5,155.5,80,27,76,0.355,8,30,0.267,18,18,1.0,8,29,37,12,11,0,11,12,NBA 2016-2017 Summer_League Players Statistic
Omari Johnson,POR,1,13.6,6,2,7,0.286,0,3,0.0,2,2,1.0,1,1,2,0,0,0,1,0,NBA 2016-2017 Summer_League Players Statistic
Nick Johnson,ORL,5,156.8,72,24,65,0.369,9,23,0.391,15,20,0.75,1,19,20,37,13,1,17,6,NBA 2016-2017 Summer_League Players Statistic
Melvin Johnson,HOU,1,7.7,3,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,0,NBA 2016-2017 Summer_League Players Statistic
Dakari Johnson,OKC,5,127.7,58,19,43,0.442,0,0,0.0,20,37,0.541,21,22,43,8,5,4,16,18,NBA 2016-2017 Summer_League Players Statistic
Chris Johnson,POR,3,23.8,7,3,9,0.333,0,0,0.0,1,2,0.5,1,4,5,1,1,4,0,1,NBA 2016-2017 Summer_League Players Statistic
Brice Johnson,LAC,5,155.3,77,30,60,0.5,0,2,0.0,17,20,0.85,6,28,34,8,4,3,25,31,NBA 2016-2017 Summer_League Players Statistic
Stevan Jelovac,DAL,4,47.7,22,8,19,0.421,2,11,0.182,4,6,0.667,3,10,13,0,0,0,2,9,NBA 2016-2017 Summer_League Players Statistic
Tonye Jekiri,HOU,3,24.9,6,2,5,0.4,0,0,0.0,2,2,1.0,3,4,7,1,0,0,2,3,NBA 2016-2017 Summer_League Players Statistic
Livio Jean-Charles,SAS,3,50.9,12,6,11,0.545,0,0,0.0,0,0,0.0,1,4,5,3,3,2,7,12,NBA 2016-2017 Summer_League Players Statistic
Vladimir Jankovic,NOP,3,20.5,6,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,2,NBA 2016-2017 Summer_League Players Statistic
Ra'Shad James,MIL,5,103.4,71,29,58,0.5,6,17,0.353,7,12,0.583,7,13,20,9,5,0,6,12,NBA 2016-2017 Summer_League Players Statistic
Joel James,IND,2,16.8,5,1,3,0.333,0,0,0.0,3,4,0.75,0,0,0,0,0,0,1,3,NBA 2016-2017 Summer_League Players Statistic
Eric Jacobsen,CLE,7,63.5,24,6,14,0.429,0,1,0.0,12,18,0.667,6,8,14,2,0,4,5,19,NBA 2016-2017 Summer_League Players Statistic
Julian Jacobs,IND,4,45.6,16,7,16,0.438,0,0,0.0,2,2,1.0,4,6,10,6,0,0,10,2,NBA 2016-2017 Summer_League Players Statistic
Pierre Jackson,POR,4,105.5,58,23,48,0.479,5,17,0.294,7,10,0.7,0,15,15,20,3,1,12,8,NBA 2016-2017 Summer_League Players Statistic
Charles Jackson,SEL,5,42.0,19,7,12,0.583,0,0,0.0,5,10,0.5,3,8,11,0,5,3,3,5,NBA 2016-2017 Summer_League Players Statistic
Kadeem Jack,DET,3,20.1,3,1,3,0.333,1,3,0.333,0,2,0.0,0,3,3,0,0,1,1,2,NBA 2016-2017 Summer_League Players Statistic
Brandon Ingram,LAL,5,136.9,61,21,51,0.412,4,16,0.25,15,21,0.714,2,19,21,9,3,2,8,3,NBA 2016-2017 Summer_League Players Statistic
Damien Inglis,NOP,4,55.1,16,7,17,0.412,1,6,0.167,1,2,0.5,3,10,13,3,4,4,12,5,NBA 2016-2017 Summer_League Players Statistic
Prince Ibeh,MIL,4,38.3,6,3,9,0.333,0,0,0.0,0,2,0.0,3,7,10,1,1,7,0,7,NBA 2016-2017 Summer_League Players Statistic
Josh Huestis,OKC,4,114.9,38,12,36,0.333,4,10,0.4,10,16,0.625,5,19,24,2,4,2,7,5,NBA 2016-2017 Summer_League Players Statistic
Danuel House,WAS,5,93.8,56,16,47,0.34,10,25,0.4,14,21,0.667,5,11,16,5,6,2,4,7,NBA 2016-2017 Summer_League Players Statistic
Chris Horton,MIA,5,27.4,12,3,7,0.429,0,0,0.0,6,8,0.75,3,4,7,0,1,1,0,2,NBA 2016-2017 Summer_League Players Statistic
Max Hooper,OKC,3,4.9,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2016-2017 Summer_League Players Statistic
Tyler Honeycutt,DAL,3,85.5,30,12,25,0.48,2,6,0.333,4,6,0.667,8,19,27,7,6,6,4,14,NBA 2016-2017 Summer_League Players Statistic
Kammeon Holsey,DET,3,51.5,12,5,14,0.357,1,2,0.5,1,4,0.25,3,6,9,3,2,0,1,6,NBA 2016-2017 Summer_League Players Statistic
Jonathan Holmes,MEM,5,115.9,33,9,35,0.257,3,23,0.13,12,21,0.571,10,21,31,4,4,7,7,16,NBA 2016-2017 Summer_League Players Statistic
Tu Holloway,SEL,4,80.9,25,5,21,0.238,1,4,0.25,14,17,0.824,0,11,11,10,3,0,7,6,NBA 2016-2017 Summer_League Players Statistic
Rondae Hollis-Jefferson,BRK,5,130.3,52,20,44,0.455,1,4,0.25,11,13,0.846,8,25,33,11,16,1,16,16,NBA 2016-2017 Summer_League Players Statistic
Darington Hobson,ATL,3,52.9,6,2,11,0.182,2,8,0.25,0,0,0.0,0,10,10,9,1,0,5,0,NBA 2016-2017 Summer_League Players Statistic
Buddy Hield,NOP,5,159.6,84,32,98,0.327,11,48,0.229,9,10,0.9,4,23,27,19,4,1,14,14,NBA 2016-2017 Summer_League Players Statistic
Stephan Hicks,IND,3,24.7,14,3,6,0.5,2,3,0.667,6,6,1.0,2,3,5,2,1,0,1,2,NBA 2016-2017 Summer_League Players Statistic
Juancho Hernangomez,DEN,5,133.6,51,18,33,0.545,2,8,0.25,13,20,0.65,16,25,41,9,3,1,5,15,NBA 2016-2017 Summer_League Players Statistic
Reggie Hearn,SEL,5,92.4,41,14,30,0.467,9,20,0.45,4,4,1.0,3,9,12,3,5,2,1,10,NBA 2016-2017 Summer_League Players Statistic
Corey Hawkins,GSW,4,37.8,10,3,8,0.375,1,6,0.167,3,4,0.75,1,6,7,3,3,0,3,3,NBA 2016-2017 Summer_League Players Statistic
Tyler Harvey,ORL,5,100.4,35,12,42,0.286,7,27,0.259,4,6,0.667,1,6,7,5,2,0,8,5,NBA 2016-2017 Summer_League Players Statistic
Andrew Harrison,MEM,5,134.2,68,14,61,0.23,3,20,0.15,37,44,0.841,3,10,13,20,10,1,19,15,NBA 2016-2017 Summer_League Players Statistic
Aaron Harrison,CHA,4,136.1,57,16,52,0.308,4,21,0.19,21,27,0.778,0,18,18,14,1,5,17,15,NBA 2016-2017 Summer_League Players Statistic
Marvelle Harris,NYK,5,94.9,28,12,31,0.387,1,10,0.1,3,4,0.75,0,4,4,10,5,0,11,10,NBA 2016-2017 Summer_League Players Statistic
Gary Harris,DEN,1,32.9,22,8,16,0.5,2,6,0.333,4,6,0.667,1,3,4,1,2,0,1,4,NBA 2016-2017 Summer_League Players Statistic
Montrezl Harrell,HOU,5,137.6,74,27,57,0.474,3,19,0.158,17,30,0.567,10,18,28,10,4,4,9,18,NBA 2016-2017 Summer_League Players Statistic
K.T. Harrell,NOP,5,46.7,6,2,10,0.2,2,9,0.222,0,2,0.0,0,7,7,5,1,0,0,5,NBA 2016-2017 Summer_League Players Statistic
A.J. Hammons,DAL,6,102.2,27,13,27,0.481,0,1,0.0,1,2,0.5,11,15,26,7,3,3,8,19,NBA 2016-2017 Summer_League Players Statistic
Daniel Hamilton,OKC,5,82.9,29,9,26,0.346,4,12,0.333,7,10,0.7,4,14,18,8,3,0,3,7,NBA 2016-2017 Summer_League Players Statistic
Alex Hamilton,LAC,4,57.1,12,3,9,0.333,1,3,0.333,5,8,0.625,0,4,4,8,2,1,4,7,NBA 2016-2017 Summer_League Players Statistic
Josh Hagins,SAC,4,48.4,12,4,8,0.5,3,4,0.75,1,1,1.0,0,8,8,5,0,0,8,4,NBA 2016-2017 Summer_League Players Statistic
Arturas Gudaitis,SAC,3,31.4,12,6,6,1.0,0,0,0.0,0,1,0.0,3,5,8,0,2,1,5,12,NBA 2016-2017 Summer_League Players Statistic
Brannen Greene,MEM,5,31.2,3,1,5,0.2,0,3,0.0,1,2,0.5,1,4,5,0,0,0,2,3,NBA 2016-2017 Summer_League Players Statistic
JaMychal Green,MEM,2,31.1,15,7,14,0.5,0,2,0.0,1,2,0.5,0,4,4,2,1,1,2,4,NBA 2016-2017 Summer_League Players Statistic
Jerian Grant,CHI,7,181.3,89,29,83,0.349,9,41,0.22,22,26,0.846,6,14,20,27,6,1,13,13,NBA 2016-2017 Summer_League Players Statistic
Jerami Grant,PHI,2,49.5,20,5,16,0.313,2,4,0.5,8,12,0.667,4,4,8,2,2,3,2,3,NBA 2016-2017 Summer_League Players Statistic
Shaq Goodwin,MEM,5,47.1,10,3,5,0.6,0,0,0.0,4,4,1.0,4,5,9,1,3,3,3,6,NBA 2016-2017 Summer_League Players Statistic
Tomasz Gielo,PHI,2,23.9,3,1,9,0.111,1,3,0.333,0,0,0.0,2,3,5,3,1,1,1,3,NBA 2016-2017 Summer_League Players Statistic
Jonathan Gibson,DAL,6,149.7,102,38,75,0.507,17,37,0.459,9,11,0.818,6,12,18,10,9,2,13,18,NBA 2016-2017 Summer_League Players Statistic
Sterling Gibbs,WAS,4,55.1,18,5,11,0.455,3,5,0.6,5,8,0.625,1,4,5,10,3,0,4,7,NBA 2016-2017 Summer_League Players Statistic
Marcus Georges-Hunt,BRK,4,52.8,11,3,10,0.3,2,5,0.4,3,4,0.75,0,4,4,0,2,0,1,7,NBA 2016-2017 Summer_League Players Statistic
ZhaoBao Ge,SEL,3,20.1,9,4,5,0.8,0,1,0.0,1,1,1.0,0,1,1,1,1,0,2,2,NBA 2016-2017 Summer_League Players Statistic
Michael Patrick Gbinije,DET,1,32.7,10,3,12,0.25,2,10,0.2,2,2,1.0,2,5,7,5,2,0,1,1,NBA 2016-2017 Summer_League Players Statistic
Jimmy Gavin,ORL,4,32.9,13,5,14,0.357,2,7,0.286,1,2,0.5,1,0,1,1,2,0,2,5,NBA 2016-2017 Summer_League Players Statistic
Patricio Garino,ORL,3,91.6,36,11,26,0.423,5,13,0.385,9,11,0.818,3,7,10,10,6,2,6,14,NBA 2016-2017 Summer_League Players Statistic
Ramon Galloway,CHA,3,44.5,27,10,21,0.476,2,8,0.25,5,5,1.0,0,8,8,5,0,0,10,5,NBA 2016-2017 Summer_League Players Statistic
Kenny Gaines,HOU,5,66.0,37,14,28,0.5,8,19,0.421,1,2,0.5,1,9,10,2,1,1,4,6,NBA 2016-2017 Summer_League Players Statistic
Trey Freeman,HOU,5,92.0,26,9,34,0.265,2,10,0.2,6,8,0.75,4,12,16,12,3,0,6,9,NBA 2016-2017 Summer_League Players Statistic
Jimmer Fredette,DEN,5,137.5,76,25,63,0.397,9,25,0.36,17,18,0.944,3,9,12,16,5,0,7,6,NBA 2016-2017 Summer_League Players Statistic
Michael Frazier,ORL,5,68.7,24,5,13,0.385,2,3,0.667,12,16,0.75,2,9,11,6,2,1,6,7,NBA 2016-2017 Summer_League Players Statistic
Dorian Finney-Smith,DAL,6,133.1,17,4,25,0.16,3,13,0.231,6,10,0.6,6,15,21,10,3,3,9,12,NBA 2016-2017 Summer_League Players Statistic
Yogi Ferrell,BRK,4,67.5,35,14,32,0.438,2,11,0.182,5,7,0.714,2,4,6,7,3,1,9,3,NBA 2016-2017 Summer_League Players Statistic
Cristiano Felicio,CHI,7,160.4,80,33,44,0.75,0,0,0.0,14,16,0.875,18,26,44,13,3,1,7,21,NBA 2016-2017 Summer_League Players Statistic
Kay Felder,CLE,7,209.1,107,42,100,0.42,5,22,0.227,18,23,0.783,5,19,24,27,10,6,16,19,NBA 2016-2017 Summer_League Players Statistic
Jarrid Famous,MIN,8,88.1,34,13,20,0.65,0,0,0.0,8,15,0.533,9,17,26,1,2,1,7,11,NBA 2016-2017 Summer_League Players Statistic
Moustapha Fall,LAL,2,27.0,8,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,1,1,4,4,8,NBA 2016-2017 Summer_League Players Statistic
C.J. Fair,POR,5,89.7,39,13,24,0.542,5,8,0.625,8,12,0.667,3,13,16,5,4,5,2,6,NBA 2016-2017 Summer_League Players Statistic
Micheal Eric,WAS,4,75.0,38,16,24,0.667,0,0,0.0,6,12,0.5,8,12,20,1,3,7,3,12,NBA 2016-2017 Summer_League Players Statistic
A.J. English III,GSW,5,67.8,20,6,24,0.25,1,12,0.083,7,8,0.875,3,3,6,3,4,0,2,5,NBA 2016-2017 Summer_League Players Statistic
Perry Ellis,DAL,5,62.1,25,10,26,0.385,1,3,0.333,4,4,1.0,5,9,14,1,1,1,3,3,NBA 2016-2017 Summer_League Players Statistic
Henry Ellenson,DET,5,147.1,62,18,58,0.31,6,26,0.231,20,27,0.741,10,27,37,1,1,2,10,10,NBA 2016-2017 Summer_League Players Statistic
Jarell Eddie,WAS,5,120.9,76,27,56,0.482,13,28,0.464,9,12,0.75,2,22,24,10,3,0,10,11,NBA 2016-2017 Summer_League Players Statistic
Kris Dunn,MIN,2,67.8,48,19,35,0.543,1,6,0.167,9,15,0.6,6,8,14,6,4,2,6,15,NBA 2016-2017 Summer_League Players Statistic
Kellen Dunham,MEM,4,35.7,8,3,10,0.3,2,7,0.286,0,0,0.0,1,3,4,0,0,0,1,4,NBA 2016-2017 Summer_League Players Statistic
Duje Dukan,SAC,5,62.8,25,8,20,0.4,6,15,0.4,3,3,1.0,1,8,9,4,0,0,2,5,NBA 2016-2017 Summer_League Players Statistic
Larry Drew,NOP,5,110.7,36,12,27,0.444,7,14,0.5,5,6,0.833,0,18,18,19,7,0,16,10,NBA 2016-2017 Summer_League Players Statistic
Spencer Dinwiddie,CHI,7,172.5,74,23,63,0.365,3,12,0.25,25,34,0.735,3,23,26,17,4,2,12,16,NBA 2016-2017 Summer_League Players Statistic
Cheick Diallo,NOP,5,144.8,54,23,47,0.489,1,2,0.5,7,10,0.7,14,33,47,1,2,11,3,16,NBA 2016-2017 Summer_League Players Statistic
Souleyman Diabate,NYK,5,83.1,24,9,27,0.333,0,8,0.0,6,8,0.75,2,9,11,15,3,1,11,10,NBA 2016-2017 Summer_League Players Statistic
Justin Dentmon,ORL,5,155.6,69,23,56,0.411,9,27,0.333,14,17,0.824,2,14,16,23,5,0,15,22,NBA 2016-2017 Summer_League Players Statistic
Majok Deng,MIN,1,6.3,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,NBA 2016-2017 Summer_League Players Statistic
Sam Dekker,HOU,5,137.5,72,28,52,0.538,9,23,0.391,7,14,0.5,6,22,28,12,4,0,10,12,NBA 2016-2017 Summer_League Players Statistic
Shawn Dawson,WAS,4,56.2,19,8,17,0.471,0,2,0.0,3,8,0.375,0,5,5,3,2,0,0,6,NBA 2016-2017 Summer_League Players Statistic
Branden Dawson,LAC,5,100.8,50,20,32,0.625,0,0,0.0,10,15,0.667,12,21,33,6,3,2,12,6,NBA 2016-2017 Summer_League Players Statistic
Andre Dawkins,DAL,5,114.6,58,19,37,0.514,9,20,0.45,11,14,0.786,3,10,13,6,3,0,5,13,NBA 2016-2017 Summer_League Players Statistic
Alex Davis,ORL,5,99.8,27,12,21,0.571,0,3,0.0,3,5,0.6,5,10,15,2,3,5,5,17,NBA 2016-2017 Summer_League Players Statistic
DeAndre Daniels,TOR,2,15.4,6,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,1,1,0,3,1,NBA 2016-2017 Summer_League Players Statistic
Randy Culpepper,MEM,4,67.5,26,10,26,0.385,3,12,0.25,3,7,0.429,1,2,3,3,4,0,6,8,NBA 2016-2017 Summer_League Players Statistic
Drew Crawford,TOR,5,89.6,40,14,28,0.5,3,9,0.333,9,12,0.75,3,11,14,5,3,2,6,14,NBA 2016-2017 Summer_League Players Statistic
Jaleel Cousins,DAL,5,70.6,27,9,18,0.5,0,0,0.0,9,15,0.6,6,9,15,0,4,3,6,24,NBA 2016-2017 Summer_League Players Statistic
Isaiah Cousins,SAC,2,50.3,12,5,18,0.278,1,6,0.167,1,2,0.5,1,7,8,7,0,1,8,8,NBA 2016-2017 Summer_League Players Statistic
Tekele Cotton,DET,5,128.0,30,8,29,0.276,2,10,0.2,12,15,0.8,2,7,9,7,4,3,5,12,NBA 2016-2017 Summer_League Players Statistic
Bryce Cotton,ATL,5,98.4,64,23,51,0.451,9,22,0.409,9,11,0.818,4,9,13,7,2,0,3,2,NBA 2016-2017 Summer_League Players Statistic
Matt Costello,ATL,6,109.4,34,15,43,0.349,1,12,0.083,3,7,0.429,11,19,30,7,4,1,8,27,NBA 2016-2017 Summer_League Players Statistic
Petr Cornelie,DEN,5,123.0,40,17,41,0.415,1,5,0.2,5,8,0.625,18,16,34,5,4,6,7,16,NBA 2016-2017 Summer_League Players Statistic
Isaia Cordinier,ATL,5,82.8,16,5,20,0.25,2,8,0.25,4,8,0.5,1,6,7,2,5,2,14,11,NBA 2016-2017 Summer_League Players Statistic
D.J. Cooper,WAS,3,64.4,13,4,9,0.444,2,7,0.286,3,5,0.6,2,12,14,12,4,1,5,9,NBA 2016-2017 Summer_League Players Statistic
Jack Cooley,CHI,6,56.7,25,10,19,0.526,0,0,0.0,5,7,0.714,12,14,26,1,2,2,3,15,NBA 2016-2017 Summer_League Players Statistic
"Derek Cooke, Jr.",PHX,3,23.7,6,3,4,0.75,0,0,0.0,0,0,0.0,3,3,6,2,5,2,1,7,NBA 2016-2017 Summer_League Players Statistic
Quinn Cook,SEL,5,87.4,31,10,36,0.278,6,21,0.286,5,7,0.714,1,6,7,12,3,1,6,8,NBA 2016-2017 Summer_League Players Statistic
Elgin Cook,SAC,4,61.1,25,7,17,0.412,1,3,0.333,10,12,0.833,3,8,11,1,3,0,9,6,NBA 2016-2017 Summer_League Players Statistic
Pat Connaughton,POR,5,161.0,72,24,69,0.348,10,37,0.27,14,17,0.824,6,11,17,6,3,2,10,16,NBA 2016-2017 Summer_League Players Statistic
Kyle Collinsworth,DAL,6,91.8,25,9,19,0.474,0,0,0.0,7,10,0.7,6,14,20,15,6,1,8,10,NBA 2016-2017 Summer_League Players Statistic
Coty Clarke,MIN,8,184.4,67,25,59,0.424,7,24,0.292,10,14,0.714,12,22,34,12,5,1,14,17,NBA 2016-2017 Summer_League Players Statistic
Patrick Christopher,SEL,5,95.3,28,10,35,0.286,6,20,0.3,2,2,1.0,1,13,14,8,3,1,3,2,NBA 2016-2017 Summer_League Players Statistic
Semaj Christon,OKC,4,133.9,67,24,51,0.471,2,6,0.333,17,23,0.739,1,13,14,17,10,1,8,11,NBA 2016-2017 Summer_League Players Statistic
Rakeem Christmas,IND,5,96.1,36,15,25,0.6,0,0,0.0,6,13,0.462,9,18,27,3,6,7,12,19,NBA 2016-2017 Summer_League Players Statistic
Marquese Chriss,PHX,3,90.8,30,11,33,0.333,0,7,0.0,8,14,0.571,9,18,27,1,1,2,10,16,NBA 2016-2017 Summer_League Players Statistic
Laimonas Chatkevicius,DAL,3,15.8,2,1,4,0.25,0,0,0.0,0,0,0.0,2,0,2,2,0,0,1,2,NBA 2016-2017 Summer_League Players Statistic
Willie Cauley-Stein,SAC,4,94.9,29,9,35,0.257,0,0,0.0,11,19,0.579,5,17,22,6,6,3,8,14,NBA 2016-2017 Summer_League Players Statistic
"Robert Carter, Jr.",GSW,5,58.1,31,7,32,0.219,0,11,0.0,17,21,0.81,4,8,12,3,2,0,5,9,NBA 2016-2017 Summer_League Players Statistic
Eli Carter,CLE,4,25.7,11,4,6,0.667,2,2,1.0,1,1,1.0,0,4,4,2,1,0,2,2,NBA 2016-2017 Summer_League Players Statistic
Darius Carter,DEN,2,10.0,6,3,8,0.375,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,NBA 2016-2017 Summer_League Players Statistic
Bruno Caboclo,TOR,5,121.3,55,18,47,0.383,11,31,0.355,8,10,0.8,2,18,20,6,6,4,13,13,NBA 2016-2017 Summer_League Players Statistic
Michael Bryson,PHX,5,51.6,13,4,13,0.308,2,9,0.222,3,4,0.75,0,3,3,1,2,2,3,13,NBA 2016-2017 Summer_League Players Statistic
Lorenzo Brown,DET,5,151.0,71,26,49,0.531,3,8,0.375,16,20,0.8,3,14,17,10,18,1,11,6,NBA 2016-2017 Summer_League Players Statistic
John Brown,CHA,1,12.4,4,1,6,0.167,0,0,0.0,2,2,1.0,1,1,2,0,1,0,2,0,NBA 2016-2017 Summer_League Players Statistic
Jabari Brown,LAL,4,47.8,19,5,20,0.25,5,12,0.417,4,4,1.0,0,2,2,0,0,0,4,4,NBA 2016-2017 Summer_League Players Statistic
Anthony Brown,LAL,5,108.7,35,13,36,0.361,5,17,0.294,4,7,0.571,3,12,15,6,0,0,5,11,NBA 2016-2017 Summer_League Players Statistic
Alec Brown,PHX,6,56.7,17,7,20,0.35,3,8,0.375,0,0,0.0,3,11,14,2,0,1,5,9,NBA 2016-2017 Summer_League Players Statistic
Aaron Brown,CLE,3,9.7,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,2,0,NBA 2016-2017 Summer_League Players Statistic
Malcolm Brogdon,MIL,5,157.3,51,22,64,0.344,3,18,0.167,4,7,0.571,4,21,25,22,2,0,3,8,NBA 2016-2017 Summer_League Players Statistic
Montay Brandon,CHA,1,14.7,6,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,2,0,1,1,2,NBA 2016-2017 Summer_League Players Statistic
Aaron Bowen,ORL,2,15.8,2,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,1,3,0,0,3,NBA 2016-2017 Summer_League Players Statistic
Nathan Boothe,MIA,3,43.9,8,4,15,0.267,0,3,0.0,0,0,0.0,2,3,5,1,3,1,1,5,NBA 2016-2017 Summer_League Players Statistic
Devin Booker,NYK,4,83.3,37,13,31,0.419,0,0,0.0,11,14,0.786,10,8,18,7,5,2,5,10,NBA 2016-2017 Summer_League Players Statistic
Devin Booker,PHX,2,66.7,52,18,38,0.474,6,10,0.6,10,15,0.667,0,10,10,13,0,2,7,8,NBA 2016-2017 Summer_League Players Statistic
Askia Booker,PHX,6,66.0,27,9,26,0.346,2,3,0.667,7,8,0.875,3,9,12,6,1,0,3,5,NBA 2016-2017 Summer_League Players Statistic
Ryan Boatright,NOP,5,72.0,26,6,26,0.231,2,9,0.222,12,16,0.75,1,7,8,10,7,0,9,6,NBA 2016-2017 Summer_League Players Statistic
Wayne Blackshear,CHA,4,61.9,21,5,20,0.25,2,8,0.25,9,10,0.9,3,12,15,1,1,3,3,7,NBA 2016-2017 Summer_League Players Statistic
Davis Bertans,SAS,1,23.9,15,5,12,0.417,3,7,0.429,2,2,1.0,0,3,3,0,0,0,1,4,NBA 2016-2017 Summer_League Players Statistic
Davion Berry,TOR,5,42.1,2,1,9,0.111,0,3,0.0,0,1,0.0,0,4,4,5,0,0,1,3,NBA 2016-2017 Summer_League Players Statistic
Jared Berggren,MIL,2,5.5,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,NBA 2016-2017 Summer_League Players Statistic
Keith Benson,MIN,3,17.4,6,2,5,0.4,0,0,0.0,2,4,0.5,3,1,4,0,2,2,0,2,NBA 2016-2017 Summer_League Players Statistic
Jerrelle Benimon,BRK,4,87.0,32,12,21,0.571,2,2,1.0,6,8,0.75,10,13,23,7,0,2,5,7,NBA 2016-2017 Summer_League Players Statistic
Dragan Bender,PHX,5,159.7,43,14,51,0.275,9,34,0.265,6,12,0.5,6,22,28,5,5,5,19,22,NBA 2016-2017 Summer_League Players Statistic
DeAndre' Bembry,ATL,5,134.1,52,19,44,0.432,4,14,0.286,10,14,0.714,1,24,25,19,8,1,10,6,NBA 2016-2017 Summer_League Players Statistic
Chane Behanan,DAL,5,68.7,29,10,18,0.556,0,1,0.0,9,10,0.9,7,8,15,3,4,0,12,3,NBA 2016-2017 Summer_League Players Statistic
