Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Adrian Branch,POR,1,5.0,2,0,3,0.0,0,0,0.0,2,2,1.0,0,1,1,2,0,0,0,0,NBA 1988-1989 Playoffs Players Statistic
Sam Bowie,POR,3,67.0,31,12,28,0.429,1,2,0.5,6,8,0.75,10,10,20,3,0,7,3,8,NBA 1988-1989 Playoffs Players Statistic
Manute Bol,GSW,8,148.0,18,7,36,0.194,2,22,0.091,2,7,0.286,5,26,31,1,2,29,3,21,NBA 1988-1989 Playoffs Players Statistic
Otis Birdsong,BOS,3,20.0,2,1,5,0.2,0,2,0.0,0,0,0.0,0,2,2,1,1,1,3,3,NBA 1988-1989 Playoffs Players Statistic
Walter Berry,HOU,4,57.0,33,13,26,0.5,0,0,0.0,7,8,0.875,3,6,9,5,2,1,6,8,NBA 1988-1989 Playoffs Players Statistic
John Battle,ATL,5,118.0,49,20,46,0.435,0,6,0.0,9,12,0.75,5,8,13,16,2,0,5,13,NBA 1988-1989 Playoffs Players Statistic
Charles Barkley,PHI,3,135.0,81,29,45,0.644,1,5,0.2,22,31,0.71,8,27,35,16,5,2,11,9,NBA 1988-1989 Playoffs Players Statistic
Thurl Bailey,UTA,3,122.0,36,12,34,0.353,0,0,0.0,12,15,0.8,10,15,25,3,1,4,9,11,NBA 1988-1989 Playoffs Players Statistic
Ron Anderson,PHI,3,109.0,62,29,51,0.569,0,1,0.0,4,5,0.8,7,9,16,13,1,2,2,10,NBA 1988-1989 Playoffs Players Statistic
Richard Anderson,POR,3,35.0,5,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,4,0,1,0,2,NBA 1988-1989 Playoffs Players Statistic
Steve Alford,GSW,6,52.0,25,9,22,0.409,4,9,0.444,3,4,0.75,2,2,4,5,2,0,1,7,NBA 1988-1989 Playoffs Players Statistic
Mark Aguirre,DET,17,462.0,214,89,182,0.489,8,29,0.276,28,38,0.737,26,49,75,28,8,3,20,38,NBA 1988-1989 Playoffs Players Statistic
Michael Adams,DEN,2,75.0,47,15,36,0.417,10,22,0.455,7,8,0.875,5,12,17,9,3,0,8,6,NBA 1988-1989 Playoffs Players Statistic
Mark Acres,BOS,2,2.0,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 1988-1989 Playoffs Players Statistic
Kareem Abdul-Jabbar,LAL,15,351.0,167,68,147,0.463,0,0,0.0,31,43,0.721,13,46,59,19,5,11,22,43,NBA 1988-1989 Playoffs Players Statistic
