Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Victor Oladipo,MIA,33,1080.1,652.0,235,576.0,0.408,78,239,0.326,104,138,0.754,12,148,160,151,46,14,83,81,NBA 2020-2021 Regular_Season Players Statistic
KZ Okpala,MIA,37,446.9,92.0,36,96.0,0.375,12,50,0.24,8,15,0.533,21,47,68,19,10,11,15,59,NBA 2020-2021 Regular_Season Players Statistic
Isaac Okoro,CLE,67,2173.2,646.0,235,559.0,0.42,62,214,0.29,114,157,0.726,68,138,206,128,62,24,86,185,NBA 2020-2021 Regular_Season Players Statistic
Onyeka Okongwu,ATL,50,601.2,228.0,96,149.0,0.644,0,3,0.0,36,57,0.632,62,101,163,18,23,33,29,100,NBA 2020-2021 Regular_Season Players Statistic
Josh Okogie,MIN,59,1196.9,316.0,102,254.0,0.402,29,108,0.269,83,108,0.769,63,93,156,63,54,28,43,123,NBA 2020-2021 Regular_Season Players Statistic
Chuma Okeke,ORL,45,1132.6,349.0,135,324.0,0.417,49,141,0.348,30,40,0.75,42,139,181,101,48,22,38,48,NBA 2020-2021 Regular_Season Players Statistic
Jahlil Okafor,DET,27,347.3,145.0,63,102.0,0.618,2,9,0.222,17,24,0.708,23,43,66,13,6,5,21,39,NBA 2020-2021 Regular_Season Players Statistic
Semi Ojeleye,BOS,56,949.8,260.0,89,221.0,0.403,58,158,0.367,24,32,0.75,31,116,147,37,17,0,21,56,NBA 2020-2021 Regular_Season Players Statistic
Royce O'Neale,UTA,71,2240.6,496.0,175,394.0,0.444,107,278,0.385,39,46,0.848,88,397,485,181,57,32,83,182,NBA 2020-2021 Regular_Season Players Statistic
Jordan Nwora,MIL,30,273.6,171.0,62,135.0,0.459,28,62,0.452,19,25,0.76,9,51,60,7,16,7,24,22,NBA 2020-2021 Regular_Season Players Statistic
David Nwaba,HOU,30,678.6,276.0,106,218.0,0.486,17,63,0.27,47,68,0.691,40,78,118,31,30,21,17,60,NBA 2020-2021 Regular_Season Players Statistic
Jusuf Nurkic,POR,37,880.1,424.0,171,333.0,0.514,12,30,0.4,70,113,0.619,86,246,332,125,38,39,73,103,NBA 2020-2021 Regular_Season Players Statistic
James Nunnally,NOP,9,47.8,15.0,5,13.0,0.385,4,12,0.333,1,2,0.5,2,7,9,3,0,0,2,1,NBA 2020-2021 Regular_Season Players Statistic
Kendrick Nunn,MIA,56,1650.3,816.0,319,658.0,0.485,122,320,0.381,56,60,0.933,21,158,179,148,52,14,80,108,NBA 2020-2021 Regular_Season Players Statistic
Frank Ntilikina,NYK,33,322.0,89.0,29,79.0,0.367,23,48,0.479,8,18,0.444,6,25,31,19,18,4,11,45,NBA 2020-2021 Regular_Season Players Statistic
Jaylen Nowell,MIN,42,759.0,379.0,142,335.0,0.424,50,150,0.333,45,55,0.818,19,76,95,62,22,12,28,72,NBA 2020-2021 Regular_Season Players Statistic
Nerlens Noel,NYK,64,1546.7,324.0,137,223.0,0.614,0,3,0.0,50,70,0.714,142,266,408,46,70,141,65,176,NBA 2020-2021 Regular_Season Players Statistic
Zeke Nnaji,DEN,42,397.3,136.0,50,104.0,0.481,24,59,0.407,12,15,0.8,14,51,65,10,8,4,7,29,NBA 2020-2021 Regular_Season Players Statistic
Georges Niang,UTA,72,1154.5,500.0,177,405.0,0.437,124,292,0.425,22,23,0.957,28,148,176,59,25,8,51,116,NBA 2020-2021 Regular_Season Players Statistic
Raulzinho Neto,WAS,64,1403.1,557.0,209,447.0,0.468,64,164,0.39,75,85,0.882,28,128,156,146,73,6,53,109,NBA 2020-2021 Regular_Season Players Statistic
Aaron Nesmith,BOS,46,668.7,218.0,78,178.0,0.438,40,108,0.37,22,28,0.786,28,99,127,23,15,9,23,87,NBA 2020-2021 Regular_Season Players Statistic
"Larry Nance, Jr.",CLE,35,1091.5,327.0,128,272.0,0.471,41,114,0.36,30,49,0.612,54,181,235,107,61,17,55,72,NBA 2020-2021 Regular_Season Players Statistic
Abdel Nader,PHX,24,355.2,160.0,57,116.0,0.491,18,43,0.419,28,37,0.757,7,55,62,19,10,9,19,34,NBA 2020-2021 Regular_Season Players Statistic
Svi Mykhailiuk,OKC,66,1324.4,559.0,208,506.0,0.411,105,314,0.334,38,50,0.76,24,139,163,110,51,12,88,63,NBA 2020-2021 Regular_Season Players Statistic
Mike Muscala,OKC,35,645.4,339.0,119,267.0,0.446,68,184,0.37,33,36,0.917,19,113,132,28,8,11,21,54,NBA 2020-2021 Regular_Season Players Statistic
Jamal Murray,DEN,48,1703.7,1.018,378,792.0,0.477,129,316,0.408,133,153,0.869,37,157,194,231,64,13,108,95,NBA 2020-2021 Regular_Season Players Statistic
Dejounte Murray,SAS,67,2139.4,1.051,441,974.0,0.453,63,199,0.317,106,134,0.791,58,415,473,363,101,7,117,135,NBA 2020-2021 Regular_Season Players Statistic
Mychal Mulder,GSW,60,765.6,337.0,119,265.0,0.449,85,214,0.397,14,22,0.636,8,52,60,26,12,12,16,56,NBA 2020-2021 Regular_Season Players Statistic
Monte Morris,DEN,47,1196.2,481.0,186,387.0,0.481,51,134,0.381,58,73,0.795,11,85,96,150,34,13,34,48,NBA 2020-2021 Regular_Season Players Statistic
Markieff Morris,LAL,61,1200.0,407.0,153,378.0,0.405,65,209,0.311,36,50,0.72,48,218,266,73,22,19,54,105,NBA 2020-2021 Regular_Season Players Statistic
Marcus Morris,LAC,57,1501.9,765.0,276,584.0,0.473,140,296,0.473,73,89,0.82,35,199,234,58,34,15,57,117,NBA 2020-2021 Regular_Season Players Statistic
Juwan Morgan,UTA,29,147.1,35.0,14,30.0,0.467,4,13,0.308,3,7,0.429,9,19,28,9,4,1,4,21,NBA 2020-2021 Regular_Season Players Statistic
Ja Morant,MEM,63,2052.9,1.204,430,957.0,0.449,73,241,0.303,271,372,0.728,59,193,252,465,57,13,203,87,NBA 2020-2021 Regular_Season Players Statistic
E'Twaun Moore,PHX,27,388.8,133.0,55,121.0,0.455,11,35,0.314,12,14,0.857,14,31,45,40,15,5,23,32,NBA 2020-2021 Regular_Season Players Statistic
Malik Monk,CHA,42,878.4,490.0,173,399.0,0.434,85,212,0.401,59,72,0.819,14,87,101,87,19,4,55,47,NBA 2020-2021 Regular_Season Players Statistic
Adam Mokoka,CHI,14,56.2,15.0,7,19.0,0.368,1,10,0.1,0,1,0.0,1,4,5,5,2,1,5,5,NBA 2020-2021 Regular_Season Players Statistic
Donovan Mitchell,UTA,53,1771.5,1.401,478,1.091,0.438,178,461,0.386,267,316,0.845,50,185,235,277,52,15,147,117,NBA 2020-2021 Regular_Season Players Statistic
Shake Milton,PHI,63,1460.9,817.0,300,667.0,0.45,71,203,0.35,146,176,0.83,33,115,148,193,39,18,103,130,NBA 2020-2021 Regular_Season Players Statistic
Paul Millsap,DEN,56,1162.3,502.0,191,401.0,0.476,49,143,0.343,71,98,0.724,76,186,262,98,51,36,51,111,NBA 2020-2021 Regular_Season Players Statistic
Patty Mills,SAS,68,1684.7,736.0,252,611.0,0.412,161,429,0.375,71,78,0.91,18,98,116,162,42,3,66,81,NBA 2020-2021 Regular_Season Players Statistic
Darius Miller,OKC,18,196.8,73.0,22,48.0,0.458,17,42,0.405,12,12,1.0,2,22,24,21,13,5,8,13,NBA 2020-2021 Regular_Season Players Statistic
Khris Middleton,MIL,68,2268.7,1.385,511,1.074,0.476,151,365,0.414,212,236,0.898,54,352,406,370,74,9,178,160,NBA 2020-2021 Regular_Season Players Statistic
Chimezie Metu,SAC,36,488.0,226.0,91,179.0,0.508,13,37,0.351,31,43,0.721,31,81,112,28,14,18,29,59,NBA 2020-2021 Regular_Season Players Statistic
Sam Merrill,MIL,30,232.6,89.0,32,72.0,0.444,21,47,0.447,4,4,1.0,6,24,30,21,8,1,10,17,NBA 2020-2021 Regular_Season Players Statistic
De'Anthony Melton,MEM,52,1045.2,472.0,172,393.0,0.438,87,211,0.412,41,51,0.804,30,131,161,132,60,31,66,85,NBA 2020-2021 Regular_Season Players Statistic
Nicolo Melli,DAL,45,566.2,134.0,46,141.0,0.326,23,85,0.271,19,25,0.76,29,93,122,44,14,3,12,58,NBA 2020-2021 Regular_Season Players Statistic
Ben McLemore,LAL,53,904.7,406.0,135,365.0,0.37,97,280,0.346,39,53,0.736,15,85,100,39,23,9,42,88,NBA 2020-2021 Regular_Season Players Statistic
Jordan McLaughlin,MIN,51,938.1,256.0,100,242.0,0.413,33,92,0.359,23,30,0.767,21,87,108,193,51,6,51,44,NBA 2020-2021 Regular_Season Players Statistic
Alfonzo McKinnie,LAL,39,258.0,122.0,48,93.0,0.516,16,39,0.41,10,18,0.556,22,32,54,6,7,0,5,26,NBA 2020-2021 Regular_Season Players Statistic
Rodney McGruder,DET,16,193.6,91.0,37,70.0,0.529,11,24,0.458,6,8,0.75,8,14,22,16,8,1,7,12,NBA 2020-2021 Regular_Season Players Statistic
JaVale McGee,DEN,46,678.4,337.0,144,282.0,0.511,5,24,0.208,44,67,0.657,77,162,239,39,19,54,60,121,NBA 2020-2021 Regular_Season Players Statistic
Sean McDermott,MEM,18,157.7,39.0,13,33.0,0.394,5,22,0.227,8,8,1.0,6,13,19,4,2,3,4,8,NBA 2020-2021 Regular_Season Players Statistic
Doug McDermott,IND,66,1619.2,899.0,354,665.0,0.532,111,286,0.388,80,98,0.816,60,161,221,85,20,6,53,117,NBA 2020-2021 Regular_Season Players Statistic
Jalen McDaniels,CHA,47,903.6,346.0,133,284.0,0.468,35,105,0.333,45,64,0.703,45,124,169,53,28,19,45,95,NBA 2020-2021 Regular_Season Players Statistic
Jaden McDaniels,MIN,63,1510.7,427.0,164,367.0,0.447,72,198,0.364,27,45,0.6,52,180,232,71,35,60,47,172,NBA 2020-2021 Regular_Season Players Statistic
T.J. McConnell,IND,69,1796.2,596.0,274,490.0,0.559,15,48,0.313,33,48,0.688,55,201,256,456,128,23,135,113,NBA 2020-2021 Regular_Season Players Statistic
C.J. McCollum,POR,47,1599.6,1.087,405,884.0,0.458,169,420,0.402,108,133,0.812,30,155,185,223,44,21,65,87,NBA 2020-2021 Regular_Season Players Statistic
Patrick McCaw,TOR,5,33.4,5.0,1,1.0,1.0,0,0,0.0,3,3,1.0,1,2,3,4,2,0,0,6,NBA 2020-2021 Regular_Season Players Statistic
Skylar Mays,ATL,33,269.2,124.0,44,98.0,0.449,14,40,0.35,22,25,0.88,10,25,35,30,14,2,9,15,NBA 2020-2021 Regular_Season Players Statistic
Tyrese Maxey,PHI,61,935.4,488.0,198,429.0,0.462,31,103,0.301,61,70,0.871,11,93,104,120,26,13,41,79,NBA 2020-2021 Regular_Season Players Statistic
Wesley Matthews,LAL,58,1129.9,279.0,89,252.0,0.353,66,197,0.335,35,41,0.854,20,73,93,54,38,17,26,80,NBA 2020-2021 Regular_Season Players Statistic
Dakota Mathias,PHI,8,123.5,48.0,19,48.0,0.396,8,26,0.308,2,6,0.333,1,6,7,13,1,3,1,7,NBA 2020-2021 Regular_Season Players Statistic
Garrison Mathews,WAS,64,1037.9,354.0,97,237.0,0.409,76,198,0.384,84,95,0.884,16,71,87,26,29,7,10,106,NBA 2020-2021 Regular_Season Players Statistic
Frank Mason,ORL,4,79.3,25.0,9,24.0,0.375,2,5,0.4,5,7,0.714,3,9,12,12,0,0,5,7,NBA 2020-2021 Regular_Season Players Statistic
Kelan Martin,IND,35,322.5,157.0,62,138.0,0.449,24,60,0.4,9,10,0.9,18,60,78,17,10,10,16,35,NBA 2020-2021 Regular_Season Players Statistic
K.J. Martin,HOU,45,1067.7,419.0,162,318.0,0.509,35,96,0.365,60,84,0.714,73,169,242,48,30,41,38,89,NBA 2020-2021 Regular_Season Players Statistic
Jeremiah Martin,CLE,9,75.2,22.0,9,33.0,0.273,3,12,0.25,1,5,0.2,2,5,7,4,5,2,6,1,NBA 2020-2021 Regular_Season Players Statistic
Cody Martin,CHA,52,849.1,207.0,83,188.0,0.441,16,58,0.276,25,43,0.581,52,109,161,86,37,12,40,52,NBA 2020-2021 Regular_Season Players Statistic
Caleb Martin,CHA,53,818.5,264.0,96,256.0,0.375,31,125,0.248,41,64,0.641,31,110,141,67,37,12,33,62,NBA 2020-2021 Regular_Season Players Statistic
Naji Marshall,NOP,32,699.7,246.0,82,209.0,0.392,29,83,0.349,53,75,0.707,15,133,148,88,26,10,38,58,NBA 2020-2021 Regular_Season Players Statistic
Lauri Markkanen,CHI,51,1317.4,695.0,250,521.0,0.48,119,296,0.402,76,92,0.826,35,233,268,45,26,15,52,75,NBA 2020-2021 Regular_Season Players Statistic
Boban Marjanovic,DAL,33,271.3,156.0,62,122.0,0.508,1,8,0.125,31,38,0.816,47,81,128,10,2,6,12,29,NBA 2020-2021 Regular_Season Players Statistic
Nico Mannion,GSW,30,363.9,123.0,39,114.0,0.342,22,60,0.367,23,28,0.821,6,40,46,70,16,1,31,29,NBA 2020-2021 Regular_Season Players Statistic
Terance Mann,LAC,67,1263.2,472.0,178,350.0,0.509,38,91,0.418,78,94,0.83,56,186,242,104,29,13,40,126,NBA 2020-2021 Regular_Season Players Statistic
Karim Mane,ORL,10,88.3,11.0,3,13.0,0.231,1,2,0.5,4,5,0.8,1,13,14,4,0,2,3,10,NBA 2020-2021 Regular_Season Players Statistic
Theo Maledon,OKC,65,1777.8,658.0,226,614.0,0.368,105,313,0.335,101,135,0.748,25,186,211,227,56,11,141,126,NBA 2020-2021 Regular_Season Players Statistic
Thon Maker,CLE,8,76.5,30.0,10,18.0,0.556,0,2,0.0,10,11,0.909,8,10,18,4,2,4,3,7,NBA 2020-2021 Regular_Season Players Statistic
Will Magnay,NOP,1,3.3,0.0,0,1.0,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,NBA 2020-2021 Regular_Season Players Statistic
Trey Lyles,SAS,23,357.8,115.0,43,90.0,0.478,14,40,0.35,15,23,0.652,9,77,86,14,6,1,6,13,NBA 2020-2021 Regular_Season Players Statistic
Timothe Luwawu-Cabarrot,BRK,58,1050.3,370.0,130,356.0,0.365,75,239,0.314,35,43,0.814,28,101,129,69,33,6,43,99,NBA 2020-2021 Regular_Season Players Statistic
Kyle Lowry,TOR,46,1601.5,791.0,260,596.0,0.436,131,331,0.396,140,160,0.875,35,212,247,338,45,14,126,143,NBA 2020-2021 Regular_Season Players Statistic
Kevin Love,CLE,25,622.2,305.0,103,252.0,0.409,57,156,0.365,42,51,0.824,17,169,186,63,16,2,38,26,NBA 2020-2021 Regular_Season Players Statistic
Didi Louzada,NOP,3,56.3,8.0,3,13.0,0.231,2,8,0.25,0,0,0.0,1,2,3,3,2,0,3,5,NBA 2020-2021 Regular_Season Players Statistic
Robin Lopez,WAS,71,1353.7,642.0,269,425.0,0.633,5,18,0.278,99,137,0.723,141,131,272,55,15,44,75,109,NBA 2020-2021 Regular_Season Players Statistic
Brook Lopez,MIL,70,1901.8,859.0,322,640.0,0.503,95,281,0.338,120,142,0.845,104,243,347,50,40,103,64,149,NBA 2020-2021 Regular_Season Players Statistic
Kevon Looney,GSW,61,1160.7,251.0,108,197.0,0.548,4,17,0.235,31,48,0.646,117,205,322,119,21,22,37,136,NBA 2020-2021 Regular_Season Players Statistic
Nassir Little,POR,48,640.4,220.0,78,167.0,0.467,28,80,0.35,36,45,0.8,32,96,128,23,5,13,18,51,NBA 2020-2021 Regular_Season Players Statistic
Damian Lillard,POR,67,2397.8,1.928,602,1.334,0.451,275,704,0.391,449,484,0.928,32,251,283,505,62,17,203,102,NBA 2020-2021 Regular_Season Players Statistic
"Kira Lewis, Jr.",NOP,54,904.4,343.0,130,337.0,0.386,40,120,0.333,43,51,0.843,12,59,71,124,38,10,34,88,NBA 2020-2021 Regular_Season Players Statistic
Caris LeVert,IND,47,1485.4,948.0,359,814.0,0.441,84,258,0.326,146,180,0.811,33,181,214,245,66,30,102,105,NBA 2020-2021 Regular_Season Players Statistic
Meyers Leonard,MIA,3,29.4,10.0,3,7.0,0.429,3,7,0.429,1,2,0.5,0,7,7,2,0,0,2,5,NBA 2020-2021 Regular_Season Players Statistic
Kawhi Leonard,LAC,52,1772.6,1.292,465,908.0,0.512,101,254,0.398,261,295,0.885,55,282,337,269,81,21,105,82,NBA 2020-2021 Regular_Season Players Statistic
Alex Len,WAS,64,978.8,423.0,171,278.0,0.615,8,25,0.32,73,116,0.629,78,182,260,49,20,64,55,127,NBA 2020-2021 Regular_Season Players Statistic
Saben Lee,DET,48,780.6,267.0,99,210.0,0.471,8,23,0.348,61,89,0.685,20,77,97,174,32,13,55,76,NBA 2020-2021 Regular_Season Players Statistic
Damion Lee,GSW,57,1078.9,373.0,128,274.0,0.467,77,194,0.397,40,44,0.909,22,158,180,73,38,8,30,89,NBA 2020-2021 Regular_Season Players Statistic
Jalen Lecque,IND,4,12.1,5.0,1,9.0,0.111,0,1,0.0,3,3,1.0,2,3,5,2,0,0,0,0,NBA 2020-2021 Regular_Season Players Statistic
T.J. Leaf,POR,7,35.4,12.0,5,10.0,0.5,0,0,0.0,2,2,1.0,0,5,5,1,2,1,2,1,NBA 2020-2021 Regular_Season Players Statistic
Jake Layman,MIN,45,627.2,231.0,91,184.0,0.495,23,78,0.295,26,37,0.703,13,54,67,28,29,19,26,44,NBA 2020-2021 Regular_Season Players Statistic
Zach LaVine,CHI,58,2033.6,1.591,569,1.123,0.507,200,477,0.419,253,298,0.849,36,253,289,282,46,27,203,138,NBA 2020-2021 Regular_Season Players Statistic
Romeo Langford,BOS,18,282.7,56.0,21,59.0,0.356,5,18,0.278,9,12,0.75,12,23,35,13,6,5,10,24,NBA 2020-2021 Regular_Season Players Statistic
Jeremy Lamb,IND,36,765.3,363.0,120,276.0,0.435,52,128,0.406,71,75,0.947,25,106,131,53,34,23,22,72,NBA 2020-2021 Regular_Season Players Statistic
Anthony Lamb,HOU,24,415.2,133.0,46,118.0,0.39,23,71,0.324,18,21,0.857,27,43,70,23,6,5,19,34,NBA 2020-2021 Regular_Season Players Statistic
Kyle Kuzma,LAL,68,1954.3,874.0,335,757.0,0.443,137,380,0.361,67,97,0.691,108,309,417,127,35,41,113,121,NBA 2020-2021 Regular_Season Players Statistic
Rodions Kurucs,MIL,21,124.5,31.0,11,32.0,0.344,6,21,0.286,3,4,0.75,5,18,23,10,9,4,13,16,NBA 2020-2021 Regular_Season Players Statistic
Luke Kornet,BOS,31,347.5,106.0,44,101.0,0.436,15,59,0.254,3,6,0.5,14,53,67,24,4,32,7,20,NBA 2020-2021 Regular_Season Players Statistic
Furkan Korkmaz,PHI,55,1061.6,501.0,170,424.0,0.401,101,269,0.375,60,82,0.732,17,96,113,82,49,9,46,64,NBA 2020-2021 Regular_Season Players Statistic
John Konchar,MEM,43,575.0,184.0,69,138.0,0.5,21,56,0.375,25,30,0.833,35,93,128,47,30,9,18,40,NBA 2020-2021 Regular_Season Players Statistic
Kevin Knox,NYK,42,464.4,163.0,56,143.0,0.392,35,89,0.393,16,20,0.8,10,51,61,19,12,6,17,37,NBA 2020-2021 Regular_Season Players Statistic
Nathan Knight,ATL,33,278.8,124.0,37,100.0,0.37,6,33,0.182,44,55,0.8,27,45,72,8,9,10,15,22,NBA 2020-2021 Regular_Season Players Statistic
Maxi Kleber,DAL,50,1340.8,353.0,116,275.0,0.422,87,212,0.41,34,37,0.919,47,213,260,68,24,35,30,105,NBA 2020-2021 Regular_Season Players Statistic
Louis King,SAC,6,85.3,44.0,17,34.0,0.5,4,11,0.364,6,6,1.0,5,13,18,9,7,3,4,9,NBA 2020-2021 Regular_Season Players Statistic
Luke Kennard,LAC,63,1232.2,520.0,197,414.0,0.476,100,224,0.446,26,31,0.839,15,146,161,104,23,9,48,91,NBA 2020-2021 Regular_Season Players Statistic
Frank Kaminsky,PHX,47,714.9,310.0,121,257.0,0.471,31,85,0.365,37,60,0.617,36,152,188,79,14,17,22,70,NBA 2020-2021 Regular_Season Players Statistic
Mfiondu Kabengele,CLE,39,280.0,95.0,33,89.0,0.371,13,50,0.26,16,20,0.8,12,48,60,17,8,13,15,36,NBA 2020-2021 Regular_Season Players Statistic
Cory Joseph,DET,63,1446.1,517.0,200,426.0,0.469,45,132,0.341,72,88,0.818,35,124,159,213,61,18,79,139,NBA 2020-2021 Regular_Season Players Statistic
DeAndre Jordan,BRK,57,1246.2,426.0,190,249.0,0.763,0,1,0.0,46,92,0.5,117,310,427,93,17,65,85,116,NBA 2020-2021 Regular_Season Players Statistic
Tyus Jones,MEM,70,1222.5,442.0,178,413.0,0.431,45,140,0.321,41,45,0.911,21,119,140,259,64,6,48,31,NBA 2020-2021 Regular_Season Players Statistic
Tre Jones,SAS,37,268.6,94.0,37,78.0,0.474,3,5,0.6,17,19,0.895,8,13,21,39,8,0,13,13,NBA 2020-2021 Regular_Season Players Statistic
Mason Jones,PHI,32,334.5,168.0,52,123.0,0.423,24,66,0.364,40,64,0.625,7,48,55,42,7,1,29,24,NBA 2020-2021 Regular_Season Players Statistic
Derrick Jones,POR,58,1318.0,396.0,147,304.0,0.484,43,136,0.316,59,91,0.648,77,128,205,47,37,54,32,127,NBA 2020-2021 Regular_Season Players Statistic
Damian Jones,SAC,39,545.7,183.0,70,103.0,0.68,1,5,0.2,42,58,0.724,36,85,121,29,11,29,26,77,NBA 2020-2021 Regular_Season Players Statistic
Nikola Jokic,DEN,72,2488.1,1.898,732,1.293,0.566,92,237,0.388,342,394,0.868,205,575,780,599,95,48,222,192,NBA 2020-2021 Regular_Season Players Statistic
Tyler Johnson,BRK,39,683.9,210.0,72,183.0,0.393,48,132,0.364,18,21,0.857,6,71,77,47,14,0,17,43,NBA 2020-2021 Regular_Season Players Statistic
Stanley Johnson,TOR,61,1005.6,267.0,89,233.0,0.382,45,137,0.328,44,55,0.8,29,124,153,89,52,18,54,116,NBA 2020-2021 Regular_Season Players Statistic
Keldon Johnson,SAS,69,1967.8,881.0,338,705.0,0.479,60,181,0.331,145,196,0.74,93,319,412,121,40,24,78,142,NBA 2020-2021 Regular_Season Players Statistic
James Johnson,NOP,51,1043.0,368.0,146,327.0,0.446,31,120,0.258,45,76,0.592,32,145,177,98,42,42,55,120,NBA 2020-2021 Regular_Season Players Statistic
Cameron Johnson,PHX,60,1437.4,573.0,203,483.0,0.42,117,335,0.349,50,59,0.847,33,166,199,86,37,16,40,85,NBA 2020-2021 Regular_Season Players Statistic
Alize Johnson,BRK,18,188.7,94.0,40,68.0,0.588,1,6,0.167,13,13,1.0,27,63,90,14,5,5,9,16,NBA 2020-2021 Regular_Season Players Statistic
Isaiah Joe,PHI,41,382.8,153.0,48,133.0,0.361,39,106,0.368,18,24,0.75,6,30,36,20,12,4,11,34,NBA 2020-2021 Regular_Season Players Statistic
Ty Jerome,OKC,33,787.8,353.0,128,287.0,0.446,71,168,0.423,26,34,0.765,10,81,91,120,20,6,47,61,NBA 2020-2021 Regular_Season Players Statistic
DaQuan Jeffries,HOU,31,492.8,127.0,50,120.0,0.417,20,67,0.299,7,8,0.875,19,52,71,22,15,10,14,48,NBA 2020-2021 Regular_Season Players Statistic
Mike James,BRK,13,236.0,100.0,34,92.0,0.37,11,31,0.355,21,27,0.778,3,29,32,54,6,1,20,10,NBA 2020-2021 Regular_Season Players Statistic
LeBron James,LAL,45,1503.7,1.126,422,823.0,0.513,104,285,0.365,178,255,0.698,29,317,346,350,48,25,168,70,NBA 2020-2021 Regular_Season Players Statistic
Justin James,SAC,36,310.4,139.0,52,111.0,0.468,14,38,0.368,21,36,0.583,9,21,30,22,8,3,15,23,NBA 2020-2021 Regular_Season Players Statistic
Reggie Jackson,LAC,67,1544.1,715.0,263,585.0,0.45,122,282,0.433,67,82,0.817,24,168,192,205,41,7,74,127,NBA 2020-2021 Regular_Season Players Statistic
Justin Jackson,MIL,34,576.8,245.0,89,221.0,0.403,36,117,0.308,31,37,0.838,16,61,77,52,15,2,32,32,NBA 2020-2021 Regular_Season Players Statistic
"Jaren Jackson, Jr.",MEM,11,258.5,158.0,53,125.0,0.424,17,60,0.283,35,42,0.833,17,45,62,12,12,18,15,42,NBA 2020-2021 Regular_Season Players Statistic
Josh Jackson,DET,62,1559.6,828.0,296,707.0,0.419,77,257,0.3,159,218,0.729,57,197,254,143,53,47,142,178,NBA 2020-2021 Regular_Season Players Statistic
Frank Jackson,DET,40,738.2,390.0,134,293.0,0.457,61,150,0.407,61,75,0.813,15,71,86,36,15,1,34,53,NBA 2020-2021 Regular_Season Players Statistic
Wesley Iwundu,NOP,41,538.9,99.0,34,102.0,0.333,5,41,0.122,26,31,0.839,15,75,90,18,15,4,19,49,NBA 2020-2021 Regular_Season Players Statistic
Kyrie Irving,BRK,54,1886.2,1.451,549,1.086,0.506,152,378,0.402,201,218,0.922,52,205,257,324,76,37,130,140,NBA 2020-2021 Regular_Season Players Statistic
Brandon Ingram,NOP,61,2092.5,1.45,513,1.101,0.466,143,375,0.381,281,320,0.878,34,265,299,296,42,36,154,124,NBA 2020-2021 Regular_Season Players Statistic
Joe Ingles,UTA,67,1866.5,809.0,275,562.0,0.489,183,406,0.451,76,90,0.844,27,217,244,318,45,12,117,120,NBA 2020-2021 Regular_Season Players Statistic
Ersan Ilyasova,UTA,17,147.6,65.0,21,54.0,0.389,18,41,0.439,5,5,1.0,7,22,29,4,10,3,8,29,NBA 2020-2021 Regular_Season Players Statistic
Andre Iguodala,MIA,63,1338.7,275.0,95,248.0,0.383,60,182,0.33,25,38,0.658,38,183,221,142,57,35,67,90,NBA 2020-2021 Regular_Season Players Statistic
Serge Ibaka,LAC,41,954.8,454.0,186,365.0,0.51,39,115,0.339,43,53,0.811,73,202,275,74,9,47,44,76,NBA 2020-2021 Regular_Season Players Statistic
Chandler Hutchison,WAS,25,345.8,107.0,39,103.0,0.379,8,22,0.364,21,25,0.84,6,72,78,17,12,5,20,33,NBA 2020-2021 Regular_Season Players Statistic
De'Andre Hunter,ATL,23,677.9,344.0,120,248.0,0.484,31,95,0.326,73,85,0.859,17,93,110,44,19,12,29,59,NBA 2020-2021 Regular_Season Players Statistic
Elijah Hughes,UTA,18,63.7,31.0,10,30.0,0.333,8,23,0.348,3,4,0.75,1,8,9,6,1,1,6,1,NBA 2020-2021 Regular_Season Players Statistic
Kevin Huerter,ATL,69,2126.0,822.0,316,731.0,0.432,140,386,0.363,50,64,0.781,38,193,231,241,82,18,79,165,NBA 2020-2021 Regular_Season Players Statistic
Markus Howard,DEN,37,204.9,105.0,40,106.0,0.377,18,65,0.277,7,9,0.778,1,20,21,18,4,1,18,23,NBA 2020-2021 Regular_Season Players Statistic
Dwight Howard,PHI,69,1195.5,482.0,178,303.0,0.587,5,20,0.25,121,210,0.576,190,390,580,61,30,62,112,200,NBA 2020-2021 Regular_Season Players Statistic
Danuel House,HOU,36,932.4,315.0,110,272.0,0.404,54,156,0.346,41,63,0.651,18,114,132,69,20,16,36,67,NBA 2020-2021 Regular_Season Players Statistic
Talen Horton-Tucker,LAL,65,1304.3,585.0,224,489.0,0.458,37,131,0.282,100,129,0.775,25,144,169,181,63,21,105,127,NBA 2020-2021 Regular_Season Players Statistic
Al Horford,OKC,28,781.8,398.0,162,360.0,0.45,56,152,0.368,18,22,0.818,29,159,188,94,25,26,29,48,NBA 2020-2021 Regular_Season Players Statistic
Rodney Hood,TOR,55,942.6,246.0,94,260.0,0.362,34,113,0.301,24,28,0.857,23,80,103,53,24,7,36,74,NBA 2020-2021 Regular_Season Players Statistic
Richaun Holmes,SAC,61,1781.5,869.0,366,575.0,0.637,2,11,0.182,135,170,0.794,144,360,504,101,39,96,75,213,NBA 2020-2021 Regular_Season Players Statistic
Rondae Hollis-Jefferson,POR,11,107.3,27.0,9,18.0,0.5,0,1,0.0,9,16,0.563,11,15,26,13,2,4,2,15,NBA 2020-2021 Regular_Season Players Statistic
