Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Vince Carter,NJN,11,449.8,326,113,244,0.463,14,58,0.241,86,108,0.796,16,61,77,58,20,6,26,34,NBA 2005-2006 Playoffs Players Statistic
Brian Cardinal,MEM,3,22.0,3,1,2,0.5,1,2,0.5,0,0,0.0,1,3,4,1,1,0,0,2,NBA 2005-2006 Playoffs Players Statistic
Marcus Camby,DEN,5,175.3,57,26,62,0.419,0,0,0.0,5,9,0.556,13,42,55,11,4,14,4,14,NBA 2005-2006 Playoffs Players Statistic
Andrew Bynum,LAL,1,1.9,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2005-2006 Playoffs Players Statistic
Caron Butler,WAS,6,262.2,111,42,101,0.416,3,14,0.214,24,29,0.828,16,47,63,16,12,4,14,31,NBA 2005-2006 Playoffs Players Statistic
Antonio Burks,MEM,2,12.6,3,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,2,1,0,0,2,NBA 2005-2006 Playoffs Players Statistic
Pat Burke,PHX,3,6.7,5,2,4,0.5,1,2,0.5,0,1,0.0,1,2,3,0,0,1,0,0,NBA 2005-2006 Playoffs Players Statistic
Greg Buckner,DEN,5,137.4,63,23,55,0.418,10,32,0.313,7,8,0.875,3,11,14,6,3,1,1,12,NBA 2005-2006 Playoffs Players Statistic
Kobe Bryant,LAL,7,314.2,195,72,145,0.497,14,35,0.4,37,48,0.771,4,40,44,36,8,3,33,25,NBA 2005-2006 Playoffs Players Statistic
Kwame Brown,LAL,7,225.0,90,34,65,0.523,0,0,0.0,22,31,0.71,17,29,46,7,2,6,12,21,NBA 2005-2006 Playoffs Players Statistic
Elton Brand,LAC,12,517.1,305,124,225,0.551,0,1,0.0,57,76,0.75,51,72,123,48,11,31,29,34,NBA 2005-2006 Playoffs Players Statistic
Earl Boykins,DEN,5,140.0,55,19,59,0.322,4,19,0.211,13,17,0.765,3,4,7,20,4,0,3,6,NBA 2005-2006 Playoffs Players Statistic
Bruce Bowen,SAS,13,441.9,80,32,61,0.525,15,30,0.5,1,2,0.5,6,22,28,16,11,8,9,42,NBA 2005-2006 Playoffs Players Statistic
Calvin Booth,WAS,1,39.9,21,8,18,0.444,1,2,0.5,4,5,0.8,1,5,6,1,1,1,2,5,NBA 2005-2006 Playoffs Players Statistic
Andrew Bogut,MIL,5,171.8,43,20,46,0.435,0,0,0.0,3,8,0.375,9,22,31,17,3,0,8,21,NBA 2005-2006 Playoffs Players Statistic
Chauncey Billups,DET,18,705.0,323,93,229,0.406,32,94,0.34,105,116,0.905,7,54,61,117,22,2,43,43,NBA 2005-2006 Playoffs Players Statistic
Mike Bibby,SAC,6,255.5,100,32,92,0.348,9,26,0.346,27,30,0.9,6,17,23,31,9,0,18,17,NBA 2005-2006 Playoffs Players Statistic
Raja Bell,PHX,17,673.5,232,79,165,0.479,40,86,0.465,34,41,0.829,8,40,48,37,11,4,10,70,NBA 2005-2006 Playoffs Players Statistic
Charlie Bell,MIL,5,108.0,46,17,43,0.395,5,11,0.455,7,7,1.0,2,1,3,7,3,2,4,15,NBA 2005-2006 Playoffs Players Statistic
Shane Battier,MEM,4,128.6,24,10,20,0.5,2,7,0.286,2,6,0.333,7,16,23,2,4,2,8,16,NBA 2005-2006 Playoffs Players Statistic
Brent Barry,SAS,13,300.9,101,34,61,0.557,17,34,0.5,16,21,0.762,3,29,32,22,9,3,9,29,NBA 2005-2006 Playoffs Players Statistic
Leandro Barbosa,PHX,20,632.2,283,103,219,0.47,27,69,0.391,50,58,0.862,5,27,32,54,15,4,29,66,NBA 2005-2006 Playoffs Players Statistic
Chucky Atkins,MEM,4,102.7,39,15,37,0.405,4,11,0.364,5,8,0.625,0,3,3,12,2,0,4,15,NBA 2005-2006 Playoffs Players Statistic
Darrell Armstrong,DAL,11,46.7,8,3,15,0.2,0,7,0.0,2,2,1.0,1,6,7,2,3,1,1,9,NBA 2005-2006 Playoffs Players Statistic
Gilbert Arenas,WAS,6,284.4,204,65,140,0.464,20,46,0.435,54,70,0.771,7,26,33,32,13,4,20,21,NBA 2005-2006 Playoffs Players Statistic
Carmelo Anthony,DEN,5,192.6,105,33,99,0.333,0,4,0.0,39,52,0.75,12,21,33,14,4,1,15,20,NBA 2005-2006 Playoffs Players Statistic
Shandon Anderson,MIA,13,89.7,13,4,13,0.308,1,3,0.333,4,6,0.667,3,9,12,4,0,1,6,8,NBA 2005-2006 Playoffs Players Statistic
Derek Anderson,MIA,8,65.6,24,6,20,0.3,5,14,0.357,7,8,0.875,0,9,9,5,2,0,3,13,NBA 2005-2006 Playoffs Players Statistic
Malik Allen,CHI,6,116.4,28,14,30,0.467,0,0,0.0,0,1,0.0,5,13,18,7,2,6,10,16,NBA 2005-2006 Playoffs Players Statistic
Shareef Abdur-Rahim,SAC,6,129.1,55,23,43,0.535,0,3,0.0,9,15,0.6,8,21,29,7,2,0,13,27,NBA 2005-2006 Playoffs Players Statistic
