Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Randy Brown,CHI,16,112.0,44,16,28,0.571,3,6,0.5,9,12,0.75,3,7,10,7,5,1,7,18,NBA 1995-1996 Playoffs Players Statistic
Chucky Brown,HOU,8,168.0,65,25,45,0.556,0,0,0.0,15,18,0.833,6,18,24,5,3,0,4,17,NBA 1995-1996 Playoffs Players Statistic
Frank Brickowski,SEA,21,206.0,41,16,38,0.421,6,22,0.273,3,4,0.75,2,28,30,11,7,5,20,55,NBA 1995-1996 Playoffs Players Statistic
Terrell Brandon,CLE,3,125.0,58,21,47,0.447,3,9,0.333,13,15,0.867,1,8,9,24,4,1,11,10,NBA 1995-1996 Playoffs Players Statistic
Donnie Boyce,ATL,1,2.0,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1995-1996 Playoffs Players Statistic
Anthony Bowie,ORL,12,152.0,30,13,27,0.481,0,0,0.0,4,4,1.0,3,14,17,14,3,2,5,16,NBA 1995-1996 Playoffs Players Statistic
Anthony Bonner,ORL,4,16.0,3,1,3,0.333,0,0,0.0,1,2,0.5,2,0,2,1,0,0,0,3,NBA 1995-1996 Playoffs Players Statistic
Mookie Blaylock,ATL,10,426.0,171,61,145,0.421,33,84,0.393,16,24,0.667,13,30,43,64,22,8,29,15,NBA 1995-1996 Playoffs Players Statistic
Travis Best,IND,5,84.0,29,11,22,0.5,1,6,0.167,6,7,0.857,3,8,11,9,6,0,10,10,NBA 1995-1996 Playoffs Players Statistic
David Benoit,UTA,14,259.0,87,33,70,0.471,14,28,0.5,7,9,0.778,6,31,37,7,1,3,14,17,NBA 1995-1996 Playoffs Players Statistic
Mario Bennett,PHX,2,8.0,4,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,2,0,NBA 1995-1996 Playoffs Players Statistic
Charles Barkley,PHX,4,164.0,102,31,70,0.443,3,12,0.25,37,47,0.787,18,36,54,15,4,4,6,15,NBA 1995-1996 Playoffs Players Statistic
Stacey Augmon,ATL,10,314.0,103,35,72,0.486,0,1,0.0,33,40,0.825,9,27,36,27,11,6,17,26,NBA 1995-1996 Playoffs Players Statistic
Keith Askins,MIA,3,48.0,13,4,11,0.364,2,6,0.333,3,3,1.0,3,5,8,2,1,0,4,9,NBA 1995-1996 Playoffs Players Statistic
Vincent Askew,SEA,19,345.0,71,24,70,0.343,6,23,0.261,17,28,0.607,5,36,41,26,13,8,28,50,NBA 1995-1996 Playoffs Players Statistic
Willie Anderson,NYK,4,64.0,21,7,22,0.318,1,6,0.167,6,7,0.857,2,7,9,1,4,0,6,10,NBA 1995-1996 Playoffs Players Statistic
Nick Anderson,ORL,11,418.0,156,55,127,0.433,18,63,0.286,28,45,0.622,16,39,55,21,21,5,21,22,NBA 1995-1996 Playoffs Players Statistic
Cadillac Anderson,SAS,6,34.0,1,0,5,0.0,0,0,0.0,1,2,0.5,2,7,9,0,2,1,4,5,NBA 1995-1996 Playoffs Players Statistic
John Amaechi,CLE,1,2.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1995-1996 Playoffs Players Statistic
Cory Alexander,SAS,9,70.0,26,10,24,0.417,1,5,0.2,5,7,0.714,4,5,9,9,2,0,6,8,NBA 1995-1996 Playoffs Players Statistic
