Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Muggsy Bogues,TOR,3,87.0,16,6,21,0.286,3,9,0.333,1,3,0.333,3,3,6,5,4,0,4,4,NBA 1999-2000 Playoffs Players Statistic
Corie Blount,PHX,9,162.0,44,17,31,0.548,0,0,0.0,10,18,0.556,25,31,56,3,6,6,13,36,NBA 1999-2000 Playoffs Players Statistic
Travis Best,IND,23,463.0,204,77,179,0.43,13,30,0.433,37,44,0.841,15,42,57,66,19,4,25,61,NBA 1999-2000 Playoffs Players Statistic
Jonathan Bender,IND,9,21.0,12,4,6,0.667,1,1,1.0,3,6,0.5,0,3,3,0,1,0,0,2,NBA 1999-2000 Playoffs Players Statistic
Jon Barry,SAC,5,102.0,39,9,21,0.429,7,12,0.583,14,16,0.875,2,10,12,12,3,0,4,7,NBA 1999-2000 Playoffs Players Statistic
Brent Barry,SEA,5,155.0,42,12,33,0.364,8,20,0.4,10,14,0.714,3,10,13,15,3,3,7,20,NBA 1999-2000 Playoffs Players Statistic
Vin Baker,SEA,5,177.0,70,30,75,0.4,0,1,0.0,10,17,0.588,16,22,38,10,5,2,16,19,NBA 1999-2000 Playoffs Players Statistic
Toby Bailey,PHX,5,15.0,4,1,4,0.25,0,0,0.0,2,4,0.5,1,1,2,2,0,0,0,1,NBA 1999-2000 Playoffs Players Statistic
Stacey Augmon,POR,7,34.0,9,4,12,0.333,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,6,NBA 1999-2000 Playoffs Players Statistic
Greg Anthony,POR,15,213.0,60,19,52,0.365,10,31,0.323,12,16,0.75,2,14,16,25,13,4,12,27,NBA 1999-2000 Playoffs Players Statistic
Nick Anderson,SAC,5,132.0,36,11,34,0.324,7,20,0.35,7,8,0.875,4,13,17,2,1,3,4,9,NBA 1999-2000 Playoffs Players Statistic
Rafer Alston,MIL,4,16.0,0,0,3,0.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,1,0,NBA 1999-2000 Playoffs Players Statistic
Ray Allen,MIL,5,186.0,110,40,90,0.444,10,26,0.385,20,22,0.909,10,23,33,13,8,0,9,10,NBA 1999-2000 Playoffs Players Statistic
