Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
JaVale McGee,WAS,2,49.6,29,10,22,0.455,0,0,0.0,9,11,0.818,6,11,17,0,4,3,1,4,NBA 2011-2012 Preseason Players Statistic
Luc Mbah a Moute,MIL,2,30.1,16,7,13,0.538,1,1,1.0,1,4,0.25,2,3,5,1,3,2,3,4,NBA 2011-2012 Preseason Players Statistic
O.J. Mayo,MEM,2,42.4,12,5,20,0.25,1,6,0.167,1,2,0.5,1,4,5,3,1,2,8,5,NBA 2011-2012 Preseason Players Statistic
Eric Maynor,OKC,2,41.7,16,7,14,0.5,2,6,0.333,0,0,0.0,1,5,6,7,1,0,8,1,NBA 2011-2012 Preseason Players Statistic
Jason Maxiell,DET,2,42.1,7,3,6,0.5,0,0,0.0,1,2,0.5,5,1,6,0,1,3,4,9,NBA 2011-2012 Preseason Players Statistic
Wesley Matthews,POR,2,54.9,32,11,17,0.647,4,9,0.444,6,7,0.857,1,3,4,2,3,0,3,6,NBA 2011-2012 Preseason Players Statistic
Roger Mason,WAS,2,30.6,9,3,8,0.375,2,4,0.5,1,1,1.0,0,2,2,0,1,0,1,3,NBA 2011-2012 Preseason Players Statistic
Kevin Martin,HOU,2,28.2,10,2,12,0.167,2,7,0.286,4,6,0.667,0,5,5,1,0,0,2,2,NBA 2011-2012 Preseason Players Statistic
Shawn Marion,DAL,2,42.8,16,7,17,0.412,0,1,0.0,2,3,0.667,5,7,12,1,3,0,2,2,NBA 2011-2012 Preseason Players Statistic
Ian Mahinmi,DAL,2,47.3,13,5,16,0.313,0,0,0.0,3,4,0.75,5,9,14,2,3,2,2,6,NBA 2011-2012 Preseason Players Statistic
Jamaal Magloire,TOR,1,7.8,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,NBA 2011-2012 Preseason Players Statistic
Corey Maggette,CHA,1,25.6,18,5,10,0.5,1,1,1.0,7,10,0.7,0,5,5,1,0,0,1,2,NBA 2011-2012 Preseason Players Statistic
Vernon Macklin,DET,2,9.9,2,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,1,NBA 2011-2012 Preseason Players Statistic
Shelvin Mack,WAS,2,41.9,12,5,15,0.333,0,7,0.0,2,3,0.667,2,6,8,6,4,0,3,5,NBA 2011-2012 Preseason Players Statistic
John Lucas,CHI,1,1.1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Kyle Lowry,HOU,2,41.9,19,7,14,0.5,0,4,0.0,5,5,1.0,2,3,5,8,2,0,2,3,NBA 2011-2012 Preseason Players Statistic
Kevin Love,MIN,2,53.7,43,14,23,0.609,6,11,0.545,9,11,0.818,6,25,31,7,1,1,3,8,NBA 2011-2012 Preseason Players Statistic
Robin Lopez,PHX,2,50.0,14,6,14,0.429,0,0,0.0,2,6,0.333,4,7,11,3,2,3,0,7,NBA 2011-2012 Preseason Players Statistic
Brook Lopez,NJN,2,55.3,30,12,23,0.522,0,0,0.0,6,13,0.462,7,13,20,2,1,6,9,7,NBA 2011-2012 Preseason Players Statistic
Shaun Livingston,MIL,1,25.5,8,3,6,0.5,0,0,0.0,2,2,1.0,2,2,4,2,0,1,1,1,NBA 2011-2012 Preseason Players Statistic
Jeremy Lin,HOU,2,7.9,6,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,NBA 2011-2012 Preseason Players Statistic
DeAndre Liggins,ORL,1,10.5,1,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,4,1,0,1,1,NBA 2011-2012 Preseason Players Statistic
Rashard Lewis,WAS,2,42.2,7,2,9,0.222,0,2,0.0,3,3,1.0,5,2,7,2,2,0,2,2,NBA 2011-2012 Preseason Players Statistic
Jon Leuer,MIL,2,30.8,22,8,15,0.533,0,1,0.0,6,7,0.857,3,6,9,1,0,1,0,3,NBA 2011-2012 Preseason Players Statistic
Kawhi Leonard,SAS,2,44.5,6,2,9,0.222,0,3,0.0,2,4,0.5,1,8,9,1,1,1,0,0,NBA 2011-2012 Preseason Players Statistic
Malcolm Lee,MIN,2,28.5,12,4,7,0.571,1,1,1.0,3,4,0.75,0,5,5,5,2,0,4,3,NBA 2011-2012 Preseason Players Statistic
David Lee,GSW,2,73.5,46,16,30,0.533,0,0,0.0,14,15,0.933,6,15,21,6,3,2,6,5,NBA 2011-2012 Preseason Players Statistic
Courtney Lee,HOU,2,37.1,12,4,12,0.333,0,3,0.0,4,4,1.0,0,3,3,0,4,1,3,5,NBA 2011-2012 Preseason Players Statistic
Darnell Lazare,IND,1,9.7,0,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,NBA 2011-2012 Preseason Players Statistic
Ty Lawson,DEN,1,25.2,21,6,11,0.545,2,4,0.5,7,9,0.778,2,5,7,2,3,0,2,0,NBA 2011-2012 Preseason Players Statistic
Gani Lawal,SAS,2,22.8,3,1,6,0.167,0,0,0.0,1,1,1.0,1,4,5,0,0,1,2,3,NBA 2011-2012 Preseason Players Statistic
Marcus Landry,PHX,2,9.5,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,NBA 2011-2012 Preseason Players Statistic
Carl Landry,NOP,1,24.6,8,3,7,0.429,0,0,0.0,2,2,1.0,1,6,7,0,1,0,1,3,NBA 2011-2012 Preseason Players Statistic
Kosta Koufos,DEN,2,40.7,19,7,14,0.5,0,0,0.0,5,7,0.714,6,10,16,2,1,2,3,6,NBA 2011-2012 Preseason Players Statistic
Kyle Korver,CHI,2,40.4,4,2,6,0.333,0,2,0.0,0,0,0.0,0,7,7,5,0,0,4,5,NBA 2011-2012 Preseason Players Statistic
Brandon Knight,DET,2,51.4,16,5,18,0.278,2,8,0.25,4,4,1.0,0,6,6,10,3,0,10,7,NBA 2011-2012 Preseason Players Statistic
Jason Kidd,DAL,1,17.8,3,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,3,0,0,1,2,NBA 2011-2012 Preseason Players Statistic
Julian Khazzouh,GSW,1,1.4,2,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Jason Kapono,LAL,2,29.8,9,3,5,0.6,2,2,1.0,1,1,1.0,1,1,2,2,0,0,0,3,NBA 2011-2012 Preseason Players Statistic
Chris Kaman,NOP,1,23.5,18,5,10,0.5,0,0,0.0,8,13,0.615,1,3,4,0,0,2,2,2,NBA 2011-2012 Preseason Players Statistic
Cory Joseph,SAS,2,33.8,11,4,11,0.364,0,3,0.0,3,6,0.5,0,2,2,3,2,0,1,2,NBA 2011-2012 Preseason Players Statistic
DeAndre Jordan,LAC,2,60.6,20,9,16,0.563,0,0,0.0,2,5,0.4,4,9,13,0,1,7,1,7,NBA 2011-2012 Preseason Players Statistic
James Jones,MIA,2,23.1,5,1,5,0.2,1,4,0.25,2,2,1.0,0,0,0,2,0,0,0,1,NBA 2011-2012 Preseason Players Statistic
Dominique Jones,DAL,2,55.0,24,5,15,0.333,1,4,0.25,13,15,0.867,2,4,6,11,5,0,7,8,NBA 2011-2012 Preseason Players Statistic
Dahntay Jones,IND,2,28.0,6,2,11,0.182,0,1,0.0,2,2,1.0,0,0,0,2,0,1,1,4,NBA 2011-2012 Preseason Players Statistic
Wesley Johnson,MIN,2,41.3,10,3,9,0.333,1,2,0.5,3,4,0.75,1,9,10,2,2,0,2,2,NBA 2011-2012 Preseason Players Statistic
Tyren Johnson,IND,1,2.9,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Trey Johnson,NOP,2,29.3,12,6,11,0.545,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,3,NBA 2011-2012 Preseason Players Statistic
Squeaky Johnson,NOP,2,32.1,12,3,7,0.429,0,1,0.0,6,6,1.0,0,3,3,5,2,0,3,3,NBA 2011-2012 Preseason Players Statistic
Joe Johnson,ATL,2,44.2,18,6,18,0.333,0,7,0.0,6,6,1.0,0,7,7,10,2,0,4,3,NBA 2011-2012 Preseason Players Statistic
James Johnson,TOR,2,41.6,6,2,9,0.222,0,1,0.0,2,2,1.0,1,8,9,3,5,6,8,8,NBA 2011-2012 Preseason Players Statistic
JaJuan Johnson,BOS,2,17.3,3,1,5,0.2,0,0,0.0,1,2,0.5,2,3,5,1,0,0,2,4,NBA 2011-2012 Preseason Players Statistic
Ivan Johnson,ATL,2,37.8,19,9,17,0.529,0,0,0.0,1,1,1.0,5,10,15,1,4,0,1,1,NBA 2011-2012 Preseason Players Statistic
Chris Johnson,POR,2,36.0,12,5,7,0.714,0,0,0.0,2,2,1.0,1,6,7,2,0,2,0,9,NBA 2011-2012 Preseason Players Statistic
Armon Johnson,POR,1,3.7,2,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,NBA 2011-2012 Preseason Players Statistic
Amir Johnson,TOR,2,38.2,8,3,8,0.375,0,0,0.0,2,4,0.5,7,2,9,0,4,1,1,4,NBA 2011-2012 Preseason Players Statistic
Jonas Jerebko,DET,2,40.8,15,5,18,0.278,1,3,0.333,4,6,0.667,3,6,9,3,2,0,0,12,NBA 2011-2012 Preseason Players Statistic
Brandon Jennings,MIL,2,60.1,16,7,22,0.318,1,3,0.333,1,4,0.25,4,3,7,12,2,0,2,1,NBA 2011-2012 Preseason Players Statistic
Charles Jenkins,GSW,2,22.2,6,2,4,0.5,0,0,0.0,2,2,1.0,0,3,3,0,1,1,0,3,NBA 2011-2012 Preseason Players Statistic
Jared Jeffries,NYK,1,17.4,1,0,2,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,0,2,NBA 2011-2012 Preseason Players Statistic
Richard Jefferson,SAS,2,35.5,11,4,8,0.5,3,4,0.75,0,0,0.0,1,5,6,2,0,0,0,4,NBA 2011-2012 Preseason Players Statistic
Al Jefferson,UTA,2,46.2,22,10,23,0.435,0,0,0.0,2,4,0.5,4,8,12,3,0,2,2,4,NBA 2011-2012 Preseason Players Statistic
Antawn Jamison,CLE,2,45.5,26,8,25,0.32,2,8,0.25,8,12,0.667,2,7,9,2,4,2,1,3,NBA 2011-2012 Preseason Players Statistic
LeBron James,MIA,2,56.3,46,18,30,0.6,0,1,0.0,10,14,0.714,1,7,8,2,1,2,3,2,NBA 2011-2012 Preseason Players Statistic
Damion James,NJN,2,57.7,20,7,11,0.636,0,0,0.0,6,10,0.6,1,12,13,0,3,0,3,3,NBA 2011-2012 Preseason Players Statistic
Stephen Jackson,MIL,1,15.3,7,2,7,0.286,2,6,0.333,1,2,0.5,0,2,2,1,0,1,3,1,NBA 2011-2012 Preseason Players Statistic
Reggie Jackson,OKC,2,15.4,5,2,6,0.333,0,3,0.0,1,2,0.5,0,1,1,3,0,0,1,2,NBA 2011-2012 Preseason Players Statistic
Jarrett Jack,NOP,2,59.2,29,9,21,0.429,3,6,0.5,8,9,0.889,1,8,9,14,4,1,1,3,NBA 2011-2012 Preseason Players Statistic
Royal Ivey,OKC,2,7.2,4,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,NBA 2011-2012 Preseason Players Statistic
Kyrie Irving,CLE,2,52.0,32,9,26,0.346,0,7,0.0,14,16,0.875,1,7,8,6,4,0,5,4,NBA 2011-2012 Preseason Players Statistic
Ersan Ilyasova,MIL,2,33.6,7,3,8,0.375,0,2,0.0,1,4,0.25,0,8,8,1,2,0,2,6,NBA 2011-2012 Preseason Players Statistic
Andre Iguodala,PHI,2,53.3,13,4,16,0.25,2,5,0.4,3,6,0.5,0,8,8,7,2,1,5,6,NBA 2011-2012 Preseason Players Statistic
Serge Ibaka,OKC,2,35.8,9,4,7,0.571,0,0,0.0,1,1,1.0,1,3,4,1,1,3,3,6,NBA 2011-2012 Preseason Players Statistic
Kris Humphries,NJN,1,5.7,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,NBA 2011-2012 Preseason Players Statistic
Larry Hughes,ORL,1,9.5,4,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,2,2,0,0,0,NBA 2011-2012 Preseason Players Statistic
Marcus Hubbard,LAC,1,11.5,3,1,1,1.0,0,0,0.0,1,2,0.5,0,3,3,0,1,0,2,3,NBA 2011-2012 Preseason Players Statistic
Juwan Howard,MIA,2,29.4,7,3,7,0.429,0,0,0.0,1,2,0.5,0,4,4,0,1,0,0,6,NBA 2011-2012 Preseason Players Statistic
Josh Howard,UTA,2,25.0,8,3,9,0.333,0,2,0.0,2,6,0.333,0,3,3,0,0,1,1,3,NBA 2011-2012 Preseason Players Statistic
Dwight Howard,ORL,2,57.9,20,8,17,0.471,0,0,0.0,4,14,0.286,4,11,15,4,2,4,5,4,NBA 2011-2012 Preseason Players Statistic
Dennis Horner,NJN,2,22.2,4,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,3,0,1,1,2,NBA 2011-2012 Preseason Players Statistic
Al Horford,ATL,2,41.1,17,8,16,0.5,0,0,0.0,1,2,0.5,3,4,7,3,1,3,4,4,NBA 2011-2012 Preseason Players Statistic
Antoine Hood,SAS,1,3.1,1,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,NBA 2011-2012 Preseason Players Statistic
Tyler Honeycutt,SAC,2,19.7,6,2,4,0.5,1,2,0.5,1,2,0.5,1,0,1,1,0,1,3,0,NBA 2011-2012 Preseason Players Statistic
Ryan Hollins,CLE,1,22.1,4,0,3,0.0,0,0,0.0,4,6,0.667,4,0,4,1,0,1,3,6,NBA 2011-2012 Preseason Players Statistic
Jrue Holiday,PHI,2,55.3,36,12,19,0.632,5,7,0.714,7,8,0.875,3,4,7,11,2,0,7,4,NBA 2011-2012 Preseason Players Statistic
Darington Hobson,MIL,2,39.6,6,3,6,0.5,0,2,0.0,0,0,0.0,2,2,4,5,0,0,4,4,NBA 2011-2012 Preseason Players Statistic
Lawrence Hill,SAC,1,1.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Jordan Hill,HOU,2,50.2,23,10,15,0.667,0,0,0.0,3,5,0.6,11,10,21,2,0,0,3,7,NBA 2011-2012 Preseason Players Statistic
Grant Hill,PHX,1,25.7,5,2,8,0.25,0,3,0.0,1,1,1.0,1,1,2,2,2,0,1,2,NBA 2011-2012 Preseason Players Statistic
George Hill,IND,2,41.1,7,3,13,0.231,0,3,0.0,1,3,0.333,1,0,1,3,0,0,2,4,NBA 2011-2012 Preseason Players Statistic
Cory Higgins,DEN,2,12.7,7,2,5,0.4,0,0,0.0,3,5,0.6,0,0,0,1,0,0,3,0,NBA 2011-2012 Preseason Players Statistic
J.J. Hickson,SAC,2,62.4,21,7,18,0.389,0,0,0.0,7,9,0.778,6,10,16,6,3,0,3,8,NBA 2011-2012 Preseason Players Statistic
Roy Hibbert,IND,2,56.9,19,7,19,0.368,0,1,0.0,5,11,0.455,7,8,15,3,0,1,0,8,NBA 2011-2012 Preseason Players Statistic
Gerald Henderson,CHA,2,51.1,10,4,8,0.5,0,0,0.0,2,2,1.0,0,2,2,0,1,0,3,7,NBA 2011-2012 Preseason Players Statistic
Brendan Haywood,DAL,2,44.1,4,2,5,0.4,0,0,0.0,0,3,0.0,1,6,7,1,1,1,2,5,NBA 2011-2012 Preseason Players Statistic
Lazar Hayward,OKC,1,15.9,4,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,NBA 2011-2012 Preseason Players Statistic
Gordon Hayward,UTA,2,48.1,10,3,9,0.333,1,2,0.5,3,4,0.75,1,6,7,4,2,0,7,7,NBA 2011-2012 Preseason Players Statistic
Spencer Hawes,PHI,2,40.6,16,7,11,0.636,0,0,0.0,2,4,0.5,1,21,22,0,0,0,5,9,NBA 2011-2012 Preseason Players Statistic
Frank Hassell,SAS,2,20.5,4,1,4,0.25,0,0,0.0,2,2,1.0,1,2,3,1,1,1,0,4,NBA 2011-2012 Preseason Players Statistic
Udonis Haslem,MIA,2,47.8,18,5,14,0.357,0,0,0.0,8,9,0.889,0,14,14,4,1,1,4,6,NBA 2011-2012 Preseason Players Statistic
Tobias Harris,MIL,1,6.7,4,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,0,0,0,1,NBA 2011-2012 Preseason Players Statistic
Terrel Harris,MIA,2,42.6,16,5,10,0.5,4,7,0.571,2,2,1.0,1,7,8,2,2,0,3,7,NBA 2011-2012 Preseason Players Statistic
Devin Harris,UTA,2,36.9,20,8,16,0.5,2,6,0.333,2,2,1.0,0,4,4,3,3,0,7,4,NBA 2011-2012 Preseason Players Statistic
Al Harrington,DEN,1,13.2,12,4,9,0.444,2,5,0.4,2,2,1.0,1,1,2,1,0,0,1,0,NBA 2011-2012 Preseason Players Statistic
Josh Harrellson,NYK,2,44.9,14,5,16,0.313,3,8,0.375,1,4,0.25,3,10,13,0,5,2,3,5,NBA 2011-2012 Preseason Players Statistic
Justin Harper,ORL,1,16.4,7,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,1,0,0,1,4,NBA 2011-2012 Preseason Players Statistic
James Harden,OKC,2,48.5,29,9,22,0.409,6,13,0.462,5,6,0.833,2,9,11,7,1,0,7,4,NBA 2011-2012 Preseason Players Statistic
Luke Harangody,CLE,2,5.4,4,1,2,0.5,0,0,0.0,2,2,1.0,1,3,4,0,0,0,1,3,NBA 2011-2012 Preseason Players Statistic
Tyler Hansbrough,IND,2,70.7,43,15,32,0.469,0,0,0.0,13,15,0.867,8,16,24,3,5,1,1,5,NBA 2011-2012 Preseason Players Statistic
Richard Hamilton,CHI,1,29.9,13,6,12,0.5,1,1,1.0,0,0,0.0,1,3,4,6,0,0,2,4,NBA 2011-2012 Preseason Players Statistic
Jordan Hamilton,DEN,2,15.4,0,0,4,0.0,0,2,0.0,0,0,0.0,1,3,4,0,1,0,0,1,NBA 2011-2012 Preseason Players Statistic
Brian Hamilton,DET,1,14.2,0,0,1,0.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,1,NBA 2011-2012 Preseason Players Statistic
Taylor Griffin,CHA,2,20.5,4,1,4,0.25,0,2,0.0,2,2,1.0,3,1,4,1,0,0,0,3,NBA 2011-2012 Preseason Players Statistic
Blake Griffin,LAC,2,59.8,42,15,28,0.536,0,0,0.0,12,16,0.75,0,11,11,9,4,0,3,6,NBA 2011-2012 Preseason Players Statistic
Donte Greene,SAC,1,18.2,11,4,7,0.571,3,5,0.6,0,0,0.0,0,4,4,0,0,1,0,4,NBA 2011-2012 Preseason Players Statistic
Gerald Green,LAL,1,7.6,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,NBA 2011-2012 Preseason Players Statistic
Devin Green,NYK,2,13.8,6,2,4,0.5,1,2,0.5,1,2,0.5,1,0,1,1,1,2,0,4,NBA 2011-2012 Preseason Players Statistic
Danny Green,SAS,2,33.4,12,4,13,0.308,3,7,0.429,1,1,1.0,1,5,6,3,0,0,3,4,NBA 2011-2012 Preseason Players Statistic
Aaron Gray,TOR,2,32.3,2,1,3,0.333,0,0,0.0,0,0,0.0,1,8,9,1,0,1,2,7,NBA 2011-2012 Preseason Players Statistic
Danny Granger,IND,2,65.1,24,9,28,0.321,4,7,0.571,2,2,1.0,2,3,5,1,0,3,5,7,NBA 2011-2012 Preseason Players Statistic
Stephen Graham,NJN,2,29.5,8,2,5,0.4,0,1,0.0,4,6,0.667,0,4,4,3,0,0,0,2,NBA 2011-2012 Preseason Players Statistic
Andrew Goudelock,LAL,1,20.2,9,3,8,0.375,3,5,0.6,0,0,0.0,1,3,4,3,0,0,1,5,NBA 2011-2012 Preseason Players Statistic
Marcin Gortat,PHX,1,25.0,14,3,8,0.375,0,0,0.0,8,10,0.8,2,6,8,1,0,2,1,3,NBA 2011-2012 Preseason Players Statistic
Eric Gordon,NOP,1,28.8,17,6,12,0.5,3,5,0.6,2,4,0.5,0,4,4,4,0,2,3,1,NBA 2011-2012 Preseason Players Statistic
Ben Gordon,DET,1,33.8,17,5,15,0.333,2,7,0.286,5,6,0.833,1,5,6,2,0,0,2,2,NBA 2011-2012 Preseason Players Statistic
Drew Gooden,MIL,2,33.8,17,7,18,0.389,1,1,1.0,2,2,1.0,3,5,8,2,2,0,0,7,NBA 2011-2012 Preseason Players Statistic
Ryan Gomes,LAC,2,44.6,9,4,7,0.571,1,4,0.25,0,0,0.0,0,0,0,3,3,1,0,7,NBA 2011-2012 Preseason Players Statistic
Mickell Gladness,MIA,2,21.2,7,2,2,1.0,0,0,0.0,3,4,0.75,2,6,8,1,1,2,0,4,NBA 2011-2012 Preseason Players Statistic
Manu Ginobili,SAS,2,45.2,21,7,22,0.318,0,4,0.0,7,8,0.875,1,4,5,4,2,0,5,3,NBA 2011-2012 Preseason Players Statistic
Taj Gibson,CHI,2,42.0,20,8,15,0.533,0,0,0.0,4,4,1.0,1,10,11,1,0,3,6,9,NBA 2011-2012 Preseason Players Statistic
Daniel Gibson,CLE,1,23.6,5,2,9,0.222,1,4,0.25,0,1,0.0,0,4,4,4,1,0,3,3,NBA 2011-2012 Preseason Players Statistic
Paul George,IND,2,57.5,31,10,23,0.435,2,5,0.4,9,13,0.692,7,9,16,0,4,1,7,3,NBA 2011-2012 Preseason Players Statistic
Alonzo Gee,CLE,2,45.1,5,1,9,0.111,0,4,0.0,3,4,0.75,4,6,10,1,2,0,3,6,NBA 2011-2012 Preseason Players Statistic
Rudy Gay,MEM,2,57.0,35,12,22,0.545,3,5,0.6,8,10,0.8,0,6,6,4,3,5,7,3,NBA 2011-2012 Preseason Players Statistic
Pau Gasol,LAL,2,60.5,29,10,17,0.588,1,2,0.5,8,10,0.8,4,12,16,7,0,1,5,6,NBA 2011-2012 Preseason Players Statistic
Kevin Garnett,BOS,2,41.7,17,7,14,0.5,0,0,0.0,3,5,0.6,0,9,9,3,1,1,4,4,NBA 2011-2012 Preseason Players Statistic
Francisco Garcia,SAC,1,13.8,3,1,4,0.25,0,3,0.0,1,1,1.0,0,1,1,0,1,0,0,1,NBA 2011-2012 Preseason Players Statistic
Danilo Gallinari,DEN,2,57.9,38,10,24,0.417,2,8,0.25,16,18,0.889,3,6,9,7,2,0,5,6,NBA 2011-2012 Preseason Players Statistic
Sundiata Gaines,NJN,2,33.6,9,3,9,0.333,1,5,0.2,2,4,0.5,1,2,3,4,0,1,3,2,NBA 2011-2012 Preseason Players Statistic
Channing Frye,PHX,2,36.1,8,1,14,0.071,0,8,0.0,6,6,1.0,1,7,8,2,1,0,1,8,NBA 2011-2012 Preseason Players Statistic
Enes Freedom,UTA,2,38.6,10,1,8,0.125,0,1,0.0,8,8,1.0,6,9,15,1,1,2,3,4,NBA 2011-2012 Preseason Players Statistic
Jimmer Fredette,SAC,2,67.1,33,11,20,0.55,6,9,0.667,5,8,0.625,0,7,7,8,1,0,3,2,NBA 2011-2012 Preseason Players Statistic
Randy Foye,LAC,2,46.7,14,5,16,0.313,2,7,0.286,2,2,1.0,0,1,1,7,0,1,1,4,NBA 2011-2012 Preseason Players Statistic
Jeff Foster,IND,2,32.9,2,1,5,0.2,0,0,0.0,0,4,0.0,8,6,14,1,1,1,2,3,NBA 2011-2012 Preseason Players Statistic
Courtney Fortson,LAC,1,3.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
T.J. Ford,SAS,2,41.8,14,4,8,0.5,0,2,0.0,6,7,0.857,2,3,5,9,3,0,5,5,NBA 2011-2012 Preseason Players Statistic
Gary Forbes,TOR,2,37.3,7,3,7,0.429,1,3,0.333,0,0,0.0,1,2,3,4,1,0,0,6,NBA 2011-2012 Preseason Players Statistic
Jonny Flynn,HOU,2,36.7,10,2,10,0.2,1,2,0.5,5,7,0.714,0,6,6,10,1,0,2,2,NBA 2011-2012 Preseason Players Statistic
Gary Flowers,GSW,1,1.4,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Derek Fisher,LAL,1,24.1,7,3,9,0.333,0,1,0.0,1,1,1.0,1,3,4,8,0,0,4,2,NBA 2011-2012 Preseason Players Statistic
Landry Fields,NYK,2,60.4,12,4,18,0.222,2,6,0.333,2,3,0.667,2,7,9,5,3,0,4,2,NBA 2011-2012 Preseason Players Statistic
Rudy Fernandez,DEN,1,19.9,8,2,8,0.25,2,6,0.333,2,2,1.0,0,0,0,3,2,0,1,2,NBA 2011-2012 Preseason Players Statistic
Raymond Felton,POR,2,52.5,26,8,18,0.444,3,6,0.5,7,7,1.0,2,4,6,8,4,1,7,6,NBA 2011-2012 Preseason Players Statistic
Derrick Favors,UTA,2,47.8,32,12,18,0.667,0,0,0.0,8,12,0.667,9,9,18,3,3,1,5,5,NBA 2011-2012 Preseason Players Statistic
Jordan Farmar,NJN,1,12.9,2,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,0,0,4,1,NBA 2011-2012 Preseason Players Statistic
Kenneth Faried,DEN,2,26.4,20,8,13,0.615,0,0,0.0,4,8,0.5,8,3,11,2,1,0,3,1,NBA 2011-2012 Preseason Players Statistic
Jarrid Famous,IND,2,3.4,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Christian Eyenga,CLE,1,24.1,2,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,3,2,1,6,2,NBA 2011-2012 Preseason Players Statistic
Tyreke Evans,SAC,2,75.8,32,10,22,0.455,2,7,0.286,10,14,0.714,0,9,9,14,4,0,12,3,NBA 2011-2012 Preseason Players Statistic
Jeremy Evans,UTA,2,29.3,18,6,11,0.545,0,0,0.0,6,9,0.667,4,2,6,0,0,1,2,3,NBA 2011-2012 Preseason Players Statistic
Melvin Ely,CHA,1,9.7,4,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,NBA 2011-2012 Preseason Players Statistic
Monta Ellis,GSW,2,67.9,37,16,28,0.571,2,4,0.5,3,4,0.75,0,3,3,14,3,0,6,7,NBA 2011-2012 Preseason Players Statistic
Wayne Ellington,MIN,2,33.3,13,4,10,0.4,3,4,0.75,2,2,1.0,0,2,2,1,0,1,1,2,NBA 2011-2012 Preseason Players Statistic
Moses Ehambe,NOP,1,4.7,0,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2011-2012 Preseason Players Statistic
Devin Ebanks,LAL,2,25.1,15,7,9,0.778,1,1,1.0,0,0,0.0,0,3,3,0,1,0,1,3,NBA 2011-2012 Preseason Players Statistic
Jerome Dyson,NOP,1,7.2,5,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,1,0,1,1,NBA 2011-2012 Preseason Players Statistic
Kevin Durant,OKC,2,44.3,31,8,14,0.571,0,2,0.0,15,16,0.938,0,10,10,4,2,1,5,3,NBA 2011-2012 Preseason Players Statistic
Mike Dunleavy,MIL,2,54.0,29,11,22,0.5,4,11,0.364,3,4,0.75,2,4,6,7,2,1,0,2,NBA 2011-2012 Preseason Players Statistic
Chris Duhon,ORL,2,34.0,4,1,3,0.333,1,1,1.0,1,2,0.5,0,1,1,3,1,0,4,4,NBA 2011-2012 Preseason Players Statistic
Jared Dudley,PHX,2,43.7,28,10,15,0.667,4,7,0.571,4,10,0.4,1,8,9,0,1,0,2,3,NBA 2011-2012 Preseason Players Statistic
Goran Dragic,HOU,2,35.1,17,7,15,0.467,1,7,0.143,2,3,0.667,0,3,3,5,2,0,3,6,NBA 2011-2012 Preseason Players Statistic
