Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Michael Brooks,DEN,4,11.0,3,1,3,0.333,1,2,0.5,0,0,0.0,1,3,4,2,0,0,0,1,NBA 1987-1988 Playoffs Players Statistic
Frank Brickowski,SAS,3,113.0,58,22,44,0.5,1,1,1.0,13,19,0.684,7,15,22,14,6,2,9,12,NBA 1987-1988 Playoffs Players Statistic
Randy Breuer,MIL,4,47.0,19,9,16,0.563,0,0,0.0,1,6,0.167,2,10,12,1,1,2,1,7,NBA 1987-1988 Playoffs Players Statistic
Manute Bol,WAS,5,44.0,9,4,7,0.571,0,0,0.0,1,1,1.0,7,5,12,0,0,2,2,5,NBA 1987-1988 Playoffs Players Statistic
Muggsy Bogues,WAS,1,2.0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,NBA 1987-1988 Playoffs Players Statistic
Rolando Blackman,DAL,17,672.0,307,126,261,0.483,0,3,0.0,55,62,0.887,26,29,55,77,15,3,25,28,NBA 1987-1988 Playoffs Players Statistic
Uwe Blab,DAL,3,8.0,2,0,2,0.0,0,0,0.0,2,2,1.0,1,0,1,1,0,0,1,1,NBA 1987-1988 Playoffs Players Statistic
Larry Bird,BOS,17,763.0,417,152,338,0.45,12,32,0.375,101,113,0.894,29,121,150,114,36,14,49,45,NBA 1987-1988 Playoffs Players Statistic
Walter Berry,SAS,3,94.0,66,27,50,0.54,0,1,0.0,12,15,0.8,13,8,21,6,5,2,11,10,NBA 1987-1988 Playoffs Players Statistic
John Battle,ATL,12,166.0,81,32,67,0.478,0,2,0.0,17,25,0.68,2,18,20,26,2,0,11,14,NBA 1987-1988 Playoffs Players Statistic
Thurl Bailey,UTA,11,449.0,255,99,203,0.488,0,1,0.0,57,68,0.838,21,42,63,18,6,23,21,32,NBA 1987-1988 Playoffs Players Statistic
Richard Anderson,POR,3,63.0,32,11,24,0.458,6,14,0.429,4,4,1.0,5,8,13,1,2,1,2,11,NBA 1987-1988 Playoffs Players Statistic
Cadillac Anderson,SAS,3,95.0,38,17,36,0.472,0,0,0.0,4,9,0.444,6,15,21,3,2,4,10,10,NBA 1987-1988 Playoffs Players Statistic
Steve Alford,DAL,4,12.0,6,3,8,0.375,0,2,0.0,0,0,0.0,1,1,2,2,0,0,1,0,NBA 1987-1988 Playoffs Players Statistic
Mark Alarie,WAS,1,4.0,3,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,NBA 1987-1988 Playoffs Players Statistic
Danny Ainge,BOS,17,670.0,198,71,184,0.386,19,58,0.328,37,42,0.881,15,38,53,109,9,1,41,64,NBA 1987-1988 Playoffs Players Statistic
Mark Aguirre,DAL,17,558.0,367,147,294,0.5,13,34,0.382,60,86,0.698,34,66,100,56,14,9,41,49,NBA 1987-1988 Playoffs Players Statistic
Michael Adams,DEN,11,406.0,147,47,130,0.362,17,54,0.315,36,41,0.878,9,27,36,64,18,2,23,19,NBA 1987-1988 Playoffs Players Statistic
Mark Acres,BOS,17,158.0,37,14,26,0.538,0,0,0.0,9,18,0.5,14,22,36,2,1,1,6,33,NBA 1987-1988 Playoffs Players Statistic
Kareem Abdul-Jabbar,LAL,24,718.0,338,141,304,0.464,0,2,0.0,56,71,0.789,49,82,131,36,15,37,46,81,NBA 1987-1988 Playoffs Players Statistic
